
3.141247637154692E8,3.439474174704384E75,35.585585585585584,100.0,44.3579766536965,*,*,/,*,/,*,/,*,*,*,/,f37,*,f1,*,f49,f37,-,+,f49,*,f1,f37,f37,*,f37,+,f37,/,f37,f37,-,f49,f37,f37,f37,f33,f26,f46,f47,f52,
2.5832444719729166E9,2.441139376924637E75,27.47747747747748,97.14285714285714,36.964980544747085,*,*,*,*,-,*,-,+,*,*,/,*,*,*,-,f37,*,f37,f37,f37,f37,f54,+,f37,*,*,f37,f37,f37,*,+,*,f37,f38,f19,f52,f49,f44,*,f37,-,f16,f10,f37,f37,f19,f21,f10,f47,
8.04874848173143E8,2.243894593626875E75,4.504504504504505,94.28571428571428,16.731517509727624,*,*,*,*,*,*,*,*,+,f26,*,f26,*,+,*,*,*,*,f24,+,f37,+,f34,+,*,+,f38,*,*,f36,f26,f37,*,f26,f26,f47,f37,+,f24,-,f21,f18,f28,f26,f28,f26,f26,f26,f26,f52,f4,f25,f4,
2.238712861885105E7,2.789083613472203E75,34.68468468468468,97.14285714285714,43.190661478599225,*,*,*,+,+,*,+,*,+,*,*,/,*,*,f45,*,f26,f14,-,f1,f37,*,f37,*,+,+,f37,f26,*,f26,f37,-,f17,+,f37,f37,f37,/,f55,f43,f37,f37,f37,f17,f3,f37,f45,f54,f56,
1.453724975703702E7,1.587280809555293E75,4.054054054054054,94.28571428571428,16.342412451361866,*,*,*,-,*,*,*,f37,+,*,*,f26,f26,f37,f37,/,*,*,*,*,*,f34,f20,f26,f26,f12,f37,f37,f37,f26,f26,f37,f37,
7.317587391927594E10,4.343069435306228E75,36.03603603603604,94.28571428571428,43.96887159533074,*,*,*,*,*,f37,*,f37,*,*,*,*,*,*,f37,f37,f37,f6,f37,f37,f37,*,f37,f5,f37,f37,f37,
2.3909243209499332E11,7.426911375073898E73,26.126126126126124,97.14285714285714,35.797665369649806,*,*,*,f37,+,*,*,f37,*,f26,+,*,-,f37,*,+,*,f37,*,f49,+,f37,f37,f45,f24,*,*,f37,f37,f26,f39,f37,f26,f49,f37,
8.11574346532793E10,4.0620523669157913E74,40.090090090090094,97.14285714285714,47.85992217898833,*,*,*,-,+,-,/,f32,*,*,-,f26,*,f37,/,-,*,*,/,*,/,f37,*,/,*,f37,*,*,f37,f26,f37,f26,f12,*,f26,f25,f49,f37,f26,f17,f37,f37,f37,f54,f57,f19,f49,f37,f8,
2.9534552962151894E10,1.5441064797816122E75,34.234234234234236,97.14285714285714,42.80155642023346,*,*,*,*,*,*,*,*,-,-,-,f27,*,f37,*,/,+,f26,f37,*,*,f26,*,+,f37,f37,f26,+,/,*,+,+,f41,f37,f37,+,f37,f26,*,f19,f26,f12,f37,f31,f37,f13,f8,f29,f37,f47,f38,f32,f26,
9693179.158940608,2.2567443323719103E75,4.054054054054054,97.14285714285714,16.731517509727624,*,*,*,*,+,*,*,*,f26,*,f19,*,*,f26,f37,f26,f26,*,*,f26,f26,+,*,f26,f26,f26,f26,f18,f12,*,f26,f37,f45,
