
5.091342457920752E8,2.8060257465652894E64,37.83783783783784,100.0,46.30350194552529,*,*,*,+,*,-,-,f37,*,-,/,*,+,*,f26,*,-,/,/,f49,/,+,f37,*,-,*,-,f26,f49,f37,f2,f37,/,f15,f38,+,+,+,f55,f37,+,f26,f8,f37,f37,-,f37,f7,f6,f5,f17,f37,f4,f28,f44,f37,f20,f34,f28,
2.9666193844611195E10,3.321419706418592E73,42.792792792792795,97.14285714285714,50.19455252918288,*,-,*,*,*,*,/,-,/,f37,*,/,*,*,/,-,+,-,+,/,*,*,/,*,+,/,f37,/,f26,f33,f11,+,f47,f24,-,/,f3,f26,f14,f37,-,+,*,/,f49,f11,f37,f49,f46,f37,/,/,f37,f36,f53,f12,f48,f38,f22,f16,f26,f51,f35,f46,f24,f16,f27,f39,f37,f2,f21,
1.991050215636221E10,1.902245692405921E72,0.0,100.0,13.618677042801556,*,*,*,*,+,*,*,*,*,-,*,*,+,-,/,-,f37,+,f26,/,+,*,f37,*,f28,*,/,*,/,*,-,f37,f39,*,f49,f47,+,f26,f13,-,*,f22,f28,f24,f37,f28,f48,f37,f26,f37,/,f31,f37,f15,f10,f47,f10,f40,f41,f50,f37,f37,f46,f49,f33,
3.1784680267796904E7,3.3328977986890715E75,36.03603603603604,97.14285714285714,44.3579766536965,*,*,*,*,*,*,*,f37,-,*,*,*,+,f37,-,f49,*,+,*,*,+,f37,*,*,+,f56,-,f9,/,f11,f37,+,f49,f37,f35,f15,f47,f37,f23,f37,-,+,f47,*,*,f52,f56,f18,f49,f28,f26,f57,f16,f26,f37,f51,f26,
7.786236352740901E9,1.644631917560437E58,35.13513513513514,100.0,43.96887159533074,*,-,*,-,/,-,*,+,*,f37,/,*,/,-,*,*,/,f3,*,/,*,f37,*,*,+,f37,f49,-,+,f26,f36,f36,f26,f16,f8,f4,f37,f37,f32,*,f37,+,*,f37,f13,*,f37,f29,*,f12,f37,f15,f17,f10,f2,f28,f43,f25,f37,
7.726849964699538E8,9.016365368996924E66,0.0,100.0,13.618677042801556,*,-,*,*,/,-,*,*,-,+,/,*,-,*,/,*,f37,f27,*,f42,f44,f34,f37,*,f26,+,f44,f37,+,f37,/,*,-,+,*,-,*,f34,f47,*,f26,+,*,f36,f37,f5,f37,f36,f26,f37,f31,f26,f39,f57,f26,f13,f35,f56,f33,f45,f11,
2.02881907770349E11,2.5636687234753438E75,17.56756756756757,94.28571428571428,28.01556420233463,*,*,*,*,*,*,*,*,-,+,*,*,f26,-,*,+,*,+,*,*,*,/,*,f26,*,f58,f26,f37,f37,*,+,f49,f28,f58,f24,*,*,/,f32,f37,f26,*,f12,f9,f37,+,-,f34,f48,f48,f9,f49,f4,f30,f20,f31,f44,f37,f52,f37,f54,f54,f34,
4.056363695997858E8,1.9747816518792968E70,37.83783783783784,97.14285714285714,45.91439688715953,*,*,*,+,*,*,*,/,+,+,+,*,+,-,*,/,*,f27,*,f48,f27,+,f37,*,f37,f37,f37,-,/,+,*,*,/,f52,f10,+,*,f47,f20,f26,+,f54,f37,f51,f53,*,f37,f26,*,f25,f46,f11,f16,f37,f40,f43,f37,f37,f38,f31,f47,f37,f52,
2.454462701204689E7,1.3220116019801363E75,34.234234234234236,91.42857142857143,42.023346303501945,*,/,*,*,*,*,*,*,*,/,/,-,f37,-,*,*,+,f37,f26,f53,*,+,*,/,-,*,/,f28,f37,f26,-,/,*,/,*,f13,f33,+,f1,f37,/,f11,f14,/,+,+,f41,f48,f46,f51,f25,f37,f31,f26,f12,f37,f26,f12,f11,f57,f37,f48,f45,f52,f26,f6,f9,
1.463006154112636E10,2.0452386079323375E75,24.324324324324326,97.14285714285714,34.24124513618677,/,*,/,*,+,/,*,*,f37,f37,-,/,*,-,*,*,f37,*,f23,/,*,f37,f37,*,*,f37,-,f23,f37,f26,f37,f8,f26,f26,f37,f58,f26,f49,f26,+,/,f9,f19,f4,f3,
5.243159608838045E10,1.8612031080303353E75,24.774774774774773,94.28571428571428,34.24124513618677,*,*,*,*,*,-,*,-,*,*,-,*,+,*,/,f43,f37,-,*,+,f26,+,*,-,/,+,f22,-,+,*,/,f37,-,f26,-,f57,f26,f26,f37,-,+,f35,f4,+,/,f37,/,f7,f26,f5,f31,/,*,/,-,f39,f49,f26,f43,f19,f32,f31,f52,f6,f5,f52,f2,f52,f6,f31,f44,f49,f37,f21,f49,f37,f11,
7.492324679003826E8,4.263962204372425E75,37.38738738738739,97.14285714285714,45.525291828793776,*,*,*,*,*,*,*,-,*,*,*,*,+,*,*,*,f11,f37,-,+,-,*,+,*,-,/,+,-,f37,*,/,f15,+,f37,*,+,-,+,f37,-,-,f37,/,-,f49,f37,f22,f42,-,f37,f22,*,f8,f6,f20,f26,f46,f49,f32,f34,f8,f56,f36,f21,f20,f34,f32,f25,f28,f8,f46,f57,f1,f54,f19,f6,f33,f19,f37,
1.7371791842275203E12,1.0185321164749741E58,19.36936936936937,97.14285714285714,29.961089494163424,-,*,f17,*,*,-,/,*,*,*,-,f37,/,f37,-,*,*,-,f37,+,f20,/,/,*,f37,-,*,*,-,f49,f36,f49,f15,f58,f28,f37,f47,f37,f13,f40,f37,f6,f31,f37,f19,f11,f37,
2.1290846300990074E9,3.207960248714969E69,4.954954954954955,94.28571428571428,17.120622568093385,*,*,-,*,+,-,-,+,*,/,*,*,f1,+,f55,*,/,*,*,-,-,*,f37,+,f37,*,*,f37,-,-,f29,-,f37,*,f26,f24,f13,f17,f2,f37,-,f29,*,-,f27,f30,+,f26,f50,f10,f16,f23,f37,f23,f26,f26,f20,f26,f37,f10,f7,f47,f42,
1.80318290234408E12,8.382962811262573E74,38.288288288288285,100.0,46.69260700389105,*,*,*,*,*,*,*,/,*,f49,*,*,/,+,*,f37,f7,/,f37,+,f37,f58,*,f37,/,*,-,-,*,f2,f13,*,*,*,f35,*,f37,*,f37,f49,+,*,+,f37,f52,f33,f48,f26,f31,f37,f58,f55,f5,f11,f46,f55,f19,f2,f58,f37,f11,
1.0409072614545258E12,1.1790429940542567E69,0.0,100.0,13.618677042801556,*,*,*,*,+,+,*,*,-,f30,*,+,*,-,*,-,+,*,+,f37,*,-,f15,+,-,f40,f37,*,*,+,f26,f37,/,f37,*,+,+,f25,*,f48,f30,*,*,f1,f37,f25,*,/,f20,f27,f22,f25,f34,f52,f24,f57,f27,f45,f56,f36,f58,f31,f25,f26,f49,f26,f48,f49,f44,
1.824062753498496E9,4.5636576462725904E70,40.54054054054054,97.14285714285714,48.249027237354085,*,*,*,-,+,+,*,*,/,f26,+,-,*,*,*,f37,*,-,f46,*,+,/,f35,/,*,*,+,*,*,f37,f49,/,f48,/,/,-,f26,f22,f1,*,+,-,f49,f37,f37,f37,f12,f5,f36,+,*,f14,f27,f14,f44,f15,f3,f27,f23,f49,f19,f11,f18,f1,f26,f49,f37,f35,f37,
2.1920115971009083E7,1.640287968300048E74,0.0,100.0,13.618677042801556,*,*,*,*,+,+,/,-,*,f23,*,*,f49,*,/,+,/,/,*,f37,-,-,f37,f49,+,/,*,f6,-,f37,/,f37,/,*,+,f58,f26,f49,-,f37,+,f8,f49,f37,*,f52,f17,f10,f26,f13,f46,f37,f6,f28,f12,f44,f33,f58,f58,f53,f49,
1.9457846982784096E10,6.6597447842634745E56,41.44144144144144,94.28571428571428,48.63813229571984,+,/,*,f13,f25,*,*,*,-,*,+,*,f37,*,-,*,f37,*,-,*,f37,*,f37,f27,f36,f35,f49,f37,f37,f38,f56,f37,f6,f37,f18,
7.869547971599036E7,3.9320455448612346E67,36.03603603603604,100.0,44.74708171206226,*,*,*,*,+,*,-,*,/,*,+,*,-,f37,-,f49,-,+,f7,*,f37,/,*,-,*,*,f37,*,/,/,f20,*,*,f24,f49,f27,f3,f11,f9,-,-,f37,f31,f37,f37,*,f37,/,f1,f48,f3,f55,f11,f37,f49,f21,f49,f9,f6,f20,f26,f41,f46,
1.8172256429233396E9,2.828754651421407E75,15.315315315315313,97.14285714285714,26.459143968871597,*,/,*,*,/,f37,*,+,*,/,*,*,*,f10,-,-,*,/,f37,f26,f37,*,*,*,-,+,-,f8,f32,/,f37,/,*,-,-,*,f37,f37,f26,f42,*,f16,f33,f38,f2,f37,f31,f20,f37,f25,f11,f37,f39,f27,f25,f26,f41,f20,f16,
2.352634425929803E11,2.817208544543932E70,14.414414414414415,91.42857142857143,24.90272373540856,*,-,*,*,*,*,*,-,*,f13,+,*,*,+,-,+,f37,/,*,f42,f6,*,-,*,*,*,-,*,*,f32,f18,f26,/,/,f37,f26,f26,*,*,*,f52,f50,f35,f37,f26,f22,f11,f13,f33,f37,f32,f40,f37,f26,f47,f14,f30,f50,f20,f37,f50,
1.9457846954577755E10,5.0805793169264196E72,38.288288288288285,100.0,46.69260700389105,*,*,*,*,-,-,*,*,-,+,f37,*,f54,*,*,f43,+,*,*,f4,*,*,+,f37,f37,f37,*,f26,f33,*,-,/,f31,f9,f26,f37,*,f37,f37,f37,+,f26,f52,f37,f58,f15,f57,f37,f22,f36,f24,
1.0739058076290814E11,4.0024746305458977E74,4.504504504504505,94.28571428571428,16.731517509727624,*,*,*,/,*,*,+,*,+,-,-,*,*,*,-,-,f37,-,f45,f38,f26,+,f37,f49,*,*,*,f26,*,f20,-,f55,+,f51,f27,f23,f21,*,+,f26,f26,f37,f36,*,f37,f9,f47,f5,f49,f48,f26,f52,f37,f37,f38,
1.2890800867939103E7,2.2383401976874175E73,42.34234234234234,100.0,50.19455252918288,*,*,+,/,+,f27,*,/,/,*,+,*,*,*,/,/,*,f37,-,/,/,f37,+,*,-,f37,-,/,f49,*,-,f37,f20,/,*,f9,f1,/,*,f37,-,f26,*,+,f6,f42,f49,f40,f49,f42,f8,f27,f37,f48,f7,f48,f37,f45,f21,f15,f1,f29,f39,f52,f28,f26,f51,
5.664568420192161E10,3.344137964662514E75,29.27927927927928,97.14285714285714,38.52140077821012,*,*,*,*,*,*,*,*,*,+,*,-,+,*,*,f26,*,*,+,/,-,-,*,*,f6,/,f44,/,+,*,+,f12,f26,f28,f49,f6,f9,+,/,*,*,f58,f37,f46,f37,f26,f37,f37,f1,f24,f54,+,f58,f26,*,f37,f5,f22,f36,f31,f38,f5,f58,f37,f3,f47,f40,f23,f37,
2.435859718032368E8,2.1980029864505627E75,19.81981981981982,97.14285714285714,30.35019455252918,/,*,/,*,*,/,-,-,*,*,*,/,f37,*,+,/,*,f2,/,*,f37,*,+,/,+,*,f37,-,+,/,-,f37,*,f32,f42,f26,f37,f31,-,f26,f40,/,-,f37,f27,f37,f37,f56,f5,f50,f36,f46,f53,f4,f50,f32,f8,f39,f31,f22,f37,f26,f57,
1.9457846954577755E10,9.762542564919725E73,0.0,100.0,13.618677042801556,*,+,*,-,*,*,+,f26,+,*,/,/,-,+,-,/,/,+,*,*,/,*,+,-,*,+,+,*,f21,f36,f23,f33,f14,*,+,f26,f31,f37,*,/,-,*,-,f4,f31,+,f42,*,f37,f16,f19,f30,f48,f26,f37,f25,f26,f46,f2,f37,f31,f33,f13,f23,f37,f37,f37,f8,f37,f56,f9,f36,f37,
6.823206403082823E11,1.641145515954858E68,36.486486486486484,94.28571428571428,44.3579766536965,*,+,*,f15,*,*,*,-,-,-,*,/,+,-,*,*,/,f37,/,*,*,*,f12,/,f26,*,f33,+,-,*,*,*,/,f35,+,*,f37,+,f37,/,f20,/,/,f15,f31,f37,f22,f37,f30,f40,f49,f37,f32,f52,f10,f13,f7,f4,f28,f10,f37,f33,f37,f37,f54,f40,f22,f10,f39,
5.6900532573321495E9,1.5785011187652514E75,18.46846846846847,94.28571428571428,28.793774319066145,*,*,*,*,+,/,*,*,*,-,+,-,/,*,*,f48,*,f37,-,*,/,/,f39,*,/,-,+,f37,f26,*,f26,f5,f37,*,*,f26,f37,f48,*,*,f33,-,f37,f14,f18,f34,+,f37,f37,*,f26,f26,f28,f24,f24,f32,f13,f2,f50,f20,f3,f51,f10,f37,f36,
