1.0419701837753775E10,1.059098463121735E11,1.1532762626781409E11,1.9589372373331802E10,7.566043119117396E12,2.3376513574576177E12,2.072241712882216E13,9.310010254043759E10,9.013177103250636E8,7.368677036828892E11,3.957675016458165E11,5.07781237176524E12,1.4407635001007253E12,7.794476285746229E11,7.212015097116511E12,4.2293892635421486E10,3.095815650836446E11,1.9910508988076706E10,2.436476659806318E12,1.1588122587842803E12,5.482020186216131E11,1.6656432850694828E10,1.149457016766246E13,3184561.015341462,9.430116631607614E8,1.8034888191940746E9,1.6509039948902707E9,1.3694289029793253E10,6.776398088102466E12,1.1214658339692584E8,
1.0419701837753775E10,9.789265086547406E11,1.0337820049374196E16,1.9589372373331802E10,7.566043119117396E12,2.3376513574576177E12,2.072241712882216E13,1.6958071945166068E11,1.378525728047603E12,1.1881210674490871E13,2.600285277711126E12,7.524405310946273E13,1.4407635001007253E12,2.3971324043715066E13,7.212015097116511E12,4.229389314630093E10,3.095815650836446E11,1.8894512069923007E11,2.436476659806318E12,2.3941556440723734E13,2.8134325500116453E13,7.007479886186049E13,3.946683494713042E13,2.1924888205755022E15,3.065201349398514E9,1.7941419011164572E11,3.0181815089438908E10,4.283919500436205E11,1.1102243350474582E13,7.046385368858924E14,
6.659228154025188E12,3.643934585570876E15,1.048331742869853E16,4.5699405972199585E11,7.566043119117396E12,2.7900744402219243E12,2.072241712882216E13,3.834040994508221E11,1.278924851431192E13,9.463375270138902E14,3.3662057286644851E17,7.524405310946273E13,1.4407635001007253E12,3.9473453287906755E15,2.4907963760211074E13,2.4511582259233788E16,3.38504994724381E16,1.1589483758706756E13,4.985315755719385E13,1.107915816668886E16,2.8134325500116453E13,1.1422970709462605E15,1.3439067297402414E16,2.1924888205755022E15,2.2804124416535892E11,3.811340625838204E15,2.3475107512295633E13,5.1114056758097565E11,1.1102243350514996E13,7.046385368858924E14,
6.659228154025188E12,1.97216503718280928E17,2.7051873447709917E19,5.73983516324484E11,1.0793459658151352E13,4.233209750582179E15,1.1079151336350862E16,3.838919696541072E11,1.278924851431192E13,9.463375270138902E14,3.379577729508519E17,3.1086837682191421E18,6.062414088082443E15,3.0226481019340476E16,1.959171746620432E14,3.224285466293931E19,3.38504994724381E16,3.8115878183781634E22,2.1548016693876622E14,1.107915816668886E16,6.392993354456245E15,2.1336411754996912E17,3.7170360258943264E16,1.01517639648772016E17,7.368677041740094E11,4.8213531276045288E16,2.945803505752616E14,5.352164108031167E12,1.7192508965896318E15,7.046385368858924E14,
2.7068078957173E14,1.0058027978136527E19,2.7051873447709917E19,8.472164008266127E15,5.9274453698602976E16,4.233209750582179E15,1.1079151451179528E16,4.199926350778091E15,7.620321623698712E15,1.023273540346205E16,4.186856634249654E22,3.1086837682191421E18,6.062414088082443E15,2.4799389253086955E21,1.9591777162774697E14,3.224285466293931E19,3.38504994724381E16,8.746541123878984E23,1.450799930667002E16,4.4375055604173256E18,9.0329644697254416E16,9.011020065280649E17,1.66478363658588928E17,1.02279876771996016E17,2.0923940160298254E12,4.8213531276045288E16,9.114148859147846E19,4.7457061271264694E14,1.17047099317351696E17,2.765699396408035E15,
2.9136559247142095E15,1.0058027978136527E19,2.705187344771029E19,8.472164008266127E15,5.1399554332325571E18,1.0529868293128776E16,1.6617257461465833E19,1.4087194818108393E18,1.61060942495976416E17,4.0847640430873901E17,1.820209451144311E24,3.8115863339813336E22,6.062414088082443E15,2.4799389253086955E21,2.7369886159451128E16,3.2242870621458137E19,3.38504994724381E16,8.746541123878984E23,9.640891616219815E20,2.4527069596339934E21,9.0329644697254416E16,2.7356081279744517E18,8.949220480626567E19,1.6414245207562034E21,1.1079158195982454E16,2.272507843389176E21,9.114148859147846E19,3.6485527961900165E15,3.1332757436614914E19,5.9303604274540564E18,
1.09982885104835072E17,4.734533501812592E20,1.8090630448368235E20,3.124522265731336E19,8.690792174472874E18,1.291938906024096E16,1.6284645988473864E23,1.4087194818108393E18,2.154867994080329E19,3.8470072444378962E18,6.073203844766557E28,3.81158665194218E22,1.7777358531396302E16,2.1105489099685557E22,5.6833545296548301E17,3.6147404959472067E19,3.870611535860612E16,1.7788436616511692E24,9.640891616219815E20,2.4527069596339934E21,2.971025813722462E20,1.2414592980046453E19,8.949220480626567E19,2.836143546426509E21,1.1079158197022756E16,6.809408973494338E23,9.114148859147846E19,3.763810675283714E15,3.1332757436614914E19,8.0921817436538665E18,
2.14641413783187661E18,3.727123828993409E21,1.8090630448368235E20,1.5721625790648294E20,6.19802540322837E20,2.762480477984854E20,1.6284645988473864E23,1.46498094623502874E18,1.7130923016881608E24,3.778558353678953E26,6.073203848006976E28,1.4680698151105076E24,3.0093664451162984E19,5.775780684787015E22,3.590920324544748E18,1.3672886706894006E22,1.36259101183883152E17,1.7788436616511692E24,9.640891616219815E20,2.4527069596339934E21,2.971025813722462E20,2.403810236176216E25,8.949220480626567E19,2.836143546426509E21,1.1079158197022756E16,6.809408973494338E23,9.114148859147846E19,3.763810675283714E15,3.149172006642021E20,1.1710222641662629E23,
2.14641415287187174E18,2.654213189199468E28,4.643144058644613E20,1.5721625790648294E20,6.011118301237866E21,2.762480477984854E20,1.6284645988473864E23,4.408694344123114E19,1.713092301688216E24,3.780075688239246E26,1.980020991706254E35,3.6735006152812126E28,3.0093664451162984E19,2.133135101618648E24,9.247425055412115E20,1.3672886706894006E22,7.4881991976026035E17,1.7788436616511692E24,7.582563749597685E21,8.098393508707146E21,1.8643138768828986E21,2.403810236176216E25,8.949220480626567E19,7.517645451099834E22,7.3525781178390208E17,2.10147240468585E24,9.114148859147846E19,1.45002521090287872E18,7.838776287518092E21,1.1710222641662629E23,
2.2544799656530547E19,1.3230199723792747E29,7.753334137462927E23,6.058607293555965E21,6.011118301237866E21,1.6554109194740964E24,1.6284679251353283E23,9.775259674720153E24,1.713092301688216E24,1.0033268364214203E28,1.980020991706254E35,3.6735006152812126E28,2.225826224913583E20,2.133135101618648E24,9.247425055412115E20,1.1419750590842558E23,7.4882025572717901E17,1.0040423488886143E28,4.4888493130018206E24,8.098393525279647E21,6.256313020733762E23,1.0256826330254612E28,7.692389065835154E22,1.3903377826336283E23,4.4394394568513905E18,4.805647435348945E24,7.108017398556914E22,4.911446216498501E19,1.6021853457979006E23,2.1051299398292093E23,
