6.1649415698906456E10,1.275578269726115E10,1.0938769118170016E11,1.3694293559250725E10,1.9457846954369083E10,5.482020190708156E11,1.272183612378828E12,1.1603866049991402E16,7.752747295649515E11,5.793987469032173E11,9.999588591414085E7,7.005498642095031E12,1.4185999217116746E13,5.5624652037216866E10,6.390206155671532E13,2.1646900692885906E10,9.217909654894556E7,1.453724975703454E7,1.5295854688239592E12,4.718496406791735E11,5.151459419033848E10,1.9910509008095932E10,3.492766351697178E10,1.3694246852698795E10,3.3778455597962918E13,1.559501991577844E13,4.3413485800250673E8,5.482020183803695E11,6.545394349567158E11,2.9109660717179837E9,
2.770981822508138E12,1.423000694566859E11,2.2812065117199727E13,3.716563545001087E11,1.9457846954369083E10,5.482020190708156E11,2.0166602399326406E12,1.1603866049991402E16,3.4317143504274487E12,2.3533106888240875E13,5.519578904851031E12,7.045976233667224E12,1.4185999217116746E13,5.4840126878025555E11,6.3902346420775625E13,1.1465911540825217E12,3.8299748053739185E9,4.3960847298948846E11,1.5295854688239592E12,6.390600097667916E11,4.4063808927830164E11,1.9910509036533157E10,3.492766351697178E10,1.3694315434823591E10,3.3778455597962918E13,4.088230623471672E15,2.0158957596511688E11,9.958230667017889E12,6.545394349567158E11,1.9457846954577755E10,
2.348470157398598E15,6.133283016412381E15,2.2812065133840902E13,2.795010588983406E12,2.6161188488023602E11,1.2704568175662906E13,8.6535630197434784E16,2.08354614087122016E17,4.231218245745127E17,3.1593073282971013E18,1.0837323245473894E15,2.04864195755968691E18,9.632764664093766E13,4.782569165529526E12,1.97270233698216986E18,2.945437807248619E13,2.97792405479318E12,1.6329838503064752E15,1.5295854688239592E12,1.3239832864635946E16,4.4063808927830164E11,1.9910509036533157E10,3.492766351697178E10,3.050381366750931E13,3.786326464483528E13,4.0882312636341855E15,7.229502129024567E11,1.3239832864635946E16,8.923555805178612E20,8.273638618206599E11,
7.7800581337762714E18,1.47079262362033792E17,6.523729872639918E15,2.06905626680240128E18,1.9182299246821803E14,6.5764472410621299E17,8.6535630197434784E16,1.8060768230002314E21,1.7305250285861536E21,3.1245222657319395E19,1.39265100597645728E17,2.04864195755968691E18,9.632764664093766E13,8.702530697505177E13,1.97270233698216986E18,4.215625257152534E14,2.97792405479318E12,7.9450619309824624E16,2.0697253632964734E13,2.09545769562564659E18,1.0978102622230582E16,1.4112768974595974E12,1.4534141267362659E12,3.050381366750931E13,1.7143200339350188E15,4.0882313707269085E15,1.1079158164372516E16,1.3239832864635946E16,1.7010895840606736E25,1.2361560789280148E16,
7.7800581337762714E18,1.0630490635563792E21,2.5110862293955988E18,2.06905626680240128E18,2.29422772116598E16,6.547137989553573E20,1.37215997402070477E18,1.8060768230002314E21,1.7305250968512994E21,1.6492910966716162E21,1.47065924181073357E18,6.7941535183189821E18,1.5567202204158185E18,3.4240906491597056E17,1.8786436203900364E20,5.2444862181397216E16,3.5883134359599345E15,1.4428521509428055E18,1.1879653992379702E15,2.09545769562564659E18,1.06648165330893664E17,1.4112768974595974E12,2.3533106888253023E13,1.3819699161978281E14,1.65057096681007565E18,4.252002356816475E22,6.058599578271753E21,3.4771783242055727E21,5.493549853814015E33,1.2361560789280148E16,
8.454490967050178E20,1.0648426210744548E26,2.5110862293955988E18,2.1944851649738445E19,2.712086104420649E18,8.746541029029875E23,3.0767351372507065E23,1.7169987222102953E25,8.086022824982888E21,1.0122834446656464E26,9.78100107336478E21,3.3846458744947094E19,5.1338680415303188E18,1.76031678113754573E18,2.6187226393735534E24,4.1011343949804975E29,3.4378845671751469E17,2.4070129385541973E20,2.90912559796223E16,1.049589340604506E23,6.1628134490110323E17,6.942156179311763E12,1.107916520122007E16,1.3819699161978281E14,1.65057096681007565E18,4.252002356816475E22,7.418120791678625E24,3.4771783242055727E21,5.493549853814015E33,3.9628680374184232E16,
1.231262167787415E24,2.4294699583990065E28,2.5110862293955988E18,3.1400859867163235E26,9.931278348027516E22,3.1191936514481295E28,3.0767351372507065E23,2.6521718863142477E26,1.5720184783130025E24,4.917219691734109E34,1.1268865844813167E23,1.4267717920317545E22,4.954221078866523E24,5.0812269778829722E18,2.5671163732260773E25,4.742345382959979E29,1.6922382129427065E25,2.4070129385541973E20,9.1466122640282896E16,1.9874227518436598E27,6.1628134490110323E17,7.78698790542452E15,1.107916520122007E16,1.2012945135975735E20,3.5504450674976155E20,9.783870864261392E27,4.612823071036267E28,1.5299044334520406E22,5.493549853814015E33,3.7571456862899064E21,
2.4595137645062392E26,2.9889633595161094E28,3.8125475191977677E24,3.1400859867163235E26,9.931278348027516E22,3.1191936514489625E28,3.0767351372507065E23,1.3966279118045017E38,1.5790549532069831E24,4.917219691734109E34,2.6521718887813934E26,1.0931294408418945E23,2.855754443322232E29,1.2930913159195449E23,3.9758765778245395E34,2.5371413539995794E31,1.1726966908639314E26,5.7249680876016376E29,6.6258616868398705E22,1.0327878117659628E29,1.4212588773393902E23,4.4847096200509901E18,3.0032838945362079E18,1.2012945135975735E20,5.673713151321684E24,9.783870864261392E27,4.612823071036267E28,1.913201346755334E26,5.493549853814015E33,3.7571456862899064E21,
1.7648668020411463E34,4.904013585230771E29,3.3516476683145465E26,3.140086021147202E26,5.139582739003246E24,3.1191936514489625E28,8.746541123960548E23,1.7197419466950645E38,9.46319137770021E31,5.439010894895026E35,7.645738632798046E28,1.5198713802893412E28,2.855754443322232E29,1.5103892403027595E25,5.739147599901767E35,1.1579057583285375E36,1.1726966908639314E26,5.7249680876016376E29,6.6258616868398705E22,3.11770540911139E39,3.5901514772897567E27,2.4201632566411626E21,4.603288683333297E23,8.17340467121443E24,8.918633475281056E26,2.778577431773643E33,4.612823071036267E28,1.644666619461731E28,5.153183742103353E36,1.813656463635934E25,
1.7648668020411463E34,6.091153396677552E31,2.126160788414376E32,1.8480897656390875E30,5.139582739003246E24,6.339078672758411E34,8.746541123960548E23,1.6696592990918775E44,1.9587221896771393E32,3.45663613135861E42,1.8120908312594933E40,1.5198713802893412E28,9.792371714032514E34,2.0922147841843238E27,5.739147599901767E35,1.732959701728899E37,1.1726966908639314E26,2.9392983108353606E34,8.166529610259886E25,2.8111441097103962E40,3.5901514772897567E27,3.1960503212340575E21,6.203759973374798E26,1.3176137260568211E26,3.257292597557369E31,3.3702103823013715E33,4.612823071036267E28,1.644666619461731E28,5.153183742103353E36,1.813656463635934E25,
