3.304390833962829E75,3.983597883517423E75,4.031692119223422E75,3.1382703585459966E75,3.487189213871724E75,1.6055634195912992E75,3.873876438646774E75,3.3376828953074667E75,3.2015895541238847E74,2.7816905528109887E75,3.4900857699712633E75,3.945198026501595E75,3.939014953384782E75,3.3270425378442663E75,3.2296542455675644E75,3.3945116254263177E75,3.665962544503374E75,3.867193061809084E75,3.5691051374379126E75,3.8015943005065145E75,4.0908436609643115E75,4.1919502725080434E73,4.0228871157449256E75,3.2649249004988176E75,4.0946319744381E75,2.9689358527896432E75,4.0886405932962265E75,3.4958677955682186E75,3.4048905270309204E75,4.041723556833942E75,
3.329537622066456E75,3.983597883517423E75,4.031692119223422E75,3.1382703585459966E75,3.487189213871724E75,1.6055634195912992E75,3.873876451217696E75,3.3999310107220503E75,3.2015895541238847E74,2.7816905528109887E75,3.4900857699712633E75,4.111604033102855E75,3.939014953384782E75,3.3270425378442663E75,3.3692868897107725E75,3.3945116254263177E75,3.665962544503374E75,3.867193061809084E75,3.5691051374379126E75,3.80159483636094E75,4.0908436609643115E75,1.5013608712289646E74,4.0228871157449256E75,3.3479224683566893E75,4.0946319744381E75,2.9689358529759207E75,4.0886405932962265E75,3.4958677955682186E75,3.79104657942809E75,4.041723556833942E75,
3.4202783982227966E75,3.9838985132714385E75,4.0316921392747445E75,3.1382703585459966E75,3.847636376101309E75,1.9843966237155854E75,3.873876451217696E75,3.3999310107220503E75,9.383365971455409E74,3.3687264469843417E75,3.4900857699712633E75,4.111604033102855E75,4.10274306521929E75,3.3293754004993918E75,3.3692868897107725E75,3.3945116254263177E75,4.013687433857127E75,4.108371874786822E75,3.5691051374379126E75,3.80159483636094E75,4.102592511461251E75,3.3301558973526195E74,4.0470679958518734E75,3.434862594771999E75,4.0946319744381E75,3.1060408935346847E75,4.0886405932962265E75,3.4958677955682186E75,4.0283803033369516E75,4.041723556833942E75,
3.4202783982227966E75,3.987036386943446E75,4.031692140583764E75,3.1382703585459966E75,3.884623486399731E75,3.2051273358102566E75,3.9550659480358886E75,3.3999310107220503E75,2.2382876061067212E75,3.3687264469843417E75,3.4900857699712633E75,4.111604033102855E75,4.10274306521929E75,3.3293754004993918E75,3.3692868897107725E75,3.7142784306031015E75,4.013687433857127E75,4.108371874786822E75,3.6174412463080822E75,3.80159483636094E75,4.102592511461251E75,1.1607965040390256E75,4.0470679958518734E75,3.434862594771999E75,4.0946319744381E75,4.093192297640527E75,4.0886405932962265E75,3.797010144316251E75,4.0283803033369516E75,4.077496075785419E75,
3.4202783982227966E75,3.987036386943446E75,4.053878372287978E75,3.5740782227741592E75,4.04156422955608E75,3.3539470426553348E75,3.9550659480358886E75,3.3999310107220503E75,2.2382876061067212E75,3.3687264469843417E75,3.4900857699712633E75,4.111604033102855E75,4.10274306521929E75,3.848616862739108E75,3.3919091766157045E75,3.7142784306031015E75,4.013687433857127E75,4.108371874786822E75,3.836799535392933E75,3.80159483636094E75,4.102592511461251E75,4.038550985229384E75,4.0470679958518734E75,3.434862594771999E75,4.0946319744381E75,4.093192297640527E75,4.0886405932962265E75,3.943198316765483E75,4.072148749754751E75,4.077496075785419E75,
3.4202783982227966E75,3.987036386943446E75,4.058166943418521E75,3.5740782227741592E75,4.04156422955608E75,3.3656110237566346E75,3.9550659480358886E75,3.4138724543123393E75,2.3053078090900155E75,3.3687264469843417E75,3.4900857699712633E75,4.111604033102855E75,4.10274306521929E75,3.848616862739108E75,3.391909177144629E75,3.7142784306031015E75,4.013687433857127E75,4.108371874786822E75,3.836799535392933E75,3.80159483636094E75,4.102592511461251E75,4.038550985229384E75,4.0470679958518734E75,3.4393905808465336E75,4.0946319744381E75,4.093192297640527E75,4.0886405932962265E75,3.943198316765483E75,4.072148749754751E75,4.077496075785419E75,
3.4202783982227966E75,3.987036386943446E75,4.0773840948576534E75,3.5740782227741592E75,4.04156422955608E75,3.3718563468484843E75,3.9550659480358886E75,3.4138724543123393E75,2.3053078090900155E75,3.933904506110412E75,3.4900857699712633E75,4.111604033102855E75,4.10274306521929E75,3.848616862739108E75,3.4258280040158785E75,3.7142784306031015E75,4.013687588490858E75,4.482427628007946E75,3.836799535392933E75,3.80159483636094E75,4.102592511461251E75,4.038550985229384E75,4.076569824729443E75,3.4393905808465336E75,4.0946319744381E75,4.1104835492128764E75,4.0886405932962265E75,4.005940311258902E75,4.106499608743725E75,4.098793780686785E75,
3.4202783982227966E75,3.991018335849263E75,4.101533091644558E75,3.5740782227741592E75,4.064507996128557E75,3.3791939813337883E75,3.9550659480358886E75,3.4138724543123393E75,2.3053078090900155E75,3.933904506110412E75,3.4900857699712633E75,4.111604033102855E75,4.10274306521929E75,3.848616862739108E75,3.4258280040158785E75,3.7142784306031015E75,4.013687588490858E75,4.482427628007946E75,3.836799535392933E75,3.80159483636094E75,4.102592511461251E75,4.038550985229384E75,4.076569824729443E75,3.4393905808465336E75,4.0946319744381E75,4.1104835492128764E75,4.0886405932962265E75,4.050210114634431E75,4.11209704787095E75,4.098793780686785E75,
3.437681184094899E75,4.097443203601793E75,4.101533091644558E75,3.5740782227741592E75,4.110381901907756E75,3.4108809844773278E75,3.9550659480358886E75,3.4138724543123393E75,3.567973574396564E75,3.933904506257914E75,3.4900857699712633E75,4.111604033102855E75,4.10274306521929E75,4.389211757054384E75,3.4258280040158785E75,3.7142784306031015E75,4.013688179791229E75,4.482427628007946E75,3.836799535392933E75,4.075852355163345E75,4.102592511461251E75,4.038550985229384E75,4.102925459175822E75,3.4393905808465336E75,4.0946319744381E75,4.1104835492128764E75,4.0886405932962265E75,4.050210114634431E75,4.11209704787095E75,4.098793780686785E75,
3.437681184094899E75,4.097443203601793E75,4.101533091644558E75,3.5740782227741592E75,4.110381901907756E75,3.4108809844773278E75,3.9550659480358886E75,3.4138724543123393E75,3.567973574396564E75,3.933904506257914E75,3.4900857699712633E75,4.111604033102855E75,4.10274306521929E75,4.389211757054384E75,3.4258280040158785E75,3.7142784306031015E75,4.013688179791229E75,4.482427628007946E75,3.836799535392933E75,4.075852355163345E75,4.102592511461251E75,4.038550985229384E75,4.102925459175822E75,3.4393905808465336E75,4.0946319744381E75,4.1104835492128764E75,4.0886405932962265E75,4.050210114634431E75,4.11209704787095E75,4.098793780686785E75,
3.437681184094899E75,4.097443203601793E75,4.101533091644558E75,4.0326184016381966E75,4.1103823505302465E75,3.4108809844773278E75,3.995106442990805E75,3.4138724543123393E75,3.567973574396564E75,3.954439106871586E75,3.4900857699712633E75,4.1121429657966485E75,4.10274306521929E75,4.389211757054384E75,3.4258280040158785E75,3.7142784306031015E75,4.0313651723444794E75,4.482427628007946E75,3.939367710702164E75,4.075852355163345E75,4.102592511461251E75,4.038550985229384E75,4.102925459175822E75,3.4393905808465336E75,4.0946319744381E75,4.1104835492128764E75,4.0886405932962265E75,4.050210114634431E75,4.11209704787095E75,4.098793780686785E75,
3.437681184094899E75,4.097443203601793E75,4.101533142750804E75,4.0326184016381966E75,4.1103823505302465E75,3.4108809844773278E75,3.995106442990805E75,3.4138724543123393E75,3.567973574396564E75,3.954439106871586E75,3.4900857699712633E75,4.1121429657966485E75,4.10274306521929E75,4.674823369750333E75,3.425828004015883E75,3.7142784306031015E75,4.031366026277856E75,4.649648733550104E75,3.939367710702164E75,4.075852355163345E75,4.102592511461251E75,4.038550985229384E75,4.108135145350111E75,3.4393905808465336E75,4.0946319744381E75,4.1104835492128764E75,4.0886405932962265E75,4.105703392946778E75,4.11209704787095E75,4.098793780686785E75,
3.437681184094899E75,4.097443203601793E75,4.101874101672362E75,4.0326184016381966E75,4.1103823505302465E75,3.4553372854065834E75,3.995106442990805E75,3.4138724543123393E75,3.567973574396564E75,3.974867625055569E75,3.4900857699712633E75,4.1121429657966485E75,4.10274306521929E75,4.674823369750333E75,3.425828004015883E75,3.7142784306031015E75,4.031366026277856E75,5.627644901352612E75,4.076862084650068E75,4.075852355163345E75,4.102592511461251E75,4.105635598348842E75,4.108135145350111E75,3.4393905808465336E75,4.0946319744381E75,4.1104835492128764E75,4.0886405932962265E75,4.105703392946778E75,4.11209704787095E75,4.098793780686785E75,
3.437681184094899E75,4.097443203601793E75,4.101874101672362E75,4.0326184016381966E75,4.110394640551307E75,3.4553372854065834E75,4.081790516505828E75,3.4138724543123393E75,3.567973574396564E75,3.974867625055569E75,3.4900857699712633E75,4.1121429657966485E75,4.10274306521929E75,4.674823369750333E75,3.425828004015883E75,3.7142784306031015E75,4.031366026277856E75,5.627644901352612E75,4.076862084650068E75,4.075852355163345E75,4.102592511461251E75,4.105635598348842E75,4.108135145350111E75,3.4393905808465336E75,4.0946319744381E75,4.110483550023644E75,4.0886405932962265E75,4.105703392946778E75,4.11209704787095E75,4.098793780686785E75,
3.437681184094899E75,4.097443203601793E75,4.102318692003524E75,4.0326184016381966E75,4.11039553604056E75,3.4749549525411355E75,4.082843320089896E75,3.4138724543123393E75,3.567973574396564E75,3.974867625055569E75,3.512621483495097E75,4.1121429657966485E75,4.10274306521929E75,4.674823369750333E75,3.4258280040163935E75,3.7142784306031015E75,4.031366026277856E75,5.627644901352612E75,4.2572812055445734E75,4.075852355163345E75,4.102592511461251E75,4.105635598348842E75,4.108135145350111E75,3.4393905808465336E75,4.104701644425963E75,4.110483550448052E75,4.0886405932962265E75,4.105703392946778E75,4.11209704787095E75,4.098793780686785E75,
3.440032309904672E75,4.097443203601793E75,4.107685192145815E75,4.0326184016381966E75,4.11039553604056E75,3.4749549525411355E75,4.082843320089896E75,3.4138724543123393E75,3.567973574396564E75,3.974867625102903E75,3.512621483495097E75,4.1121429657966485E75,4.107273077898915E75,4.674823369750333E75,3.4258280040163935E75,3.7142784306031015E75,4.0313682310343356E75,5.627644901352612E75,4.2572812055445734E75,4.075852761782709E75,4.102592511461251E75,4.105635598348842E75,4.111170530678606E75,3.4393905808465336E75,4.104701644425963E75,4.111282215492967E75,4.0886405932962265E75,4.105703392946778E75,4.11209704787095E75,4.098793780686785E75,
3.440032309904672E75,4.097443203601793E75,4.10768520649529E75,4.0326184016381966E75,4.11055457549435E75,3.4749549525411355E75,4.082843320089896E75,3.4138724543123393E75,4.169106079700267E75,3.974867625102903E75,3.512621483495097E75,4.1121429657966485E75,4.107273077898915E75,4.674823369750333E75,3.4258280040163935E75,3.7142784306031015E75,4.0313682310343356E75,5.627644901352612E75,4.270691433166335E75,4.075852761782709E75,4.102592511461251E75,4.105635598348842E75,4.120110197656704E75,3.4393905808465336E75,4.104701644425963E75,4.111282215492967E75,4.0886405932962265E75,4.105703392946778E75,4.11209704787095E75,4.098793780686785E75,
3.440032309904672E75,4.097443203601793E75,4.110551602155554E75,4.0326184016381966E75,4.11055457549435E75,3.4749549525411355E75,4.084776985748908E75,3.4138724543123393E75,4.169106079700267E75,3.974867625102903E75,3.512621483495097E75,4.1121429657966485E75,4.107273077898915E75,4.674823369750333E75,3.4258280040163935E75,3.7142784306031015E75,4.0313682310343356E75,5.627644901352612E75,4.302199874038592E75,4.075852761782709E75,4.102592511461251E75,4.105635598348842E75,4.120110197656704E75,3.4393905808465336E75,4.104701644425963E75,4.111282215493855E75,4.0886405932962265E75,4.105703392946778E75,4.11209704787095E75,4.098793780686785E75,
3.440032309904672E75,4.09744323298032E75,4.110551602155554E75,4.0326184016381966E75,4.11055457549435E75,3.4749549525411355E75,4.085021448007803E75,3.4138724543123393E75,4.169106079700267E75,3.974867625102903E75,3.512621483495097E75,4.1121429657966485E75,4.107273077898915E75,4.674823369750333E75,3.4258280040163935E75,3.7142784306031015E75,4.0313682310343356E75,5.627644901352612E75,4.504477525458609E75,4.075854827195109E75,4.102592511461251E75,4.105635598348842E75,4.135644830550297E75,3.4393905808465336E75,4.104701644425963E75,4.111282215493855E75,4.0886405932962265E75,4.105703392946778E75,4.11209704787095E75,4.098793780686785E75,
3.440032309904672E75,4.09744323298032E75,4.110551602155554E75,4.0326184016381966E75,4.11055457549435E75,3.4749549525411355E75,4.085021448007803E75,3.4138724543123393E75,4.169106079700267E75,3.974867625102903E75,3.512621483495097E75,4.1121429657966485E75,4.107273077898915E75,4.674823369750333E75,3.4258280040163935E75,3.7142784306031015E75,4.031388160967877E75,5.627644901352612E75,4.504477525458609E75,4.075854827195109E75,4.102592511461251E75,4.105635598348842E75,4.135644830550297E75,3.4393905808465336E75,4.104701644425963E75,4.111282215493855E75,4.0886405932962265E75,4.105703392946778E75,4.11209704787095E75,4.098793780686785E75,
3.440032309904672E75,4.09744323298032E75,4.112096833352009E75,4.0326184016381966E75,4.11055457549435E75,3.4749549525411355E75,4.085021448007803E75,3.4138724543123393E75,4.192988224576571E75,3.974867625102903E75,3.512621483495097E75,4.1121429657966485E75,4.108662010224211E75,4.674823369750333E75,3.4396392164226613E75,3.752855831061111E75,4.031388160967877E75,5.627644901352612E75,4.504477525458609E75,4.075855772711401E75,4.102592511461251E75,4.105635598348842E75,4.135644830550297E75,3.4393905808465336E75,4.107032174511548E75,4.111282215493855E75,4.0886405932962265E75,4.105703392946778E75,4.11209704787095E75,4.098793780686785E75,
3.440032309904672E75,4.10927526117108E75,4.112096833352009E75,4.0326184016381966E75,4.11055457549435E75,3.4749549525411355E75,4.085021448007803E75,3.4347697560989314E75,4.949421801812514E75,3.976016883994382E75,3.512621483495097E75,4.1121429657966485E75,4.108662010224211E75,4.674823369750333E75,3.4396392164226613E75,3.752855831061111E75,4.031388160967877E75,5.627644901352612E75,4.504477525458609E75,4.075855772711401E75,4.102592511461251E75,4.105635598348842E75,4.135644830550297E75,3.4393905808465336E75,4.107032174511548E75,4.111282215493855E75,4.0886405932962265E75,4.105703392946778E75,4.11209704787095E75,4.098793780686785E75,
3.440032309904672E75,4.10927526117108E75,4.112096834687135E75,4.0326184016381966E75,4.11055457549435E75,3.4749549525411355E75,4.085021448007803E75,3.4347697560989314E75,4.949421801812514E75,3.976016883994382E75,3.512621483495097E75,4.1121429657966485E75,4.108662010224211E75,4.674823369750333E75,3.4396392164226613E75,3.752855831061111E75,4.031388160967877E75,5.627644901352612E75,4.504477525458609E75,4.075855772711401E75,4.102592511461251E75,4.105635598348842E75,4.135644830550297E75,3.4393905808465336E75,4.107032174511548E75,4.111282215493855E75,4.0886405932962265E75,4.105703392946778E75,4.11209704787095E75,4.102463213986503E75,
3.440032309904672E75,4.10927526117108E75,4.112096834687135E75,4.0326184016381966E75,4.1108092040162214E75,3.4749549525411355E75,4.085021461014383E75,3.4347697560989314E75,4.949421801812514E75,3.976016883994382E75,3.512621483495097E75,4.1121429657966485E75,4.10948384894388E75,4.674823369750333E75,3.4396392164226613E75,3.752855831061111E75,4.031388160967877E75,5.627644901352612E75,4.504477525458609E75,4.075855772711401E75,4.102592511461251E75,4.105635598348842E75,4.135644830550297E75,3.4393905808465336E75,4.107032174511548E75,4.111282215493855E75,4.08864066299023E75,4.105703392946778E75,4.11209704787095E75,4.102463213986503E75,
3.440032309904672E75,4.10927526117108E75,4.112096834687135E75,4.0326184016381966E75,4.1108092040162214E75,3.4749549525411355E75,4.085021473671918E75,3.4347697560989314E75,4.949421801812514E75,3.976016883994382E75,3.512621483495097E75,4.1121429657966485E75,4.10948384894388E75,4.674823369750333E75,3.4396392164226613E75,3.752855831061111E75,4.0314506598611175E75,5.627644901352612E75,4.504477525458609E75,4.075855772711401E75,4.102592511461251E75,4.105635598348842E75,4.135644830550297E75,3.4393905808465336E75,4.107032174511548E75,4.111282215493855E75,4.08864066299023E75,4.105703392946778E75,4.11209704787095E75,4.102463213986503E75,
3.4400323901199953E75,4.10927526117108E75,4.112096834687135E75,4.0326184016381966E75,4.1108092040162214E75,3.4749549525411355E75,4.085021473671918E75,3.4347697560989314E75,4.949421801812514E75,3.976016883994382E75,3.512621483495097E75,4.1121429657966485E75,4.10948384894388E75,4.674823369750333E75,3.4396392164226613E75,3.752855831061111E75,4.099590636684255E75,5.627644901352612E75,4.504477525458609E75,4.075855772711401E75,4.102592511461251E75,4.105635598348842E75,4.135644830550297E75,3.4393905808465336E75,4.107032174511548E75,4.1117245165212275E75,4.08864066299023E75,4.105703392946778E75,4.11209704787095E75,4.102463213986503E75,
3.44003247280289E75,4.10927526117108E75,4.112096834687135E75,4.0326184016381966E75,4.1108092040162214E75,3.4749549525411355E75,4.085021473671918E75,3.4347697560989314E75,4.949421801812514E75,3.976016883994382E75,3.512621483495097E75,4.1121429657966485E75,4.10948384894388E75,4.706431917137759E75,3.4396392164226613E75,3.752855831061111E75,4.099590636684255E75,5.627644901352612E75,4.504477525458609E75,4.075855772711401E75,4.102592511461251E75,4.105635598348842E75,4.135644830550297E75,3.4393905808465336E75,4.107032174511548E75,4.1117245165212275E75,4.08864066299023E75,4.105703392946778E75,4.11209704787095E75,4.102463213986503E75,
3.440038233009932E75,4.10927526117108E75,4.112096834687135E75,4.0326184016381966E75,4.1108092040162214E75,3.4749549525411355E75,4.085021473671918E75,3.4347697560989314E75,4.949421801812514E75,3.976016883994382E75,3.512621483495097E75,4.1121429657966485E75,4.10948384894388E75,4.706431917137759E75,3.4396392164226613E75,4.1736222267332664E75,4.099590636684255E75,5.627644901352612E75,4.504477525458609E75,4.075855772711401E75,4.102592511461251E75,4.105635598348842E75,4.197929201588037E75,3.4393905808465336E75,4.107032174511548E75,4.1117245165212275E75,4.08864066299023E75,4.105703392946778E75,4.11209704787095E75,4.102463213986503E75,
3.4443715349970015E75,4.10927526117108E75,4.112096834687135E75,4.0326184016381966E75,4.1108092040162214E75,3.4749549525411355E75,4.085021473671918E75,3.4347697560989314E75,4.949421801812514E75,3.976016883994382E75,3.512621483495097E75,4.1121429657966485E75,4.109522715043577E75,4.706431917137759E75,3.4396392164226613E75,4.1736222267332664E75,4.099590636684255E75,5.627644901352612E75,4.504477525458609E75,4.075855772711401E75,4.102592511461251E75,4.105635598348842E75,4.197929201588037E75,3.4393905808465336E75,4.107032174511548E75,4.1117245165212275E75,4.088641317861386E75,4.105703392946778E75,4.11209704787095E75,4.102463213986503E75,
3.4443715349970015E75,4.10927526117108E75,4.112096834687135E75,4.0326184016381966E75,4.1108092040162214E75,3.4749549525411355E75,4.08502149079179E75,3.4347697560989314E75,4.949421801812514E75,3.976016883994382E75,3.512621483495097E75,4.1121429657966485E75,4.10952349728056E75,4.706431917137759E75,3.4396392164226613E75,4.1736222267332664E75,4.099590636684255E75,5.627644901352612E75,4.504477525458609E75,4.075855772711401E75,4.102592511461251E75,4.105635598348842E75,4.197929201588037E75,3.4393905808465336E75,4.107032174511548E75,4.1117245165212275E75,4.088641317861386E75,4.105703392946778E75,4.11209704787095E75,4.102463213986503E75,
3.4443715349970015E75,4.10927526117108E75,4.112096834687135E75,4.0326184016381966E75,4.1108092040162214E75,3.4749549525411355E75,4.0850215524142916E75,3.4347697560989314E75,4.949421801812514E75,3.976016883994382E75,3.512621483495097E75,4.1121429657966485E75,4.10952349728056E75,4.706431917137759E75,3.4396392164226613E75,4.1736222267332664E75,4.099590636684255E75,5.627644901352612E75,4.504477525458609E75,4.075855772711401E75,4.102592511461251E75,4.105635598348842E75,4.197929201588037E75,3.4393905808465336E75,4.107032174511548E75,4.11172451703564E75,4.088641375919778E75,4.105703392966781E75,4.11209704787095E75,4.102463213986503E75,
3.4443715349970015E75,4.10927526117108E75,4.112096834687135E75,4.0326184016381966E75,4.1108092040162214E75,3.4749549525411355E75,4.0850215524142916E75,3.4347697560989314E75,4.949421801812514E75,3.976016883994382E75,3.512621483495097E75,4.1121429657966485E75,4.10952349728056E75,4.706431917137759E75,3.4396392164226613E75,4.1736222267332664E75,4.099590636684255E75,5.627644901352612E75,4.504477525458609E75,4.075855772711401E75,4.102592532692225E75,4.108819285971155E75,4.197929201588037E75,3.4393905808465336E75,4.107032174511548E75,4.111724517268601E75,4.095723125385256E75,4.105703392966781E75,4.11209704787095E75,4.102463213986503E75,
3.4443715349970015E75,4.10927526117108E75,4.112096834687135E75,4.0326184016381966E75,4.1108092040162214E75,3.4749549525411355E75,4.0850215524142916E75,3.4347697560989314E75,4.949421801812514E75,3.976016883994382E75,3.512621483495097E75,4.1121429657966485E75,4.286424990764363E75,4.706431917137759E75,3.4396392164226613E75,4.1736222267332664E75,4.102385644759923E75,5.627644901352612E75,4.504477525458609E75,4.075855772711401E75,4.102592532692225E75,4.108819285971155E75,4.197929201588037E75,3.4393905808465336E75,4.107032174511548E75,4.111724517268601E75,4.095723125385256E75,4.105703392966781E75,4.11209704787095E75,4.102463213986503E75,
3.451934436273814E75,4.10927526117108E75,4.112096834687135E75,4.0326184016381966E75,4.1108092040162214E75,3.4749549525411355E75,4.0850215524142916E75,3.4347697560989314E75,4.949421801812514E75,3.976016883994382E75,4.0490555050428385E75,4.1121429657966485E75,4.286424990764363E75,4.706431917137759E75,3.4396392164226613E75,4.9225473701120795E75,4.102385644759923E75,5.627644901352612E75,4.504477525458609E75,4.075855772711401E75,4.102592532692225E75,4.108819285971155E75,4.197929201588037E75,3.4393905808465336E75,4.107032174511548E75,4.1117245172825264E75,4.095723125385256E75,4.105703392966781E75,4.11209704787095E75,4.102463213986503E75,
