96.9,10.663381,8.25,16.21,9.69,1125,23.738606,14.032553,176.572124,15.300574,23.912851,15.878075,-7.946105,17.90951,-242.672552,81.348053,-10.638993,15.194479,657.023037,3635.220058,34.599493,16.787055,19.918586,1075.987982,-226.868648,21288919641,212.014755,-337.599981,-0.973736,2.599512,-1139.605152,836.795532,6.510405,9.403168,216.321759,-220.02461,-8.83E+11,-15.213712,-0.978046,14.218092,19.082118,39.336182,-1162.90624,-0.009467,15.477782,288.789027,1.991071,-1062.117505,-1330209921,24.754377,0.01032,3373.388466,0.843787,17.014765,11.90399,12.983575,15.439639,1140.970722,0
115.4,17.029579,11.25,18.57,11.54,1025,20.934197,16.001522,177.284189,13.930672,82.073215,14.503882,1,-16.66871,-219.134024,107.827614,-13.506177,17.383615,471.857129,3291.366557,40.312624,1.428714,14.104315,1007.284311,-208.129386,19205699002,202.006295,-251.462359,-0.995019,2.649089,-1825.196193,684.349239,12.108091,12.221857,149.353327,-211.152614,-8.04E+11,-19.402955,-0.998841,13.591579,13.381872,1.791412,-1101.727019,-0.014303,20.449833,254.754813,2.613125,-1000.907875,-1330209945,35.982624,0.008666,3075.844745,0.929539,16.383568,10.227056,16.205147,14.011045,1045.0143,0
78.1,9.708452,8.25,11.56,7.81,1050,9.868949,6.698729,234.718554,11.451961,14.418095,10.593239,1,-10.136081,-212.244728,92.912972,-3.563746,11.972535,663.227431,3632.524932,24.652632,22.957277,10.737663,1106.210271,-219.52685,15390637110,211.989361,-472.809983,-0.908575,2.298995,-1061.06639,819.111479,6.510405,8.384649,105.308615,-219.499567,-8.24E+11,-10.608289,-0.906234,11.116591,17.673045,7.982737,-1099.950333,-0.011493,13.248028,293.139651,2.082246,-999.540866,-1330209921,19.829318,0.012804,3150.911587,0.260672,7.726665,8.580059,9.439982,12.347037,1063.495545,0
115.4,19.894368,11.25,18.57,11.54,1025,9.182892,16.001522,178.381207,22.677107,81.480025,21.609346,1,-16.67029,-219.881392,31.013371,-17.071537,20.232382,478.779247,3292.115231,39.992184,1.599129,25.892193,1007.284311,-203.21709,16467289727,206.453677,-349.787087,-0.995019,3.11902,-973.214407,684.349239,12.108091,12.741058,54.22326,-211.155053,-8.04E+11,-19.402955,-0.998841,19.156775,14.130547,22.808155,-1028.633446,-0.023637,19.46334,252.033247,1.602496,-973.06325,-1330209946,38.523122,0.008666,3073.836994,0.995947,19.742535,8.75436,23.2824,22.630585,1045.084766,0
107.5,17.507044,11.25,16.93,10.75,1000,15.476177,14.096603,175.205607,14.244159,40.226,14.233805,1,-15.118988,-206.905183,66.470384,-11.6917,14.384168,507.162732,3235.430846,36.784424,22.086628,21.864481,993.834107,-185.822057,16680995879,199.329249,-331.760406,-0.986123,2.549479,-969.390842,936.269606,12.108091,10.761917,493.790865,-207.431448,-7.85E+11,-17.682392,-0.992446,16.801193,13.842938,29.563354,-991.895248,-0.014668,20.226837,254.34165,1.93742,-966.254164,-1330209952,35.162455,0.009302,2998.156151,0.872031,14.525256,8.974649,14.822621,14.223664,1020.242812,0
96.9,13.84648,7.75,16.21,9.69,1125,21.874255,14.032553,176.527859,17.051315,23.534851,14.025863,-7.723206,-14.448471,-248.655915,65.515763,-17.323877,18.104132,661.034442,3646.214457,33.803434,16.031023,23.01177,1075.987982,-255.271899,28766296736,216.446039,-335.84811,-0.975068,2.980269,-3097.701894,823.56445,8.067359,9.969038,61.334333,-220.02461,-8.83E+11,-15.294405,-0.974818,13.494466,19.998144,10.228531,-1173.388714,-0.01841,17.221366,288.560257,2.944712,-958.274405,-1330209925,36.257824,0.01032,3373.626787,0.847695,16.066299,16.242816,20.350489,17.037177,1142.123847,0
96.9,15.278875,9.75,16.21,9.69,1125,19.739341,14.032553,178.081463,17.314667,24.855735,14.888019,-8.126671,-14.439669,-223.365041,80.214168,-19.539857,18.10011,672.980051,3632.680672,34.891498,14.844479,15.408708,1075.987982,-232.051609,21045454216,210.675034,-246.343375,-0.969485,2.92316,-1160.792279,833.270392,12.066253,10.288746,87.136955,-220.023545,-8.83E+11,-16.225391,-0.971717,12.174003,17.920907,10.027195,-1095.978789,-0.021786,14.463123,290.696426,3.08724,-950.702682,-1330209926,28.388665,0.01032,3376.230737,0.821535,15.720695,11.923553,20.428846,17.926954,1144.576887,0
90.4,9.71,8.25,11.561429,9.04,1050,9.868949,6.698729,247.347885,11.445008,18.710006,10.587247,1,-10.137382,-223.94737,71.407965,-3.569818,11.970929,609.184319,3632.525367,24.65538,22.958276,10.243188,1048.750265,-216.654035,15532134029,205.564214,-450.8547,-0.957123,2.296577,-1113.296665,780.476306,6.510405,8.744874,105.424412,-213.506988,-8.24E+11,-10.609718,-0.965767,11.118139,17.82117,23.672934,-1100.94341,-0.011685,14.976017,293.127222,1.762251,-934.510989,-1330209932,19.106083,0.011062,3151.111332,0.398611,7.651396,8.583326,11.176822,12.337248,1062.504714,0
115.4,16.552114,11.25,18.57,11.54,1025,23.749648,16.001522,181.013859,15.00518,82.462533,15.056129,1,-16.670971,-219.853697,76.415583,-12.625478,18.203676,470.470487,3290.948801,40.376934,1.657341,25.00529,1007.284311,-211.653466,19753157870,201.683828,-358.403862,-0.995019,2.77839,-1054.854063,684.349239,12.108091,11.306684,84.736313,-211.153938,-8.04E+11,-19.402955,-0.998841,20.10634,12.964116,7.694756,-1071.719871,-0.014996,18.213491,256.692242,1.136024,-927.07144,-1330209945,33.030147,0.008666,3074.233946,0.937692,15.624553,10.522067,16.203714,15.043443,1043.30697,0
115.4,19.735213,11.5,18.57,11.54,1025,11.514263,16.001522,180.517931,22.257914,81.341277,21.654413,-9.264463,-16.669596,-216.529654,125.440475,-18.548692,19.858476,476.094348,3285.803111,39.915167,1.492288,21.500154,1007.284311,-207.811989,19311290947,206.585204,-294.93539,-0.994765,3.101889,-991.356781,676.020306,12.279825,12.731962,52.634949,-211.155002,-8.04E+11,-19.513959,-0.99926,23.168003,13.801522,26.95695,-1032.644484,-0.023134,17.417526,251.86927,0.674267,-920.306056,-1330209945,39.796729,0.008666,3074.186958,0.994952,14.706795,10.381974,23.003816,22.219154,1042.718688,0
78.1,9.708452,8,11.56,7.81,1050,9.868949,6.698729,233.747585,11.451961,14.418095,10.593239,-5.48159,-10.136081,-216.832996,89.698181,-3.563746,11.972535,669.895241,3640.077969,24.585878,23.168375,10.737663,1106.210271,-219.52685,7748871056,211.989361,-472.809983,-0.910157,2.298995,-1061.06639,820.090735,7.546469,8.384649,105.308615,-219.499567,-8.24E+11,-10.713828,-0.899157,11.116591,17.687771,3.574754,-1104.382765,-0.011493,13.248028,293.139651,2.137084,-918.55336,-1330209921,19.829318,0.012804,3150.911587,0.260672,7.726665,4.633869,9.439982,12.347037,1063.495545,0
90.4,9.71,8,11.561429,9.04,1050,9.868949,6.698729,246.375235,11.445008,18.710006,10.587247,-5.482352,-10.137382,-228.943051,68.936441,-3.569818,11.970929,613.999416,3640.078405,24.588626,23.169388,10.243188,1048.750265,-216.654035,7821240006,205.564214,-450.8547,-0.958048,2.296577,-1113.296665,770.02626,7.546469,8.744874,105.424412,-213.506988,-8.24E+11,-10.715256,-0.956024,11.118139,17.835895,19.264951,-1105.369348,-0.011685,14.976017,293.127222,1.810253,-917.008362,-1330209932,19.106083,0.011062,3151.111332,0.398611,7.651396,4.636851,11.176822,12.337248,1062.504714,0
107.5,14.642255,11.25,16.93,10.75,1000,22.059621,14.096603,175.498297,19.827076,40.757499,18.322163,-8.367938,-15.125601,-206.216724,105.29309,-18.445126,18.677863,498.705842,3234.720655,37.172513,22.902343,16.17499,993.834107,-201.128967,19918703677,207.310769,-336.200303,-0.986123,3.059724,-1000.67466,936.269606,12.108091,11.290622,52.959444,-207.431011,-7.85E+11,-17.682392,-0.992446,14.84794,13.132748,6.904756,-978.098715,-0.019182,18.437526,255.669399,1.939147,-911.792629,-1330209951,31.097902,0.009302,2999.490788,0.885787,18.043318,10.730559,17.619792,19.987358,1019.732624,0
96.9,16.870424,10.5,16.21,9.69,1125,14.518959,14.032553,176.86307,15.380532,24.442563,15.926917,-8.079833,-14.440176,-214.756683,89.560514,-10.937257,15.339061,674.846164,3625.535255,35.246087,14.453341,14.851863,1075.987982,-223.42725,22406913839,212.028793,-324.583051,-0.96721,2.613544,-1257.836918,837.21896,8.335264,9.31245,203.342307,-220.025181,-8.83E+11,-16.90282,-0.970454,13.347758,17.688356,8.563047,-1146.685118,-0.014586,20.393879,290.90565,2.833281,-906.367582,-1330209927,55.211266,0.01032,3375.854571,0.843201,16.455184,12.27332,12.999855,15.54848,1143.831341,0
107.5,17.825354,11.5,16.93,10.75,1000,14.228402,14.096603,176.089237,13.832146,39.950545,14.036286,-8.442263,-15.120089,-206.161188,118.943417,-8.431212,13.432824,505.632227,3231.206058,36.656734,27.519053,22.349712,993.834107,-195.105932,19352623554,199.284355,-338.517584,-0.985666,2.635088,-896.201425,673.261665,12.279825,10.263855,142.170454,-207.431636,-7.85E+11,-17.821971,-0.993867,14.268757,13.615632,8.938613,-1026.352995,-0.015407,13.74708,253.495063,2.473548,-892.704004,-1330209952,32.194986,0.009302,2996.661228,0.873967,16.815876,10.565052,12.547046,13.834545,1021.520632,0
107.5,17.825354,10.5,16.93,10.75,1000,14.228402,14.096603,177.212397,13.832146,39.950545,14.036286,-8.441184,-15.120089,-213.657725,107.917117,-8.431212,13.432824,503.239767,3222.70704,36.660977,21.913199,22.349712,993.834107,-195.105932,21948894191,199.284355,-338.517584,-0.987443,2.635088,-896.201425,680.530364,8.335264,10.263855,142.170454,-207.431636,-7.85E+11,-17.031511,-0.991291,14.268757,20.232999,12.5999,-1026.842265,-0.015407,13.74708,253.495063,2.558719,-861.201009,-1330209952,32.194986,0.009302,2996.661228,0.873967,16.815876,12.077156,12.547046,13.834545,1019.520632,0
96.9,18.461973,10.25,16.21,9.69,1125,7.761937,14.032553,176.586506,14.480837,23.209806,14.874244,1,-14.449622,-217.475193,90.728486,-13.911579,11.800821,679.341968,3628.578605,34.931353,13.959277,18.491232,1075.987982,-207.729805,19142024430,212.231898,-463.409503,-0.967979,2.533855,-1142.954473,833.44688,8.040419,8.68114,98.600359,-220.025723,-8.83E+11,-16.702876,-0.971579,14.905384,15.443494,22.695951,-1097.914749,-0.018782,17.705425,293.278208,2.581281,-856.092578,-1330209927,4.46028,0.01032,3374.361691,0.847675,13.766097,10.475311,16.791473,14.510133,1143.125444,0
96.9,17.029579,9.75,16.21,9.69,1125,13.380106,14.032553,178.369363,15.214719,24.301481,15.812565,-8.144226,-14.440746,-222.489516,83.209264,-7.673672,15.023615,677.532866,3633.343408,34.667491,13.816261,12.597329,1075.987982,-228.921707,18885822981,212.002465,-541.168328,-0.969485,2.534283,-1122.89449,833.270392,12.066253,9.485152,176.015853,-220.025252,-8.83E+11,-16.225391,-0.971717,14.186031,18.583642,12.829549,-1182.85638,-0.014478,14.303439,290.260239,2.733676,-835.999587,-1330209927,29.7323,0.01032,3375.665288,0.844308,18.769665,10.697768,14.936327,15.327768,1142.662516,0
96.9,18.780283,10.75,16.21,9.69,1125,5.696056,14.032553,178.840357,14.742931,23.155125,15.234128,-8.025469,-14.452448,-211.215449,96.879794,-13.276799,12.725391,676.516417,3623.469503,35.136196,12.326635,17.815003,1075.987982,-203.795955,23053648542,212.203554,-321.586076,-0.966429,2.718646,-1165.065561,830.549392,9.929395,9.226272,72.85823,-220.0258,-8.83E+11,-17.059687,-0.97037,20.717662,14.303239,33.21267,-1083.376071,-0.021224,15.48501,288.007792,1.075795,-826.289416,-1330209927,52.492834,0.01032,3372.210107,0.847289,15.308915,12.475665,16.999024,14.772183,1140.951135,0
96.9,19.098593,9.25,16.21,9.69,1125,4.275548,14.032553,175.091532,15.219993,21.364041,15.67889,-8.126538,-14.45556,-227.768155,82.643266,-14.932194,15.167989,682.883433,3627.883057,33.962879,20.342513,17.67277,1075.987982,-217.437102,15483266092,211.736363,-340.255428,-0.970945,2.803538,-989.655234,831.784672,8.641652,10.070819,67.532618,-220.025872,-8.83E+11,-15.744138,-0.977004,22.596718,18.342124,51.529787,-1172.109253,-0.023783,18.839882,290.976755,0.961951,-806.580408,-1330209927,31.42632,0.01032,3371.635948,0.846028,19.912352,8.668961,17.387472,15.247068,1138.865195,0
171.8,26.73803,17,27.57,17.18,525,20.819555,17.933747,197.431559,29.00029,19.329615,28.706705,-13.738453,-25.304666,-219.292084,166.086945,-30.944959,29.366858,245.05335,1676.260798,58.17239,-1.606177,24.209319,1082.256386,-215.243797,37957774042,203.886473,-379.409743,-0.973975,3.427512,-567.095716,337.002433,16.032662,17.700702,19.679304,-208.625001,-4.12E+11,-26.763617,-0.93263,23.221934,14.859309,56.507519,-349.528205,-0.035978,30.12099,119.121087,1.6864,727.17038,-1330209951,51.085159,0.005821,1573.032772,0.788016,25.781094,19.569057,25.424687,28.949473,554.622082,1
174.3,16.074649,15.75,25.15,17.43,500,26.787468,15.69178,204.913774,22.869755,19.454545,23.168078,-12.607348,-23.044057,-223.155199,177.05257,-17.348698,25.414664,302.390687,1608.918339,53.495226,0.842715,20.426653,1101.21152,-233.851048,46817514443,202.62647,-422.862917,-0.968792,3.144945,-502.747558,372.365836,18.19705,16.145013,31.143319,-209.200781,-3.92E+11,-25.580215,-0.923598,12.517992,12.758,91.70797,-616.150009,-0.020752,26.723392,116.032723,1.89465,727.746354,-1330209949,45.214957,0.005737,1501.744402,0.888011,22.7445,25.810759,28.205312,22.906313,530.965724,1
172.1,26.897185,18.75,27.24,17.21,475,9.99682,9.663043,220.462787,28.854631,19.842578,28.897887,-13.636697,-24.992019,-216.208052,203.587085,-27.206474,28.99247,293.11387,1583.40557,56.613402,2.443766,31.292306,1088.861488,-201.000681,36412245138,203.123542,-405.15659,-0.97621,3.418763,-448.649831,385.1863,17.834189,17.774699,17.694038,-205.866725,-3.73E+11,-26.581318,-0.928375,28.776174,13.019514,46.135917,-428.124583,-0.036103,31.990953,107.184189,0.040564,735.147669,-1330209957,55.818784,0.005811,1422.94087,0.779127,30.970505,19.703969,26.605306,28.826825,670.452183,1
172.1,24.032396,16.25,27.24,17.21,475,11.644273,9.663043,222.198744,26.319196,19.084231,29.383827,-13.653264,-24.993438,-219.305788,148.307985,-22.075826,23.937639,296.663894,1581.212658,57.273493,2.798558,23.060581,1088.861488,-201.935597,36070080238,197.96594,-437.030489,-0.972448,3.226496,-456.299659,390.426572,16.505026,16.985492,29.560543,-205.864606,-3.73E+11,-27.317395,-0.932085,27.229075,16.035181,69.46533,-509.308022,-0.022626,23.655919,109.084637,-0.086999,767.062903,-1330209957,45.979701,0.005811,1422.297231,0.79147,28.646749,19.491762,26.439371,26.316475,489.413962,1
171.8,33.422538,15.25,27.57,17.18,525,2.320479,17.933747,199.450849,28.452959,18.963046,28.329002,-13.792572,-25.336711,-222.701489,104.139913,-27.297039,29.309478,230.054208,1681.207743,56.35327,1.298142,30.243942,1082.256386,-205.32174,23930034199,203.714942,-484.098151,-0.971275,3.412377,-273.943741,336.971634,14.919858,17.793653,20.092772,-208.626764,-4.12E+11,-28.295658,-0.928766,30.55141,13.08837,90.466703,-579.551008,-0.03965,31.514902,118.635692,1.200098,779.881616,-1330209951,64.247737,0.005821,1574.083135,0.786575,27.664331,12.2915,26.196616,28.266656,562.313192,0
182.3,27.533805,17,28.21,18.23,275,8.391345,9.095868,209.543008,28.839621,18.693611,26.903605,-14.059876,-25.970738,-216.030602,2878.62803,-24.330639,30.055088,532.155413,912.760288,59.437924,-13.231043,30.853346,1289.879073,-196.854845,37476759073,179.878511,-418.487354,-0.959774,3.416242,-207.028009,629.599069,16.032662,19.742499,10.520668,-203.006974,-2.16E+11,-28.589636,-0.908134,24.123098,14.218931,82.462351,-432.639109,-0.042821,30.779157,62.021142,1.202735,803.088188,-1330209962,58.130003,0.005485,824.572512,0.766926,27.448407,20.376361,30.546359,28.726018,314.26343,1
180.8,32.785918,20,24.53,18.08,625,0,17.747445,217.314415,28.850423,17.604212,27.46077,-12.246163,-22.429023,-231.015413,105.640993,-27.947268,26.417998,176.196565,1990.074175,49.649418,0.970685,21.28142,1137.901709,-215.423894,31824379963,215.681733,-416.261005,-0.966968,3.373004,-713.1709,285.438276,22.000796,19.467873,25.669017,-221.809931,-4.90E+11,-25.500521,-0.912122,32.785918,7.990997,75.225423,-650.206454,-0.043781,19.279672,145.077436,0.233905,814.394587,-1330209925,60.815012,0.005531,1872.769524,0.833407,26.647333,16.766751,20.675197,28.819906,658.019985,1
196.9,21.645072,18.25,30.62,19.69,425,30.922264,17.140306,222.211125,33.366497,16.663426,34.306284,-15.317294,-28.303045,-237.521659,257.827727,-29.443295,32.468245,466.166751,1365.643435,64.646475,8.182466,28.187956,1305.130673,-228.329483,46755890180,219.629291,-434.906272,-0.939531,3.450847,-673.714918,548.280835,17.499621,21.705534,16.631657,-224.53665,-3.34E+11,-29.623717,-0.86671,23.230403,14.169731,89.691457,-437.0774,-0.044402,29.820395,93.509044,0.537554,842.65465,-1330209919,46.885684,0.005079,1277.749124,0.677307,32.784601,26.702374,33.895731,33.839894,466.194965,1
190,35.97,19.5,27.971875,19,375,2.936856,14.343432,214.014442,26.874009,17.121665,30.109025,-14.01035,-25.771044,-228.121742,103.485788,-22.566599,26.579615,463.632588,1214.98013,56.89808,-11.97562,34.249646,1272.660846,-201.414286,30111994572,208.583336,-400.01437,-0.952823,3.237134,0.967123,571.792302,21.124584,20.718052,27.488159,-215.670331,-2.94E+11,-27.492423,-0.885457,35.348578,12.796655,93.227878,-467.169203,-0.03547,28.798987,84.797587,0.586046,856.221261,-1330209936,52.704613,0.005263,1124.69108,0.732571,27.25284,16.105536,24.429963,26.873673,385.334242,1
162,28.807045,16.25,24.09,16.2,725,5.76683,19.373456,199.775825,23.078132,23.791689,22.110312,-12.072771,-21.964923,-223.163285,173.311655,-16.552868,24.120136,6.922067,2303.787021,50.376326,2.522539,20.345922,1042.8247,-206.171169,27165852716,205.5653,-373.65803,-0.984167,2.986913,-756.801649,250.276096,16.505026,15.02558,48.650876,-213.34202,-5.69E+11,-23.141034,-0.953388,30.475716,13.74853,59.761296,-785.365081,-0.026237,21.041843,168.978396,0.136104,859.994988,-1330209942,54.46887,0.006173,2175.531383,0.960837,28.056199,14.388384,29.068661,23.546835,755.980934,1
174.3,28.32958,20.25,25.15,17.43,500,12.260053,15.69178,210.162289,24.747115,18.142892,24.51885,-12.490218,-22.989177,-218.668089,190.041806,-28.243071,26.142145,276.019546,1598.250686,51.097748,0.583572,22.315995,1101.21152,-221.463592,42940367695,203.218553,82.589297,-0.975739,3.209031,-540.593094,381.468108,20.78623,16.342304,24.403362,-209.204269,-3.92E+11,-25.941755,-0.925651,29.272933,7.663725,23.243295,-683.283581,-0.032929,22.295626,116.149579,0.303937,876.802765,-1330209950,53.647033,0.005737,1500.99544,0.865708,25.431347,22.889306,25.065721,24.714259,542.334715,1
184.3,31.671834,20.75,27.91,18.43,475,6.312533,15.726063,216.892533,29.198602,16.744011,28.872584,-13.924708,-25.656034,-230.411938,184.399292,-28.603577,26.899694,339.591321,1539.367356,56.642437,1.21445,26.439912,1179.194364,-213.154797,31542604345,217.444146,-393.026162,-0.963383,3.377903,-481.161624,444.4842,19.513677,19.15281,19.297859,-216.240894,-3.73E+11,-28.868283,-0.894093,31.583771,9.241761,74.8632,-597.104337,-0.042706,26.049423,106.820023,0.45768,894.480578,-1330209936,62.143893,0.005426,1422.613137,0.753487,31.207795,16.868192,28.554679,29.183729,526.588469,1
184.3,28.32958,20.25,27.91,18.43,475,15.320056,15.726063,211.408823,27.460784,16.667072,28.834724,-13.870227,-25.640768,-230.058851,189.378513,-30.813207,28.902145,352.616403,1484.010722,56.812533,1.4952,37.527134,1179.194364,-230.443626,46246380391,212.311388,-416.266189,-0.962533,3.308447,-555.707528,463.350048,20.78623,17.964736,20.697422,-216.239762,-3.73E+11,-28.613944,-0.902072,27.115819,8.290797,67.382446,-515.46131,-0.036943,28.245528,107.16931,1.011244,903.987023,-1330209936,65.582951,0.005426,1426.923708,0.738843,26.470342,24.817693,25.223374,26.818859,508.372791,1
174.3,27.05634,16,25.15,17.43,500,15.324433,15.69178,205.118822,29.870168,19.387232,28.953406,-12.598988,-22.98199,-222.816259,160.553896,-26.443433,26.886556,268.136339,1606.636879,52.455476,1.412831,30.937986,1101.21152,-208.761293,29159692487,206.631916,-403.839006,-0.969195,3.397891,-503.896721,370.700104,14.733897,18.220752,21.111953,-209.203766,-3.92E+11,-25.343503,-0.926066,25.857411,13.786633,47.136615,-627.133764,-0.036787,27.472215,115.393926,1.097517,907.647583,-1330209950,53.796077,0.005737,1500.62436,0.804708,22.977811,15.732876,22.983008,29.761225,554.867295,1
168.2,17.666199,14.75,25.78,16.82,550,28.013657,18.193399,198.75039,21.919026,20.25449,22.691912,-12.82157,27.934265,-218.133978,211.037498,-16.196147,22.715504,219.374872,1761.146495,53.680764,1.102226,29.605815,1058.663117,-218.639484,38715055814,200.241193,-376.446647,-0.97505,3.13775,-544.33494,276.438442,12.95674,16.504509,37.585638,-207.209086,-4.32E+11,-26.70432,-0.938381,16.869203,13.611846,73.56176,-520.003823,-0.017331,28.486659,127.222076,1.418787,920.072246,-1330209952,39.490537,0.005945,1649.876099,0.881633,24.281707,22.404254,20.794271,21.928885,579.653713,0
