1.802046448,2.250146957,1.683203256,2.280475767,1.802046448,-1.201719678,-0.151183066,0.456342917,-0.302892476,2.356243406,-0.493056343,2.425273536,1.339918807,-1.888105107,0.210196626,-1.098217254,-2.620153641,2.288906105,0.214366792,-0.942064043,2.327843989,-0.389403466,2.340502864,0.167397067,0.057281434,-5.69E+00,-0.231785732,0.252193548,-0.268206994,1.397717134,0.845137559,0.253474494,1.46254367,1.868072831,-0.136075725,0.243927448,1.20E+00,-2.36095525,0.002766674,2.460990055,-1.02911003,2.160241464,1.413895273,0.066687095,2.38532222,-0.939142847,-0.583463984,0.23048057,-0.123618131,1.105994527,0.460928396,-1.201541057,-0.239324029,2.503243524,0.657812601,-0.661236832,2.3642776,-0.454909082,0
2.070486548,2.249847782,1.683203256,2.280240693,2.070486548,-1.201719678,-0.151183066,0.456342917,-0.264032914,2.354016132,-0.533187997,2.421231182,1.339918807,-1.887925108,0.112305353,-0.866015892,-2.621596879,2.287546281,0.332735819,-0.942063484,2.327608672,-0.389405593,2.156925513,0.334427535,0.025790905,-6.08E+00,-0.165848287,0.209238782,-0.192289739,1.397216418,0.847147343,0.392421419,1.46254367,2.285184188,-0.136075333,0.154158811,1.20E+00,-2.360718116,0.172251911,2.460703662,-1.013254944,2.206178798,1.45417745,-0.023168064,2.437877631,-0.939140656,-0.585375249,0.244273128,-0.12361806,1.082829899,0.443125946,-1.201624968,-0.336691009,2.463857085,0.657642141,-0.68925387,2.362075606,-0.446976841,0
1.802046448,2.630054885,2.063492376,2.280475767,1.802046448,-1.201719678,-0.632659434,0.456342917,-0.29789217,1.765726839,-0.500036259,1.817817444,4.475183595,-1.890191125,0.196440467,-0.721323209,-1.881496025,2.050782388,0.209443109,-0.943368527,2.247136477,-0.397799172,2.031081198,0.167397067,0.045366684,-4.94E+00,-0.257002949,0.185068288,-0.280724257,1.215108895,0.820874754,0.24949516,2.011405908,1.846132576,-0.135417584,0.243920864,1.20E+00,-2.197253915,0.016095153,2.68518451,-1.053774402,2.312260911,1.415996239,0.025905686,1.817853025,-0.938948006,-0.565208203,1.21163772,-0.123618129,1.169597294,0.460928396,-1.202229695,-0.127460197,2.461429078,0.603914611,-0.613649614,1.779660381,-0.454844273,0
2.070486548,3.094149705,1.987434552,2.280240693,2.070486548,-1.201719678,-1.223208527,0.456342917,-0.267945907,1.969007907,-0.422706455,1.903408878,1.339918807,-1.893323554,0.116878479,-0.777152698,-1.927906511,2.246640408,0.320296937,-0.940836515,2.260606189,-0.400409328,1.812036698,0.334427535,0.016845385,-4.15E+00,-0.143497883,0.239449341,-0.202591995,1.157167873,0.777316665,0.384809568,2.101434272,2.060144348,-0.135408443,0.154144537,1.20E+00,-2.203640793,0.180829299,2.982756686,-1.152127618,2.589991547,0.79909688,-0.033538759,2.101651357,-0.939132843,-0.536021143,0.514701276,-0.12361806,1.237524571,0.443125946,-1.20061701,-0.244414892,2.439984451,0.451127629,-0.551223917,1.982381884,-0.447389722,0
2.070486548,2.630004669,2.063492376,2.280240693,2.070486548,-1.201719678,-0.632659434,0.456342917,-0.258970029,1.765725948,-0.521753564,1.817309764,4.474994157,-1.890012662,0.113316214,-0.667087898,-1.881237664,2.05072837,0.327446469,-0.943368696,2.246895517,-0.39779921,1.897519339,0.334427535,0.013977405,-5.27E+00,-0.150058949,0.17675768,-0.205162178,1.215058701,0.818290136,0.39830436,2.011405908,2.181902031,-0.135416513,0.154151393,1.20E+00,-2.197016781,0.178757251,2.68513644,-1.038331579,2.27999531,1.509826272,-0.038737572,1.961333512,-0.938946425,-0.566606944,1.211151063,-0.12361806,1.178653023,0.443125946,-1.202149127,-0.22402469,2.431174038,0.603704924,-0.67645624,1.779613646,-0.447459331,0
1.081179211,0.688303419,1.112769575,1.081599671,1.081179211,-0.853769216,1.677874246,0.814083116,-0.39145824,1.461568061,-0.26216408,1.310229955,-1.136814975,-0.969541963,0.408799023,0.102564697,-0.829090382,1.261640921,-0.397123383,-0.724327324,1.060874917,-0.370105847,1.384595939,-0.328936063,0.108843972,0.489455318,-0.396693476,0.324846711,-0.437346108,1.079839723,0.675371673,-0.479120304,1.317167367,1.303091382,-0.133750079,0.419074032,8.54E-01,-1.060122142,-0.405951086,0.672088633,-0.932327431,0.444221929,0.934346133,-0.13970578,1.454580092,-0.747865345,-0.451346945,0.63123421,-0.123618272,0.473033236,0.524683019,-0.854604005,0.443582307,1.295888864,0.613694044,0.857392496,1.458685035,-0.330223085,1
1.004266598,1.631037862,1.302914136,1.387195538,1.004266598,-0.969752703,0.052117081,0.881689526,-0.40214564,1.479009723,-0.280132036,1.406835264,-1.374266789,-1.203002615,0.443863132,-0.362424569,-1.53789254,1.040049531,-0.332849381,-0.795390135,1.330275748,-0.399456331,0.799407469,-0.327159859,0.126447134,0.2981233,-0.444708358,0.332030843,-0.459715738,1.028464323,0.652185376,-0.392260932,1.080701552,0.948052283,-0.134201763,0.463969845,9.70E-01,-1.445340029,-0.454161152,1.620488631,-1.009117154,0.902347816,0.872048224,-0.133665087,1.052054336,-0.812984552,-0.508038422,0.522943299,-0.123618304,0.709951703,0.533359304,-0.971079809,0.333403697,1.289236074,0.272208503,1.486089363,1.477064347,-0.363123809,0
1.081179211,1.293341936,1.302914136,1.081599671,1.081179211,-0.853769216,-0.643448679,0.814083116,-0.377980138,1.446530082,-0.318004085,1.335309002,-1.127557528,-0.970487179,0.404482519,-0.004449036,-1.583399474,1.267531855,-0.416246903,-0.720675852,1.022683873,-0.356116975,0.846836576,-0.328936063,0.210866347,0.304745633,-0.403249929,0.312361399,-0.442557509,1.057841282,0.549204301,-0.478414449,1.080701552,1.348227513,-0.133399766,0.419055605,8.54E-01,-1.162765401,-0.394249737,1.440112393,-1.598741203,0.948885064,0.637187119,-0.14425357,0.839601094,-0.748830541,-0.560981366,0.102104251,-0.123618269,0.562725447,0.524683019,-0.852693057,0.455619608,1.284205778,0.304601221,1.229589235,1.437842158,-0.332311524,0
1.081179211,1.518472524,1.455029784,1.081599671,1.081179211,-0.853769216,-0.909011872,0.814083116,-0.391127372,0.646522359,-0.363729693,0.677379868,-1.133436769,-0.971686883,0.399120609,0.193288568,-0.559238923,0.891456986,-0.415224214,-0.725312453,1.050148648,-0.35141312,1.480660377,-0.328936063,0.104003812,0.346706853,-0.428677101,0.317109756,-0.446675398,0.726552278,0.577012214,-0.470458384,1.304470871,1.249903825,-0.129821856,0.419052502,8.54E-01,-1.16779644,-0.405442608,1.453376605,-1.639915621,1.137033883,0.910526017,-0.126390262,1.286148894,-0.747882649,-0.499234844,0.975395345,-0.123618269,0.535403893,0.524683019,-0.856371655,0.591386281,1.275244018,0.371168947,0.85811171,0.650380904,-0.333921675,1
0.785593482,1.58882586,1.036711751,1.097584685,0.785593482,-1.124397353,-1.223208527,-0.061889262,-0.434908396,0.707871345,-0.124995012,0.7952078,-1.146474334,-0.988557073,0.556021396,0.65511805,-0.546463372,0.730291347,-0.292876609,-0.887536035,1.069176653,-0.407132263,0.629089766,-0.343548149,0.159090253,0.268661941,-0.547975691,0.360870667,-0.497715265,0.630777219,0.775342574,-0.355852448,1.013187618,0.598376082,-0.13456623,0.562774674,1.12E+00,-1.003847253,-0.563029461,1.541744596,-0.029028986,1.362878025,1.273475085,-0.118123681,0.676486622,-0.887810345,-0.530100647,1.376045226,-0.123618379,0.508365549,0.560737801,-1.125119742,0.665101021,1.272893458,0.223873314,0.904386371,0.722174987,-0.409956426,1
1.004266598,1.448119187,0.960653927,1.387195538,1.004266598,-0.969752703,0.889067217,0.881689526,-0.41380053,1.18036208,-0.206457464,1.442045824,-1.379487847,-1.202246105,0.451266988,-0.422373643,-1.049448405,1.353013158,-0.329206273,-0.65345596,1.396384233,-0.410548732,0.874007483,-0.327159859,0.076965317,0.308240962,-0.459421551,0.348431137,-0.450683505,0.947531998,0.687198191,-0.398021311,0.682891271,1.077250488,-0.133400062,0.463972375,9.70E-01,-1.295769333,-0.449146288,1.10612074,-0.348658654,0.542988208,0.867530456,-0.123087142,1.270814518,-0.813324235,-0.390850975,0.834850438,-0.123618304,0.692002812,0.533359304,-0.968662595,0.323542966,1.261084143,0.303157718,0.995035543,1.160163246,-0.362347562,0
0.785593482,1.011928678,0.922625015,1.097584685,0.785593482,-1.124397353,0.460117055,-0.061889262,-0.436680933,0.665973346,-0.126913667,0.78051512,-1.145529266,-0.985301791,0.555396792,0.460717401,-0.869981668,0.766125842,-0.285331188,-0.88777282,1.119941182,-0.39628053,1.359445182,-0.343548149,0.165441439,0.336102494,-0.551581449,0.342379625,-0.495136472,0.774191286,0.833437624,-0.364127342,0.7850573,0.667875424,-0.134229474,0.562787334,1.12E+00,-1.035188143,-0.561491315,1.185030229,-0.06450447,0.492184249,1.001793804,-0.112410841,1.330762941,-0.886551204,-0.538227229,0.41707343,-0.123618379,0.430755987,0.560737801,-1.125215659,0.671332259,1.253070689,0.339997104,0.923158835,0.679513999,-0.408831912,1
0.785593482,1.293341936,1.302914136,1.097584685,0.785593482,-1.124397353,-0.205369535,-0.061889262,-0.436023802,1.462233141,-0.138516821,1.326879567,-1.140446423,-0.986547299,0.541834017,0.872771884,-1.280061943,1.283017532,-0.290709455,-0.886533808,1.039260459,-0.394956412,0.784329535,-0.343548149,0.164175254,0.310255918,-0.571117451,0.358278138,-0.503587508,1.063579314,0.798558579,-0.362030851,1.080701552,0.865511691,-0.135240509,0.562780192,1.12E+00,-1.106463858,-0.566792198,1.39030091,-0.913275979,0.796503329,0.94834029,-0.126755584,1.332775069,-0.887861108,-0.542468202,0.294870623,-0.123618379,0.588090187,0.560737801,-1.124129052,0.540783158,1.247303408,0.287977013,1.345434146,1.452078425,-0.409756758,1
1.081179211,0.547596835,0.960653927,1.081599671,1.081179211,-0.853769216,1.823779768,0.814083116,-0.385404952,0.96224476,-0.33868635,0.797043579,-1.133764269,-0.969927718,0.409016574,0.052911259,-1.501208436,0.971648109,-0.395744443,-0.72444415,1.112665731,-0.373007477,1.237881081,-0.328936063,0.099492254,0.465353663,-0.412409102,0.330117516,-0.433127048,0.916218284,0.593102004,-0.469415243,0.682891271,1.208996921,-0.133391493,0.419095021,8.54E-01,-0.992624639,-0.405877992,0.845827814,-0.213900467,0.446022197,1.009749064,-0.132881752,0.984369252,-0.748527374,-0.531139149,0.845661411,-0.123618272,0.401101456,0.524683019,-0.856321545,0.530308595,1.244608928,0.588916748,0.945204285,0.964886973,-0.33092654,1
1.004266598,0.899363428,1.074740663,1.387195538,1.004266598,-0.969752703,1.50040298,0.881689526,-0.415381816,1.180553644,-0.201758698,1.448972632,-1.379622878,-1.201605205,0.45779499,-0.372683642,-0.816000524,1.342372494,-0.314877422,-0.798491792,1.380946966,-0.40890455,1.205517255,-0.327159859,0.125666907,0.466584439,-0.460041758,0.373735603,-0.453722951,0.943657266,0.761993503,-0.395205395,1.144270345,1.097877328,-0.133041345,0.463984508,9.70E-01,-1.317166237,-0.448885693,0.580935588,-0.564457272,0.604114843,0.635561506,-0.117946874,1.415777596,-0.813164313,-0.377019552,1.263280721,-0.123618304,0.530333221,0.533359304,-0.968601409,0.325902558,1.243124221,0.555278238,1.051390638,1.164921107,-0.361465691,0
1.004266598,0.927504675,0.922625015,1.387195538,1.004266598,-0.969752703,1.323667451,0.881689526,-0.407379222,1.196177991,-0.219386935,1.482965377,-1.378942872,-1.2015684,0.457346408,-0.45036547,-0.837211186,1.288632821,-0.318819975,-0.798029082,1.424998901,-0.40707501,1.143350217,-0.327159859,0.085071852,0.398748196,-0.461740347,-0.910423674,-0.449665334,0.932483591,0.682592698,-0.401718012,0.7850573,1.166444853,-0.132477964,0.463983572,9.70E-01,-1.300165896,-0.435557215,0.996957009,-0.255585478,0.642917913,0.7831413,-0.117071038,1.246812628,-0.813165287,-0.49329017,0.28111044,-0.123618304,0.611141463,0.533359304,-0.969541531,0.333614878,1.241001454,0.452634007,1.216655111,1.191739274,-0.362672173,0
1.020855593,1.715461777,1.531087608,1.013898432,1.020855593,-0.776446891,-1.223208527,0.957184558,-0.390463219,1.067726598,-0.282488713,0.859460141,-1.078751073,-0.921870138,0.404430874,-0.110782895,-1.271606884,1.13524418,-0.517675307,-0.677119861,0.998909216,-0.397665998,0.639728168,-0.351987505,0.11188179,0.323966646,-0.417782045,0.369500313,-0.462023306,0.971562684,1.003075903,-0.541399975,1.407274705,1.278936381,-0.133069716,0.423473699,7.76E-01,-1.047344686,-0.448904761,1.662970264,-1.473158148,0.728954362,0.741405262,-0.142928107,0.881570465,-0.705713802,-0.527384669,3.149426864,-0.123618274,0.703750159,0.53143124,-0.777019273,0.569517814,1.231612593,0.31047906,2.049011997,1.069257257,-0.304345302,0
1.020855593,1.152635351,0.998682839,1.013898432,1.020855593,-0.776446891,-0.265160058,0.957184558,-0.393457057,1.036390545,-0.364531441,0.816729375,-1.079424865,-0.918529978,0.417609656,-0.009484848,-0.899814517,1.110857062,-0.513762046,-0.678300866,1.006148395,-0.391929112,1.296468903,-0.351987505,0.109582012,0.317848308,-0.4184042,0.282174323,-0.44798632,0.961444307,0.544334112,-0.568602519,0.834168698,1.275184838,-0.133093813,0.423480341,7.76E-01,-0.951393355,-0.440486273,1.099393974,-0.497328833,0.805084589,0.710981541,-0.142305186,1.330999064,-0.707166269,-0.486521284,3.33398373,-0.123618274,0.501226268,0.53143124,-0.776908886,0.571966102,1.231545884,0.312470328,2.043744941,1.037196841,-0.311863656,0
1.081179211,1.265200601,1.302914136,1.081599671,1.081179211,-0.853769216,-0.186411681,0.814083116,-0.386591813,1.469702078,-0.294816242,1.315336802,-1.12751661,-0.970365277,0.403245388,0.001438864,-1.472367535,1.260457451,-0.415663957,-0.720596516,1.023508314,-0.355937662,1.086127655,-0.328936063,0.117355446,0.309987251,-0.398979073,0.323973824,-0.442557509,1.075833997,0.569687864,-0.478414449,1.080701552,1.323924409,-0.133651762,0.419056052,8.54E-01,-1.162765401,-0.394249737,1.423596216,-1.549007775,0.819707637,0.67139758,-0.145851854,1.30679614,-0.748927662,-0.55468084,0.250921956,-0.123618269,0.569197804,0.524683019,-0.854199569,0.445840533,1.220464817,0.313208343,0.818575957,1.462027405,-0.330583596,0
