30.4,4.774648,3,3.92,3.04,3594,0.131365,1.366108,2661.819377,2.26062,6.303241,2.500305,1,-3.576031,-1232.088094,23.098171,0.946613,1.922568,3423.022872,18675.61875,9.700009,1928.199359,2.594672,15290.13768,-1212.109429,4305731650,1211.612071,-5325.012026,-0.372797,1.500681,-3615.081581,3501.372158,4.171165,3.11059,2371.984899,-1220.823863,-2.82E+12,-3.76108,-0.011649,4.378657,24.135835,3.076799,-3571.970897,0.020985,2.065749,1517.298347,72.421185,-3576.092169,-1330207774,5.910527,-0.032895,10781.85438,-0.880223,3.688224,1.798127,1.205568,2.28943,3594.203773,0
38.3,6.843663,5,5.89,3.83,2250,2.676103,3.791105,631.517236,8.183175,6.587654,9.279867,-2.771156,-5.131631,-494.035194,28.811696,-4.470489,6.093722,2055.9595,8541.345711,14.625028,155.164456,13.345282,5049.207967,-629.811577,3430859778,626.876162,-1251.301663,-0.503685,2.260506,-2222.870087,2123.495137,6.009692,4.263808,388.910079,-633.486048,-1.77E+12,-6.835376,-0.346924,5.359949,21.031432,29.462438,-2240.418077,0.02456,10.328946,752.251064,13.185658,-2257.331207,-1330209057,13.337926,-0.02611,6748.354343,-0.709386,8.655977,2.030481,7.301848,8.15556,2254.915301,0
38.3,6.366198,4.5,5.89,3.83,2250,3.679215,3.791105,632.871975,5.314396,4.669963,3.803957,-2.659452,-5.122676,-544.680694,26.964518,-3.80966,3.838021,2045.740252,8525.905595,14.798379,155.33745,9.5423,5049.207967,-637.185521,13854541186,627.306489,-1256.879303,-0.517988,1.842452,-2252.733475,2116.97335,3.811395,3.459546,359.742311,-633.486048,-1.77E+12,-6.563362,-0.304571,8.114212,21.781904,8.482224,-2229.395061,0.018761,6.1424,780.481292,13.628965,-2239.735587,-1330209050,-30.920409,-0.02611,6746.979768,-0.883822,6.798018,8.719499,7.681482,5.318062,2252.98611,0
38.3,6.525353,4.5,5.89,3.83,2250,3.470199,3.791105,631.309821,6.390125,6.41549,5.955689,-2.666416,-5.125075,-545.167387,26.597766,-6.12069,4.815852,2046.767946,8525.879859,14.74407,155.501724,4.970127,5049.207967,-630.472679,13540574210,627.07139,-1265.088081,-0.517988,2.037006,-2205.738852,2116.97335,3.811395,3.881543,337.158859,-633.486048,-1.77E+12,-6.563362,-0.304571,7.541376,21.756168,9.24935,-2211.910468,0.020797,7.46019,751.464085,13.79005,-2231.839883,-1330209052,16.949398,-0.02611,6748.732242,-0.825201,4.735804,8.506828,7.67813,6.389966,2253.181298,0
38.3,7.480282,4.45,5.89,3.83,2250,1.24576,3.791105,634.029517,10.173056,7.158541,8.875284,-2.763051,-5.151051,-548.653303,25.635817,-7.615547,7.748988,2053.032924,8528.476952,14.458525,155.418968,9.117362,5049.207967,-623.675054,10762868527,626.831631,-1262.725168,-0.519397,2.458058,-2225.122067,2123.506141,3.557216,4.09718,358.073245,-633.486048,-1.77E+12,-6.525571,-0.308894,3.941921,21.302569,7.553269,-2271.626882,0.011034,3.544286,754.531985,15.361305,-2224.39933,-1330209064,11.863003,-0.02611,6748.018463,-0.582531,9.231486,6.619212,1.437994,10.130751,2254.925984,0
38.3,7.321127,4.55,5.89,3.83,2250,1.383094,3.791105,633.2513,9.808531,6.320834,8.894525,-2.596586,-5.145465,-538.636331,26.223086,-7.334757,7.539484,2049.677237,8525.442545,14.519894,155.146492,3.523192,5049.207967,-630.586861,14009684856,626.829039,-1283.037609,-0.516574,2.4278,-2249.964204,2122.116519,4.04121,4.196317,313.114811,-633.486048,-1.77E+12,-6.599471,-0.303181,3.766901,21.144434,9.933828,-2263.64024,0.010425,5.826293,745.625116,14.997335,-2220.450598,-1330209063,7.436379,-0.02611,6745.624436,-0.600378,7.163493,8.495422,2.271521,9.77851,2255.245194,0
32.9,8.435212,4.95,5.19,3.29,1688,0.20914,1.972216,892.358094,9.582936,7.618844,9.084448,-2.409634,-4.687864,-379.812562,24.408233,-7.001449,6.953167,1524.450617,7642.249428,12.6869,422.154799,3.293087,4433.373282,-545.337308,1168041477,530.981126,-1778.765789,-0.369627,2.372533,-1661.568417,1590.462792,5.737769,3.851445,224.499837,-553.401208,-1.32E+12,-4.442917,-0.172982,7.800102,24.253438,-0.839056,-1702.542244,0.025822,2.016215,617.03498,22.822247,-1707.079624,-1330209239,14.540332,-0.030395,5064.546856,-0.948053,7.293351,1.004104,10.992604,9.497231,1690.862816,0
32.9,9.230987,5,5.19,3.29,1688,0,1.972216,886.780717,7.219756,8.222455,7.646387,-2.466135,-4.751513,-376.356559,30.001818,-3.401453,6.842941,1525.999891,7639.739315,12.550608,420.937946,2.083713,4433.373282,-546.27386,1849017289,549.357093,-1754.551205,-0.367738,1.992543,-1689.323217,1593.278449,6.009692,3.667549,399.59491,-553.401208,-1.32E+12,-4.410628,-0.175323,9.230987,24.200847,-0.090515,-1700.108475,0.067771,3.949202,637.898606,10.522188,-1702.533052,-1330209243,13.551415,-0.030395,5065.728803,-0.999991,9.236728,1.456167,6.907885,8.102647,1690.22956,0
32.9,2.864789,2.6,5.19,3.29,1688,3.036689,1.972216,886.036503,7.594973,7.033037,8.305142,-2.664493,5.688815,-685.987505,40.138534,-8.591988,6.971042,1469.763473,7633.01467,14.393283,428.701792,10.363113,4433.373282,-543.646447,6833015718,550.179158,-1767.769824,0.816374,2.093148,-1692.434327,1588.566434,1.36884,3.821625,807.091556,-553.401208,-1.32E+12,-6.187923,-0.166828,2.549113,22.771887,-0.243938,-1702.76638,0.013107,9.066926,625.833767,21.22174,-1692.047863,-1330209059,4.683944,-0.030395,5065.288606,-0.998412,9.380994,6.483616,6.744443,8.35289,1692.190897,0
32.9,5.252113,3.65,5.19,3.29,1688,2.295313,1.972216,888.172899,0.780861,6.163339,1.643961,-2.743164,-4.546449,-502.04492,42.186914,-1.173673,1.709539,1504.972542,7632.668827,13.112533,429.749996,5.725178,4433.373282,-563.042756,7200499963,545.271492,-1777.599468,-0.416929,1.353349,-1562.992928,1587.479865,3.570095,2.790611,241.749419,-553.401208,-1.32E+12,-5.630664,-0.14696,2.290073,24.547408,4.046226,-1698.186951,0.018866,8.732968,629.992714,15.960444,-1684.08082,-1330209204,8.811697,-0.030395,5060.630924,-0.721942,6.299042,4.59203,5.092739,0.872441,1693.100035,0
32.9,6.684508,3.95,5.19,3.29,1688,0.762327,1.972216,891.841366,4.876573,5.997856,2.885148,1,-4.582127,-465.42008,21.932581,-3.615927,4.787892,1513.317324,7630.677243,12.822345,429.379394,5.042087,4433.373282,-545.127208,6797824021,552.046586,-1762.555331,-0.406318,1.985054,-1678.064404,1585.751131,4.063017,3.963826,321.511351,-553.401208,-1.32E+12,-5.345702,-0.15113,4.041573,23.664036,4.337111,-1657.876978,0.055241,5.014802,647.700292,15.888126,-1678.663736,-1330209226,10.82391,-0.030395,5063.069437,-0.999176,6.775331,4.552598,6.624197,4.881443,1690.911144,0
32.9,6.525353,3.95,5.19,3.29,1688,0.981663,1.972216,891.512285,3.989652,5.922766,2.214078,1,-4.575464,-465.127428,34.377534,-2.929671,4.115852,1512.481798,7630.727518,12.868431,429.880744,10.696429,4433.373282,-545.299746,6949565800,549.807727,-1779.241462,-0.406318,1.826034,-1684.609379,1585.751131,4.063017,3.763558,502.876699,-553.401208,-1.32E+12,-5.345702,-0.15113,3.195058,23.714311,23.12996,-1641.295913,0.050528,4.08818,687.466266,15.522913,-1676.259687,-1330209224,11.992471,-0.030395,5062.196439,-0.989173,7.550353,4.663637,3.098474,4.036222,1690.802021,0
115.4,19.098593,12.25,18.57,11.54,1025,13.784012,16.001522,181.144254,19.442879,79.135775,20.179181,1,-16.667483,-212.282036,104.217785,-17.033464,17.527989,472.744683,3277.427272,39.414771,1.879183,24.949931,1007.284311,-209.685319,23131089552,209.999248,-337.9789,-0.993961,2.984882,-1091.60789,1054.360482,9.887475,11.707265,54.08034,-211.154766,-8.04E+11,-19.485668,-0.999116,15.567038,13.525445,20.606986,-967.195155,-0.023508,19.138549,256.511604,2.283928,-1631.741567,-1330209945,41.054536,0.008666,3073.672686,0.981731,19.782288,12.313265,20.655305,19.440198,1046.983031,0
64,10.822536,6.4,10.27,6.4,1594,7.43179,7.803037,268.362644,8.869301,11.163098,8.981648,-5.186589,-8.94896,-318.552932,58.486315,-6.947768,8.912597,1274.083231,5405.878197,22.3843,42.122054,14.632944,1799.342685,-300.051064,12013667529,311.200588,-539.030964,-0.832468,2.315105,-1616.916578,1396.597186,7.406072,8.092867,784.952696,-320.436502,-1.25E+12,-9.380747,-0.771423,7.316735,23.747295,4.28077,-1584.849604,-0.00796,11.151319,461.753774,5.57734,-1486.504076,-1330209717,47.462976,-0.015625,4780.669659,0.006365,7.777827,6.483261,5.859494,8.927077,1604.077085,0
64,8.435212,4.65,10.27,6.4,1594,12.120146,7.803037,268.659468,12.39411,11.209527,9.500739,-4.245973,-8.964222,-413.315783,64.401126,-13.797583,12.033167,1248.62842,5371.27779,24.076721,39.508996,6.898963,1799.342685,-304.876957,28161773799,319.931634,-527.476711,-0.849853,2.69075,-1581.406123,1382.375287,4.461687,8.609198,129.773387,-320.436502,-1.25E+12,-9.978416,-0.765484,9.850581,25.187984,22.047225,-1543.957381,-0.008189,10.056268,462.622512,6.23126,-1477.415485,-1330209709,25.964797,-0.015625,4783.247776,-0.007972,10.148933,16.272863,12.858962,12.623804,1603.422689,0
64,6.366198,6.2,10.27,6.4,1594,13.549308,7.803037,269.002222,8.376532,7.767922,9.132842,-5.049965,11.497126,-325.331813,108.440486,-10.043665,8.218021,1245.591632,5402.183319,24.031451,45.957848,8.27534,1799.342685,-328.075183,19115827678,314.311628,-532.002362,0.955418,2.385045,-1592.959003,1395.234181,7.046222,6.925038,159.905569,-320.436502,-1.25E+12,-9.307598,-0.769351,3.033546,25.338722,20.788937,-1557.784147,-0.007565,8.907749,471.841939,6.097433,-1473.364682,-1330209190,10.268939,-0.015625,4779.378167,0.018123,10.87101,10.167548,-5.030401,8.473564,1603.386738,0
64,9.230987,6.8,10.27,6.4,1594,11.33979,7.803037,267.505016,11.554746,11.813139,9.60145,-5.158366,-8.952055,-304.786716,57.636592,-11.205202,11.922941,1267.37091,5401.019454,22.357539,41.394849,9.415879,1799.342685,-301.550424,15558193887,314.726877,-509.92768,-0.82829,2.538576,-1610.364077,1399.916272,7.143794,7.41645,157.238086,-320.436502,-1.25E+12,-9.629069,-0.770139,12.764893,21.970247,5.03696,-1626.05383,-0.011595,7.375184,464.550204,4.01622,-1472.715797,-1330209712,20.395097,-0.015625,4783.751527,-0.075016,14.731812,8.521058,9.354869,12.52426,1604.725539,0
36.8,6.047888,3.6,5.87,3.68,1425,2.757658,2.644461,575.977135,3.418498,6.130009,2.497504,1,-5.10484,-438.836738,30.485659,-2.32609,1.610885,1230.428935,5895.693329,14.322232,199.218496,11.531342,3020.91981,-406.017655,6980119247,429.605106,-1156.56856,-0.511395,0,-1433.998273,1316.365814,3.253815,2.615688,485.008692,-431.290188,-1.12E+12,-6.85547,-0.253719,4.84759,24.809195,4.173467,-1411.919113,0.019119,7.380815,493.2801,12.261905,-1452.701048,-1330209470,8.917114,-0.027174,4270.191674,-0.982787,2.454808,4.563886,6.602522,3.50185,1426.815218,0
115.4,19.894368,12.25,18.57,11.54,1025,9.182892,16.001522,178.192514,22.677107,81.480025,21.609346,1,-16.67029,-212.83236,124.646265,-17.071537,20.232382,474.451276,3276.960186,39.335495,1.408286,25.892193,1007.284311,-203.21709,22214938264,206.453677,-349.787087,-0.993961,3.11902,-973.214407,1054.360482,9.887475,12.741058,54.22326,-211.155053,-8.04E+11,-19.485668,-0.999116,19.156775,13.058359,26.326032,-1022.556099,-0.023637,19.46334,252.033247,1.531113,-1448.947262,-1330209946,38.523122,0.008666,3073.836994,0.995947,19.742535,11.820734,23.2824,22.630585,1047.084766,0
64,12.414086,6.9,10.27,6.4,1594,2.582351,7.803037,271.018862,7.985164,10.139697,8.770769,-5.146709,-8.967728,-300.698282,48.884182,-2.248554,6.275642,1278.970977,5402.510954,21.663981,42.382013,14.956105,1799.342685,-308.437182,11967291142,313.536958,-526.283514,-0.827234,2.125218,-1607.881497,1402.073344,6.738679,6.391467,198.480603,-320.435763,-1.25E+12,-9.708903,-0.76764,10.584174,23.672255,10.730172,-1562.782233,-0.012822,14.054005,475.582665,4.792199,-1447.019787,-1330209720,15.430459,-0.015625,4777.169802,0.019515,10.546233,6.519768,5.696445,8.070719,1603.184593,0
36.8,3.978874,2.7,5.87,3.68,1425,3.737455,2.644461,575.843928,2.561442,7.353229,2.349785,-3.001213,-5.169625,-569.027449,17.734574,4.568725,5.513078,1210.770017,5894.544252,14.721907,200.989704,13.277811,3020.91981,-427.458675,6455234580,425.165739,-1162.629521,0.99379,0.72215,-1448.950788,1324.141819,2.974266,2.75311,41916.76616,-431.290188,-1.12E+12,-6.615625,-0.278281,5.950318,24.268004,6.115284,-1445.398462,0.006085,7.08232,521.160112,15.114647,-1422.391509,-1330209416,9.909209,-0.027174,4276.807719,-0.996536,6.367159,4.573396,11.710556,2.589814,1427.05618,0
48.5,3.98,2.7,5.870741,4.85,1425,3.737455,2.644461,587.879491,2.557284,8.380169,2.347038,-3.001564,-5.17019,-579.170327,8.839851,6.581561,5.512281,1141.792674,5894.545089,14.722666,200.988989,13.177014,2128.661865,-339.851463,6852311638,343.330399,-1207.408806,-0.72437,0.724111,-1448.808523,1285.956152,2.974266,4.246973,44702.63821,-349.57636,-1.12E+12,-6.616366,-0.560547,5.951444,24.545858,3.718476,-1445.334231,-0.000094,8.14286,519.84012,11.483596,-1422.361287,-1330209583,9.976372,-0.020619,4276.68029,-0.98146,6.386763,4.574386,11.438283,2.585584,1428.169189,0
48.5,6.84,3.9,5.870741,4.85,1425,2.071998,2.644461,589.008887,8.103671,7.404085,9.241007,1,-5.117853,-420.032012,20.526768,-4.968257,6.060903,1175.367792,5892.320783,14.301056,196.828854,6.434247,2128.661865,-345.520431,7479034314,338.266652,-1170.868159,-0.704105,2.254457,-1424.896741,1282.517116,2.468569,5.433658,187.894276,-349.57636,-1.12E+12,-6.762003,-0.578838,3.389329,24.781527,6.086354,-1386.172889,-0.00051,11.057156,506.266207,9.309069,-1418.68851,-1330209642,11.313874,-0.020619,4274.096393,-0.538908,6.239242,4.646538,2.691047,8.077669,1429.578888,0
36.8,6.843663,3.9,5.87,3.68,1425,2.071998,2.644461,577.402648,8.117973,6.379066,9.24684,1,-5.11735,-409.355508,31.695855,-5.143192,6.073722,1234.653484,5892.318841,14.298273,196.826595,7.252351,3020.91981,-426.648475,7228949646,420.402067,-1160.300618,-0.502657,2.256187,-1419.690534,1316.905166,2.468569,4.175707,187.678277,-431.290188,-1.12E+12,-6.761262,-0.267821,3.392991,24.502568,4.627425,-1385.285925,0.031797,11.028466,492.112249,11.84511,-1418.59973,-1330209478,15.16371,-0.027174,4268.579221,-0.747352,6.246045,4.642741,2.43631,8.091779,1430.106851,0
48.5,6.37,3.75,5.870741,4.85,1425,2.598503,2.644461,588.412176,5.267491,5.645829,3.733073,1,-5.108653,-433.021812,22.741772,-5.547773,3.850269,1172.237165,5893.754696,14.335257,198.298394,8.251644,2128.661865,-358.263344,7416960195,401.362153,-1179.021363,-0.706703,1.841456,-1380.039621,1281.519817,3.069907,4.216127,247.905647,-349.57636,-1.12E+12,-6.819763,-0.537137,4.601391,25.038221,5.586244,-1404.361246,-0.00039,6.029724,514.694508,9.30629,-1409.67658,-1330209637,12.663351,-0.020619,4274.587873,-0.759556,4.558112,4.636608,0.956866,5.271722,1428.217257,0
36.8,6.366198,3.75,5.87,3.68,1425,2.598503,2.644461,576.931992,5.239453,4.461375,3.695453,1,-5.107996,-422.252913,26.152872,-6.388589,3.818021,1232.210253,5893.755019,14.334857,198.300104,8.838492,3020.91981,-436.854184,7157698836,918.743423,-1154.915442,-0.507044,1.835229,-1401.901463,1316.780392,3.069907,3.424519,248.891218,-431.290188,-1.12E+12,-6.819023,-0.263904,4.597588,24.761526,4.376551,-1404.28512,0.024302,6.439317,514.660123,11.945402,-1408.770473,-1330209473,12.506956,-0.027174,4269.891767,-0.909557,4.523121,4.638014,1.102865,5.244119,1428.788128,0
32.9,6.843663,4.7,5.19,3.29,1688,0.647375,1.972216,889.697437,5.764776,6.09493,4.098248,3.22539,-4.589356,-397.515568,40.44768,-0.860542,5.393722,1433.546831,7473.892623,13.055322,426.858669,3.449727,4433.373282,-545.687035,1.09E+11,557.607568,-1775.119699,-0.378994,2.097651,-1724.681131,1505.716497,4.662824,4.034115,268.757303,-553.401208,-1.32E+12,-4.6306,-0.157883,4.667666,26.092222,84.002763,-1591.644036,0.059598,4.203234,620.583906,14.034768,-1385.680098,-1330209228,11.7152,-0.030395,5063.293557,-0.998825,9.164723,67.433449,6.994484,5.765072,1691.509156,0
28.4,5.411268,2.5,4.16,2.84,1313,0.317999,1.097327,1223.192403,1.338448,5.678547,1.648752,-2.103357,-3.776423,-558.128351,13.000068,-1.516651,0.329677,1157.485812,7530.121946,9.504266,1094.834368,5.880083,4050.898155,-480.86048,2838338371,494.580615,-2445.9637,-0.334325,1.317817,-1320.516204,1226.708988,-0.394029,2.477956,861.249135,-497.904014,-1.03E+12,-3.719762,0.012887,4.429933,27.957605,-0.34654,-1334.903096,0.043595,1.750122,508.299755,27.660215,-1303.567903,-1330209330,9.662026,-0.035211,3938.003482,-0.801289,2.927583,1.303467,5.005429,1.361308,1313.61516,0
28.4,2.546479,2.35,4.16,2.84,1313,1.853036,1.097327,1223.656561,6.38578,6.39622,4.178579,-2.077554,-3.839362,-590.294435,32.57156,-6.469365,6.050157,1116.721163,7530.739988,11.98304,1092.41637,8.185885,4050.898155,-481.80617,4584831713,491.13306,-2447.056847,0.933718,2.075562,-1329.972726,1212.683749,1.205243,3.982608,226.005591,-497.904014,-1.03E+12,-3.590528,0.01167,-0.999384,26.903106,4.299723,-1306.502422,0.023541,4.79232,516.350902,22.174247,-1301.750776,-1330209171,-11.62866,-0.035211,3939.133874,-0.663515,7.409003,6.569288,-0.913535,7.014115,1316.749241,0
28.4,3.183099,2.9,4.16,2.84,1313,1.690835,1.097327,1222.349993,5.187065,5.463347,3.527018,-2.198284,-3.769737,-484.248487,28.232753,-2.174553,5.193427,1130.767045,7399.233709,11.4032,1089.278903,-1.663998,4050.898155,-523.20536,5926480014,490.135596,-2467.126792,0.775497,0.943819,-1187.903357,1227.741677,2.083033,3.014827,476.7531,-497.904014,-1.03E+12,-4.104166,0.05673,-0.373144,25.13941,-0.215388,-1330.891889,0.029093,4.673767,508.402283,18.345801,-1296.781137,-1330209244,13.008496,-0.035211,3941.665212,-0.553408,3.994988,4.557373,5.619957,6.231303,1318.335287,0
36.8,7.639437,4.7,5.87,3.68,1425,1.440054,2.644461,577.62075,10.41281,7.123166,8.888732,1,-5.143474,-344.698,40.784925,-5.057609,7.761124,1157.952676,5734.510948,14.401117,197.415034,12.248557,3020.91981,-402.664824,99873398662,423.183464,-1168.960789,-0.478657,2.475929,-1356.742417,1237.443577,4.662824,3.865912,164.583445,-431.290188,-1.12E+12,-6.165635,-0.268276,4.083385,22.388298,84.392763,-1327.436276,0.014154,2.87469,486.560202,10.313696,-1227.788112,-1330209483,15.041584,-0.027174,4269.520223,-0.612197,8.595536,62.999734,3.171859,10.353823,1429.807723,0
48.5,7.64,4.7,5.870741,4.85,1425,1.440054,2.644461,590.527005,10.415283,8.151285,8.890487,1,-5.144074,-356.467772,24.466797,-5.022775,7.761749,1099.789726,5734.510398,14.402661,197.415343,11.106048,2128.661865,-323.484408,1.03E+11,341.346672,-1094.012845,-0.689921,2.476085,-1447.243223,1202.482654,4.662824,5.593806,164.565432,-349.57636,-1.12E+12,-6.166376,-0.538679,4.083948,22.664767,87.162755,-1328.319704,-0.000313,2.901851,486.497855,8.174887,-1179.063581,-1330209648,15.131226,-0.020619,4273.725518,-0.373084,9.072871,63.102655,3.887825,10.356087,1429.311236,0
96.9,17.507044,9.75,16.21,9.69,1125,11.607269,14.032553,178.602382,14.757721,23.856216,15.261088,-8.143156,-14.442974,-222.403441,84.225096,-13.939163,13.664168,678.616511,3633.816324,34.614267,13.745036,17.40338,1075.987982,2828.010178,18371662689,211.999893,-345.517952,-0.969485,2.50278,-1143.973982,833.270392,12.066253,9.502554,151.19813,-220.025438,-8.83E+11,-16.225391,-0.971717,20.792196,19.056559,10.027195,-1178.555714,-0.01478,14.857975,289.394701,1.252797,-802.669041,-1330209927,25.399219,0.01032,3373.522673,0.845648,18.782761,10.40601,14.915473,14.814447,1142.383392,0
96.9,13.369015,9.25,16.21,9.69,1125,22.250707,14.032553,174.101118,16.309022,23.118051,14.971205,-8.061035,-14.453683,-227.737383,76.940081,-15.34992,17.252211,667.713348,3627.608714,34.710429,20.21167,16.308771,1075.987982,-242.915786,22103642517,227.412806,-343.354042,-0.970945,2.935992,-1084.748293,831.784672,8.641652,10.316011,64.067,-220.02461,-8.83E+11,-15.744138,-0.977004,14.162461,18.067781,7.313917,-1191.114768,-0.017091,20.355407,291.354966,2.329215,-800.336096,-1330209925,45.058989,0.01032,3372.009195,0.846851,14.586905,12.384229,16.21697,16.279392,1140.544891,0
