3.917482464529437E63,6.146566344411384E72,6.7757679178529066E75,6.3984377191631755E60,2.8957445327269706E62,1.4638314471259E61,2.8151085133954656E57,2.9096911889929685E57,2.4093093181887294E73,2.957258565673091E73,8.489595059579331E51,3.99400622643621E71,4.82571031616874E46,4.911086580417865E61,8.554508630622504E44,1.1680300981294238E70,9.83403313592428E57,3.4007984850172E63,7.459549881406015E75,1.4600944379209723E73,4.510737012651144E68,3.8981805406905804E74,2.842404229949412E67,3.429608765888277E57,1.4396598842975665E75,1.898462292345456E72,5.5780988219712066E66,1.7347150124159412E61,4.512396275686944E57,1.6427660961276953E65,
3.917482464529437E63,5.978500749328464E73,6.7757679178529066E75,5.62020062446734E69,1.3240900120631717E65,1.4574617531700518E67,6.381492013114968E57,2.9096911889929685E57,2.4093093181887294E73,2.957258565673091E73,5.08029478361678E52,1.7744695206529444E72,1.1000852744305343E47,3.44440317203568E62,1.1566670220687473E46,2.549038060475771E70,5.938542423965688E64,2.7300894301093218E66,7.459549881406015E75,1.4600944379209723E73,1.6939367694485088E69,2.0399272218729644E75,6.118891659166488E67,7.274029284559426E59,2.17479447645815E75,2.3091384560816027E75,9.0275910865619E70,1.1035104682111815E64,6.38149200824135E57,4.143362258478778E66,
2.442140163728573E66,1.8932068618901706E75,6.7757679178529066E75,2.459312753975489E74,1.3240900120631717E65,6.677305252729926E68,7.525843358946603E57,4.873371826997247E59,3.407277913736685E73,1.7208223334944332E74,5.080294783620382E52,1.8164700561135662E73,3.2534447050267196E49,1.493265278862439E65,2.20617615629815E49,7.125910009498311E74,1.6382653472519284E69,3.3418236699488157E71,9.161607979241946E75,1.4600944379209723E73,1.3227438547970806E72,3.1402830662269466E75,1.0514805795824367E68,7.274029284559426E59,2.17479447645815E75,2.3091384560816027E75,9.0275910865619E70,1.9392950758596762E65,3.295688363446519E58,9.108197700644467E69,
5.988428452921045E67,1.8932068618901706E75,8.223645618644117E75,2.459312753975489E74,1.6824930186157835E68,3.066483553252335E70,1.9438828440089464E58,4.014429168490987E61,3.4072779137366854E73,5.760519947461766E75,7.764606794817393E53,7.840635418633512E73,6.78765458937322E54,4.309996349769387E65,2.20617615629815E49,7.125910009498311E74,1.6382653472519284E69,3.3418236699488157E71,9.161607979241946E75,1.4600944379209723E73,8.324783817335693E73,3.140283072189922E75,5.761606952230813E72,5.551355475229844E65,7.060317458068966E75,2.3091384560816027E75,3.155188869595146E71,8.86710442852863E68,9.531080204813766E63,3.3053779570134338E72,
1.593090256879545E72,1.8932068618901706E75,8.223645618644117E75,2.459312753975489E74,8.782861522254657E71,2.4198626161378728E73,2.4793861601949576E63,9.213129890005063E72,3.407277913738997E73,5.799819821366376E75,1.5711570356186061E59,7.840635418633512E73,6.78765458937322E54,5.257380073658368E65,1.5090943863845047E51,7.125910009498311E74,1.2750831013687129E72,9.170430422207533E72,9.161607979241946E75,8.84876398013549E75,1.2091947230781478E75,3.741110764921788E75,9.536213920221239E73,1.0948190467280026E67,7.067598311858142E75,6.2569959149331235E75,2.1150206940389879E74,1.1612246540776752E69,1.4944072421165136E64,8.044482903127488E73,
3.9323035880801277E73,2.6761151335616644E75,8.223645618644117E75,2.9591760811666456E75,8.782861522254657E71,2.4198626161378728E73,4.1654931077889106E63,9.214741002022809E72,1.827982234216766E74,5.799819821366376E75,2.9176688928781976E59,7.102875963257353E74,2.397253850189945E59,1.5647130849863583E69,5.449487092989851E55,2.602541026711447E75,1.8922991606421553E75,7.31377140805463E73,9.161607979241946E75,8.84876398013549E75,1.2091947230781478E75,3.741110764921788E75,9.553881482205117E73,1.251792580338212E70,7.067598311858142E75,7.442298653664049E75,3.022643660418459E75,1.3428019642761485E70,5.323011669786474E69,1.2715718302458004E74,
3.9323035880801277E73,2.6761151335616644E75,8.223645618644117E75,4.934196696465354E75,1.8164700561138942E73,8.703770347667064E74,1.3255683673267083E64,9.214741002022809E72,1.2186054138326112E75,1.0850984182253266E76,2.9176688928781976E59,3.5901120767980207E75,1.0218465783653372E62,4.2667654854949905E72,5.449487092989851E55,6.511032956734161E75,1.8922991606421553E75,2.273993102456624E74,9.161607979361974E75,8.84876398013549E75,4.4336541662860585E75,3.741110764921788E75,1.2150941693207129E74,7.988012452948073E71,7.254835447808276E75,7.442298653664049E75,3.022643660418459E75,3.4970785635694987E70,4.4505065533303937E74,3.407807806466128E74,
1.220178639838684E75,2.6773990636842514E75,8.223645618644117E75,6.9780078866196115E75,2.5688765881781224E73,1.0663024794732506E75,7.551464038617743E66,9.079768228774032E73,1.2186054138326112E75,1.0850984182253266E76,2.4726217340337574E64,3.5901120767980207E75,1.0218465783654421E62,2.5307970142636254E73,7.706738556166853E55,6.511032956734161E75,1.8922991606421553E75,3.3459123049383746E75,9.161607979361974E75,8.84876398013549E75,4.4336541662860585E75,3.741110764921788E75,1.2150941693207129E74,4.0301665386577575E73,7.254835447808276E75,7.442375281979116E75,3.022643660418459E75,5.942105754755943E71,4.4505065533303937E74,3.595579865107508E74,
4.981217630938022E75,6.516086466138334E75,8.223645618644117E75,7.473381099406875E75,1.8922991582259492E75,1.0663024794732506E75,3.475748461936223E69,9.079768228774032E73,1.2996273871886564E75,1.0850984182253266E76,5.502780846625271E68,3.832921171784202E75,9.575582029204208E62,3.0838186459513616E75,8.638943213529812E55,7.185536113605166E75,1.8922991606421553E75,3.3459123049383746E75,9.161607979361974E75,8.848763980222675E75,5.199770653160731E75,3.741110764921788E75,1.1807051851594403E75,5.699516179864245E73,8.06683400814372E75,7.442375281979116E75,6.511032957773339E75,1.018765483932632E75,7.046628719799854E74,5.319415546819848E75,
5.507327407537267E75,6.516086466138334E75,8.223645618644117E75,8.50529658118095E75,1.8922991582259492E75,1.066302479473634E75,6.970980457604135E69,4.005122747292215E75,2.8536525610410173E75,1.0850984182253266E76,2.7580545746929823E69,3.832921171784202E75,2.556196580920857E67,3.0838186459513616E75,8.638943214093107E55,8.766632241623928E75,6.511032957569678E75,3.3459123049383746E75,9.161607979361974E75,8.848767814325921E75,6.270133853544961E75,3.741110764921788E75,1.965707191055162E75,4.566689584652739E74,8.06683400814372E75,7.565780570282629E75,6.511032957773339E75,1.0187654839565618E75,8.722632919433288E74,8.800155787226408E75,
5.507327407537275E75,6.518150246259387E75,8.223645618644117E75,8.50529658118095E75,1.8922991582259492E75,1.6205775774520334E75,6.970980457604135E69,6.047690311761941E75,3.3496924298367093E75,1.0850984182253266E76,1.459356766127443E70,3.832921171784202E75,9.32297023253317E71,3.0838186459531088E75,9.907551670156656E55,8.766632242811538E75,6.511032957569678E75,3.345912304942051E75,9.161607979467846E75,1.0122882231086323E76,7.13559156009731E75,3.741110764921788E75,3.0226436602906005E75,6.331780896403087E74,8.06683400814372E75,8.604532148443795E75,6.511032970157329E75,1.6318862010008052E75,1.3235597299956914E75,8.800155787226408E75,
8.854418977494935E75,6.518150246259387E75,8.223645618644117E75,8.50529658118095E75,2.1032346263990546E75,2.510641350678976E75,2.4313946945512654E71,6.339447811397863E75,3.3620867292874403E75,1.0850984182253266E76,3.771909226086062E74,3.832921171784202E75,9.32297023253317E71,3.0838186459531088E75,8.805001094852427E56,8.766632242811538E75,6.511032957569678E75,3.345912306196041E75,9.161607979467846E75,1.0122882231086323E76,8.466357942682863E75,3.741110766533755E75,3.0226436602906005E75,6.331780896403087E74,1.1343278102921032E76,8.604532148443795E75,6.511032970157329E75,1.631886201001849E75,7.0103866922948145E75,8.800155787226625E75,
8.854418977494935E75,6.518150246259387E75,8.223645618644117E75,8.50529658118095E75,2.1032346263990546E75,2.510641350679438E75,2.4313946945512654E71,6.339447811397863E75,3.3620867292874403E75,1.0850984182253266E76,3.771909226086062E74,3.832921171784202E75,9.32297023253317E71,3.0850802901086778E75,8.805001094852427E56,8.766632242811538E75,6.511032957569678E75,3.345912306196041E75,9.546831023436585E75,1.0122882231086323E76,8.466357942682863E75,3.8524846713000725E75,3.0226436602906005E75,6.331780896403087E74,1.1343278102921032E76,8.604532148443795E75,6.511032970157329E75,2.7109289584673473E75,7.0103866922948145E75,9.207991113653243E75,
8.854418977494935E75,6.518150246259387E75,8.223645618644117E75,8.505296582237451E75,2.520876887147193E75,2.510641350679438E75,6.511032957569679E75,6.339447811397863E75,3.3620867292874403E75,1.0850984182253266E76,4.194211816393155E75,3.832921171784202E75,1.2723105111327606E75,3.0850802901086778E75,1.7602263592611038E57,8.766632242811538E75,6.720779615347238E75,3.345912306196041E75,9.546831023436585E75,1.0122882231086323E76,8.466357942682863E75,3.8524846713000725E75,6.5110329575696794E75,1.3395390073104363E75,1.1343278102921032E76,8.6045321484438E75,9.207991116715954E75,2.710928958570605E75,7.0103866922948145E75,9.207991116827063E75,
8.854418977494935E75,6.518150246259387E75,8.223645618644117E75,8.505296582237451E75,2.520876887147193E75,2.510641350679438E75,6.8630379240083724E75,6.339447811397863E75,3.362086740399648E75,1.0850984182253266E76,4.194211816393155E75,3.832921171784202E75,1.2723105111327606E75,3.72648013373399E75,1.7772289540515305E58,8.766632242897865E75,6.720779615347238E75,3.345912306196041E75,9.588228910410053E75,1.0122882231086323E76,8.466357942858345E75,3.960973938617494E75,6.5110329575696794E75,1.3395390073104363E75,1.1343278102921032E76,8.6045321484438E75,9.207991116715954E75,6.183067667201912E75,7.0103866922948145E75,9.207991116827063E75,
1.1987026314673463E76,6.518150246259387E75,8.223645618644117E75,8.976100294773737E75,2.520876887147193E75,3.264611040798082E75,7.956373307141183E75,6.339447811397863E75,3.3620867405389204E75,1.0850984182253266E76,4.194211816393155E75,3.832921171784202E75,1.2723105111327606E75,3.726480133742029E75,1.7772289540515305E58,8.766632242897865E75,6.720779615347238E75,3.345912306196041E75,9.588228910410053E75,1.0122882231086323E76,8.466357942858345E75,3.960973938617494E75,6.5110329575696794E75,2.1301453552915885E75,1.1343278102921032E76,1.0940791548423968E76,9.36855236183716E75,6.183067667201912E75,7.0103866922948145E75,9.207991116827066E75,
1.1987026314673463E76,9.215137854028076E75,8.223645618644117E75,8.976100294773737E75,3.6505413843902695E75,3.264611040798082E75,7.956373307141183E75,6.339451631183711E75,3.3620867405389204E75,1.0850984183753097E76,6.339447796279155E75,4.194674198658409E75,1.2723105111327606E75,3.726480133742029E75,2.1065451412040628E58,9.207991096042414E75,6.720779615347238E75,3.345912306196041E75,9.588228910410053E75,1.0122882231086323E76,9.863972426512303E75,3.960973938617494E75,6.5110329575696794E75,3.7439928733138705E75,1.1343278102921032E76,1.0940791548423968E76,9.36855236183716E75,8.86779290111825E75,7.0103866922948145E75,9.207991116827066E75,
1.1987026314673463E76,9.215137854028076E75,8.611786936776874E75,9.416306176443257E75,3.6505413843902695E75,3.264611040816407E75,7.956373307141183E75,6.8606060035444175E75,3.3765141509464183E75,1.0850984189554961E76,6.339447796283474E75,4.194674198658409E75,1.2723105111327606E75,3.726480133742029E75,2.80076892927291E58,9.207991096042414E75,6.720779615347238E75,3.5412363625954025E75,9.588228910410201E75,1.0122887462207606E76,9.863972426512303E75,3.960973938617494E75,6.5110329575696794E75,3.7439928733138705E75,1.1343278102921032E76,1.0940791548423968E76,9.36855236183716E75,1.2540952989094832E76,7.0103866922948145E75,9.207991116827066E75,
1.1987026314673463E76,9.215137854028076E75,8.611786936776874E75,9.416306176443257E75,3.6505413843902695E75,3.2646110408169993E75,7.956373307141183E75,7.6268184416967E75,3.3765141509464183E75,1.0850984189554961E76,6.339447796283474E75,4.197897882760242E75,1.2723105111327606E75,3.728067270044317E75,2.80076892927291E58,9.207991113213159E75,6.720779615347238E75,3.5412363625954025E75,9.773686009770807E75,1.0122887462207606E76,9.8639724265271E75,3.960973949127914E75,6.5110329575696794E75,3.7439928733138705E75,1.1343278102921032E76,1.0940791548423968E76,9.368552362155286E75,1.2543228723911396E76,7.286216341371099E75,9.207991116827066E75,
1.1987026319179154E76,9.215137854028076E75,8.611786936776874E75,9.416306176443257E75,3.6505413843902695E75,3.656201449342351E75,9.829601315192139E75,7.626818441724924E75,3.3765141509464183E75,1.0965145987645988E76,6.339447796283474E75,4.197897882760242E75,1.2723105111327606E75,3.728067271225038E75,1.8851559980568829E59,9.207991113213159E75,9.50461767381097E75,3.5412363625954025E75,9.773686009770807E75,1.0122887462207606E76,9.863972464470526E75,3.960973949127914E75,6.5110329575696794E75,3.7439928733138705E75,1.1343278102921032E76,1.0940791548423968E76,9.368552362155286E75,1.2543228723911396E76,7.286216341371099E75,9.207991116827066E75,
1.1987026319179154E76,9.215137854028076E75,8.611786936776874E75,9.416306176443257E75,3.734653769262911E75,3.656201449342351E75,9.829601315192139E75,7.626818459759588E75,3.3765141509464183E75,1.0965145987645988E76,6.339447796429995E75,4.197897882760242E75,4.199693368772607E75,3.728067271225038E75,3.127702706056915E59,9.207991113213159E75,9.50461767381097E75,3.5412383729544373E75,9.773686012487864E75,1.0122887462207606E76,9.863972464470526E75,3.960973949127914E75,6.5110329575696794E75,4.266328233124856E75,1.1343278102921032E76,1.0940791548423968E76,9.368552362155286E75,1.2543228723911396E76,7.28621634137534E75,9.207991116827066E75,
1.1987026319179162E76,9.215137854028076E75,8.611786937808268E75,9.416306176443257E75,3.7346546734293214E75,3.920656985731034E75,9.829601315192139E75,7.626818459759588E75,4.083783239127521E75,1.1149569809111642E76,6.339447796429995E75,4.1978978947621456E75,4.199693368772607E75,3.728067271225038E75,3.127702706056915E59,9.207991113213159E75,9.50461767381097E75,3.5412383809925266E75,9.773686012487864E75,1.0122887462207606E76,9.863972464470526E75,3.960973949127914E75,6.5110329575696794E75,4.266328233124856E75,1.1343278102921032E76,1.0940791548423968E76,9.368552362155286E75,1.2543228723911396E76,9.207991119174885E75,9.207991116827066E75,
1.200124041247193E76,9.215137854028076E75,8.611786937808268E75,9.416306176443257E75,3.7346546734293214E75,3.920656985731034E75,1.2508930504184359E76,7.626818459759588E75,4.083783239127521E75,1.1149569809111642E76,6.339447796429995E75,4.1978978947621456E75,4.199693368772607E75,3.728067271225038E75,5.253407685339633E59,9.207991113213159E75,9.50461767381097E75,3.5412383809925266E75,9.773686012487864E75,1.1333883008711095E76,9.863972464470526E75,3.960973949127914E75,6.5110329575696794E75,4.266328233124856E75,1.1343278102921032E76,1.0940791548423968E76,1.0304265984577321E76,1.2543228723911396E76,9.207991119174885E75,9.207991116827066E75,
1.200124041247193E76,9.215137854028076E75,8.611786944128604E75,9.416306176443257E75,3.7346546734293214E75,3.920656985731034E75,1.2508930504184359E76,7.626818459759588E75,4.083783239127521E75,1.1149569809111642E76,6.339447796429995E75,4.1978978947621456E75,4.199693368772607E75,3.7280684129348185E75,5.253407685339633E59,9.207991113213159E75,9.50461767381097E75,3.5412383809925266E75,9.773686012487864E75,1.2543227742352883E76,9.863972464470526E75,3.960973949127914E75,6.5110329575696794E75,4.266328233124856E75,1.1343278102921032E76,1.103917611103247E76,1.0304265984577321E76,1.2543228723911396E76,9.207991119519832E75,9.207991116827066E75,
1.200124041247193E76,9.215137854028076E75,8.611786952469161E75,9.416306176443257E75,3.7346546734293214E75,3.920656985731034E75,1.2508930504184359E76,8.214878207548934E75,4.083783239127521E75,1.1149569809111642E76,6.797350485794279E75,4.1978978947621456E75,4.199693368772607E75,3.728582613746898E75,6.412902875712739E59,9.207991113213159E75,9.50461767381097E75,3.5412404297776626E75,1.164538939035443E76,1.2543227742352883E76,9.863972464470526E75,3.960973949127914E75,6.5110329575696794E75,6.0334992603762504E75,1.1343278102921032E76,1.103917611103247E76,1.0304265984577321E76,1.2543228727359167E76,9.207991119525208E75,9.207991116827066E75,
1.2001245839861837E76,9.215137854028076E75,8.611786952469161E75,9.416306176443257E75,3.7346546734293214E75,3.920656985731744E75,1.2508930504184359E76,8.214878207548934E75,4.083783239127521E75,1.1149569809111642E76,6.797350485794279E75,4.1978978947621456E75,4.199693368772607E75,3.7296537368866714E75,7.79538369755607E59,9.207991113694557E75,9.50461767381097E75,3.5412404297776626E75,1.164538939035443E76,1.2543227742352883E76,9.863972464630709E75,3.960973949127914E75,6.5110329575696794E75,6.033499260990611E75,1.1343278102921032E76,1.103917611103247E76,1.0304265984577321E76,1.2543228727359167E76,1.0130384888603762E76,9.207991116827066E75,
1.2001245839861837E76,9.215137854110772E75,9.661857833108453E75,9.416306176443257E75,3.7346546734293214E75,4.0802579215474445E75,1.2508930562124371E76,8.214878207548934E75,4.083783239127521E75,1.1149569809111642E76,7.626818441691846E75,4.1978978947621456E75,4.199693368772607E75,3.7296537368866714E75,8.923736579679742E59,9.207991113694557E75,9.50461767381097E75,3.5412404297776626E75,1.1645389396730814E76,1.2543227746870975E76,9.863972464630709E75,3.961544393591453E75,7.286216342068418E75,6.033499260990611E75,1.1343278102921032E76,1.103917611103247E76,1.0304265984577321E76,1.2543228727359167E76,1.0130384888603762E76,9.207991116827066E75,
1.2001245839861837E76,9.215137854110772E75,9.661857833108453E75,9.416306176443257E75,3.734654675873357E75,4.0802579215474445E75,1.2508930562124371E76,8.214878207548934E75,4.083783239127521E75,1.1149569809111642E76,7.795510373067953E75,4.1978978947621456E75,4.199693368772607E75,3.7303771935688E75,8.923736579679742E59,9.207991113694557E75,9.50461767381097E75,3.5412443544133825E75,1.1645389396730814E76,1.2543264484895593E76,1.0220861827364972E76,4.0533775703585096E75,7.286216342068418E75,6.033499771445687E75,1.1343278102921032E76,1.103917611103247E76,1.0304265984577321E76,1.2543228727359167E76,1.0130384888610278E76,9.207991116827066E75,
1.2001245839861837E76,9.215137854110772E75,9.661857833108453E75,9.416306176443257E75,3.734655576126174E75,4.080257921548276E75,1.2508930562124371E76,8.214878207548934E75,4.083783239127521E75,1.1149569809111642E76,7.795510373067953E75,4.209509101810748E75,4.199693368772607E75,3.7303771935688E75,8.923736579679742E59,9.207991113694557E75,9.50461767381097E75,3.5412443544133825E75,1.1645389396730814E76,1.2543264484895593E76,1.0220861827364972E76,4.0533775703585096E75,7.286216342068418E75,6.033499771445687E75,1.1343278102921032E76,1.103917611103247E76,1.0304265984577321E76,1.2543228727359167E76,1.0130384888610278E76,9.207991116827066E75,
1.2001245839861847E76,9.215137854110772E75,9.661857833108453E75,9.416306176443257E75,4.038829961234673E75,4.080257921548276E75,1.2508930562124371E76,8.214878207548934E75,4.083783318221906E75,1.1149569809111642E76,7.795510373067953E75,4.209509101810748E75,4.199693368772607E75,3.7303771935688E75,8.923736579679742E59,9.207991113694557E75,9.50461767381097E75,3.5412443544133825E75,1.1645389396730814E76,1.2543264484895593E76,1.0235777719477303E76,4.066083857422131E75,7.286216342068418E75,6.033499771445687E75,1.1343278102921032E76,1.103917611103247E76,1.205659381903936E76,1.2552953576167547E76,1.0130384888610278E76,9.207991116827066E75,
1.2001245839863987E76,9.215137854110772E75,9.661857833108453E75,9.416306176443257E75,4.038829961234673E75,4.080258720983631E75,1.2508930562124371E76,8.214878207548934E75,4.083783650118556E75,1.1149569809111642E76,7.795510373067953E75,4.209509101810748E75,4.199693368772607E75,3.7303771935688E75,8.923736579679742E59,9.207991113694998E75,9.50461767381097E75,3.5412443544133825E75,1.1645389396730814E76,1.2543264484895593E76,1.0235777719477303E76,4.066083857422131E75,7.286216342068418E75,6.033499771445687E75,1.1343278102921032E76,1.103917611103247E76,1.205659381903936E76,1.2552953576167547E76,1.013038488863461E76,9.207991116827066E75,
1.2001245839863987E76,9.215137854110772E75,9.661857833108453E75,9.416306176443257E75,4.038829961234673E75,4.080258720983631E75,1.2508930562124371E76,8.214878207548934E75,4.083783650118556E75,1.1149569809111642E76,7.795510373067953E75,4.209509101810748E75,4.199693368772607E75,3.730377193569135E75,2.8024437419841077E60,9.296350683947203E75,9.50461767381097E75,3.5412443544133825E75,1.1645389396878077E76,1.2783605609225671E76,1.1102580231366229E76,4.066083857422131E75,7.286216342068418E75,6.033499771445687E75,1.1343278102921032E76,1.103917611103247E76,1.2056593819109213E76,1.2552953576371259E76,1.013038488863461E76,9.207991116827066E75,
1.2001245839863987E76,9.215137854110772E75,9.661857833108453E75,9.416306176443257E75,4.038829961234673E75,4.080258720983631E75,1.2508930562124371E76,8.214878207548934E75,4.083783650118556E75,1.1149569809111642E76,8.141841263015498E75,4.209509101810748E75,4.199693368772607E75,3.730377193569135E75,2.8024437419841077E60,9.788571972655669E75,9.50461767381097E75,3.5412443544133825E75,1.1645389396878077E76,1.2783605609225671E76,1.1102580231366229E76,4.066091185236412E75,8.47705304263513E75,6.033499771468911E75,1.1343278102921032E76,1.103917611103247E76,1.2056593819109213E76,1.2552953577086979E76,1.013038488863461E76,9.207991116885009E75,
1.2001245843227034E76,9.215137854110772E75,9.661857833108453E75,9.416306176443257E75,4.038829961234673E75,4.080258720983631E75,1.2508930562124371E76,8.551772131086204E75,4.083783650121389E75,1.1149569809111642E76,8.141841263015498E75,4.209509101810748E75,4.199693368772607E75,3.730377193569135E75,2.8024437419841077E60,9.788571972655669E75,9.50461767381097E75,3.5412443544133825E75,1.1645389396878077E76,1.2783607100697623E76,1.1102580231366229E76,4.066091185236412E75,8.47705304263513E75,6.033499771468911E75,1.1343278102921032E76,1.103917611103247E76,1.2056593819109213E76,1.2552953577086979E76,1.0130384917543835E76,9.207991116885009E75,
