
5.482020186217317E11,4.372867099470652E75,6.756756756756757,100.0,19.45525291828794,*,*,*,-,*,*,*,-,f26,*,-,+,*,-,-,/,*,f37,*,-,f37,-,f37,*,f37,f26,*,+,+,f37,-,-,+,f37,+,*,f49,f37,*,f37,f37,f37,f37,f26,f26,f57,-,f38,f48,f6,f50,f1,f58,f49,f15,f29,f26,f37,f37,f18,f20,
4.176133797353309E9,5.139257845157092E75,6.306306306306306,100.0,19.06614785992218,*,*,*,+,*,-,*,*,+,*,*,*,+,*,*,+,+,*,*,*,*,f37,f37,f16,+,f37,+,f37,+,f37,f49,f37,f26,f37,f26,f26,f37,-,*,f37,f37,f26,f26,+,f26,f49,+,f37,f37,f26,f11,f26,f41,f40,f20,f38,f26,
2.319372653807915E9,4.3590511892463355E75,0.0,100.0,13.618677042801556,*,*,*,*,*,*,-,*,-,+,-,*,*,-,/,-,*,*,f37,+,f37,f37,f20,*,*,+,f37,f37,+,f37,-,*,-,f37,f37,f20,f20,*,/,f37,f37,f37,f37,f49,f37,f20,f3,f1,*,f42,f47,f55,f52,f49,f30,f26,f36,f2,f1,
1606996.9586626606,5.263370168322183E75,11.711711711711711,100.0,23.73540856031128,*,*,*,+,*,*,*,*,+,-,-,*,*,*,*,+,+,*,/,f37,*,f24,f37,f37,f37,-,+,f37,f37,*,f37,f12,f30,f26,f26,/,f26,f37,/,-,f37,f26,/,f26,f20,f37,+,f4,f53,f22,f58,f49,f20,f49,f19,f31,f37,
5.5082860037655106E10,5.081775098636501E75,0.0,100.0,13.618677042801556,*,*,+,+,+,+,*,*,*,*,*,/,f37,*,+,*,+,+,*,f37,*,*,*,f42,f37,+,*,*,f37,f37,f37,*,*,f37,f37,f37,f37,-,f37,*,f26,f37,*,f37,/,-,+,*,*,f26,f49,f37,f20,f37,f58,f23,f37,f40,f53,f37,f50,f22,f37,f37,f25,f37,f49,f26,f6,
5.375342599780316E8,5.422076499161254E75,10.81081081081081,100.0,22.957198443579767,*,*,*,*,*,*,+,+,*,-,*,-,*,/,+,f37,f26,*,+,-,f37,+,+,*,f37,f37,*,f21,f37,/,*,+,f54,f49,f37,f20,f26,f37,f26,f37,f37,f26,+,f26,f37,f37,f49,f49,*,f49,f48,f9,f31,f37,f37,
1.1485658290486403E7,5.066767849669942E75,4.504504504504505,100.0,17.509727626459142,*,*,*,*,*,*,*,f37,-,+,-,-,+,*,*,*,/,+,f49,/,f37,*,+,*,f11,f37,f37,+,-,*,f26,f37,f38,f37,f49,f26,f38,*,f49,f37,*,f37,*,f37,*,f49,f26,f3,f53,f11,f37,f37,f3,f26,f37,f49,f54,
2.3917147136523068E7,5.057189809994264E75,6.306306306306306,100.0,19.06614785992218,*,*,-,*,*,*,+,*,*,+,*,*,*,*,f26,+,*,-,*,*,+,-,+,/,f48,+,f26,*,f37,f37,f37,f37,*,f37,f34,f37,-,f49,f8,f49,f37,f37,-,f26,*,f26,+,f37,f37,f37,+,f37,f26,f27,f49,f20,f49,f20,f58,f34,f7,f28,f37,
1.0368112270255827E10,4.359375773519752E75,2.2522522522522523,100.0,15.56420233463035,*,*,*,*,*,*,+,f37,+,*,*,*,+,+,f26,+,*,*,*,*,f37,f52,-,-,*,-,+,f37,f26,f1,-,f37,f37,f37,f37,f37,-,f26,f37,f37,-,-,f1,*,f37,f26,f52,f49,f8,f37,f26,f26,f36,f43,f24,f56,f52,
1.946693943600215E7,2.7290288579222866E75,1.8018018018018018,100.0,15.17509727626459,*,*,*,*,*,+,*,+,+,f49,*,-,-,*,*,f49,+,*,+,f37,-,f37,f26,/,f26,*,*,f49,f49,f26,f49,f53,f49,f37,f37,f37,*,f37,+,f49,f37,*,*,f16,f5,f3,f53,f26,f26,f37,f26,
4.6481892174706596E8,4.356692601414448E75,2.2522522522522523,100.0,15.56420233463035,*,*,*,*,/,+,+,*,*,*,f33,*,f37,/,*,-,*,-,-,*,f37,f37,*,*,*,f37,*,f52,/,-,f37,-,f37,f37,*,f37,-,f37,+,f37,+,f11,f5,+,f33,f42,f51,f35,f37,f19,f49,f48,f15,f37,f19,f37,f29,f37,f49,f37,f43,
2.910966071969063E9,2.4142374484713646E75,1.8018018018018018,100.0,15.17509727626459,*,*,*,*,*,*,*,*,+,+,*,*,*,-,*,f26,f26,*,*,/,f26,f26,f26,-,+,f26,f26,/,f26,f26,f26,-,f26,f37,+,f26,+,f32,f26,f26,f15,f26,*,f33,f43,f57,f32,f16,f35,f18,f13,
3.6433163073333306E9,2.6463668653253887E75,1.8018018018018018,100.0,15.17509727626459,*,*,*,*,+,*,*,-,*,f40,/,f26,*,*,*,/,f26,-,*,-,f26,*,-,*,f26,*,f26,f49,f22,*,f49,f37,-,f37,*,-,f26,f49,*,-,f49,f26,f26,f19,f40,f24,f49,f49,f42,f26,f51,f50,f24,f26,f4,
4.065695229899597E13,4.358937255999187E75,2.2522522522522523,100.0,15.56420233463035,*,*,*,*,*,*,+,+,-,*,*,*,*,+,/,f37,-,*,-,f37,-,-,*,-,-,f37,*,f52,f10,*,/,*,*,f41,f52,f37,f24,f37,+,f24,f37,f37,f37,f37,f24,f24,f37,f37,f37,f2,f47,f37,f37,f13,f26,f24,f52,f30,f24,
9.68708766607523E10,4.359594611994984E75,2.2522522522522523,100.0,15.56420233463035,*,*,*,*,*,*,*,+,*,-,f37,*,-,*,f37,/,-,f37,-,*,-,*,*,f37,*,f37,f37,f31,-,*,f52,f37,f52,/,+,f37,*,f37,f37,f37,-,f52,f27,f27,f23,f47,f51,f52,f46,f35,f26,f26,f54,f37,f57,
2.1800430221362736E10,2.6623238873798163E75,0.9009009009009009,100.0,14.396887159533073,*,*,*,f26,*,*,*,/,-,*,f37,*,*,*,f41,f49,*,*,*,*,-,f26,*,-,f38,f20,-,-,f16,f26,-,f37,*,+,f26,f37,f37,f37,f40,f52,f48,f5,f28,f26,f34,f26,f37,f20,f35,
1.324263150092853E8,4.840254329291626E75,4.954954954954955,100.0,17.898832684824903,*,*,*,*,+,*,+,*,*,+,-,*,*,*,-,+,+,*,-,f37,f26,*,-,+,*,f49,f37,*,+,f36,f40,f49,f37,f49,f37,f26,-,*,f37,f26,f23,-,f26,f26,f37,f37,*,f37,f49,f37,f49,f26,f15,f20,f52,f57,f49,f46,f10,
1.956915367658199E7,4.353751552896776E75,2.2522522522522523,100.0,15.56420233463035,*,*,*,*,*,*,*,*,*,-,-,+,-,-,f28,+,*,f37,*,*,f37,-,-,+,*,/,f37,*,f37,f37,f37,-,f37,f37,f37,f37,f37,*,f37,*,/,*,f37,f28,*,f37,+,f20,f6,f26,f37,f6,f16,f37,f44,f49,f51,f21,f31,f29,f35,f9,f12,
5.2457492622883E7,4.3646886023770225E75,2.2522522522522523,100.0,15.56420233463035,*,*,*,*,*,*,-,*,*,+,-,-,*,*,f37,*,*,*,+,f37,*,+,f37,*,-,+,f37,+,f27,f37,f37,f37,-,+,f37,/,f37,f29,f26,f26,*,f26,f40,f37,f52,-,f37,f20,f20,f37,f33,f28,f52,f49,f54,f36,f25,f37,f3,
6.763133104377139E8,4.359495333501421E75,2.2522522522522523,100.0,15.56420233463035,*,*,*,*,*,*,*,*,f37,*,+,*,-,*,+,f37,f37,*,+,*,f52,f37,-,*,f37,-,f37,*,-,f37,-,f37,f49,*,f8,f26,f37,f43,f28,f26,f37,*,f20,f20,-,f3,f37,f12,f47,f20,f7,f37,f54,
3.5791954013720274E9,4.325034684819973E75,2.2522522522522523,100.0,15.56420233463035,-,*,*,/,/,*,*,-,*,f33,/,*,*,*,*,*,f44,f4,f37,f37,-,*,-,+,+,*,*,*,*,f47,/,f24,f48,+,-,f37,*,-,f37,-,+,-,*,-,f37,+,-,f37,-,f1,f28,f37,f36,f26,f37,f4,f26,f17,f26,f14,f26,f37,f49,f37,f3,f26,f37,f16,f37,f1,f46,f15,f9,f37,f26,
7.940853353381041E10,5.127111500007823E75,6.306306306306306,100.0,19.06614785992218,*,*,*,*,*,*,-,-,*,*,+,*,*,f37,-,*,f26,f37,f49,f37,f37,f37,*,f37,*,*,f26,*,f37,f6,f28,f26,*,-,f37,f37,+,f13,f26,f39,f42,f54,f37,f43,f37,
1.80056766867269E9,2.4999102809362777E75,1.8018018018018018,100.0,15.17509727626459,*,*,*,+,*,*,+,f26,*,*,*,+,+,*,*,f26,*,f26,f26,-,*,-,*,-,f26,*,*,/,*,f26,*,f26,*,f25,f49,f52,f37,f26,f26,*,/,f26,*,f26,f48,f26,/,f26,f26,f37,f32,f24,f52,f8,f49,f26,f36,f55,f28,f54,f50,
7.818524420937195E10,2.7343496470403225E75,1.8018018018018018,100.0,15.17509727626459,*,*,*,*,*,*,*,*,*,/,+,+,*,+,*,f26,f26,f26,-,f57,/,/,f26,*,f26,*,f26,f26,-,f26,+,f26,*,f7,+,+,f7,-,*,-,*,f36,f32,*,f26,f58,f1,f37,f28,f37,f29,f31,f19,f50,f24,f52,f38,f26,f26,f24,f43,
