180.8,28.32958,18.5,24.53,18.08,625,9.263912,17.747445,214.91605,24.887462,17.299802,25.290849,-12.276198,-22.386316,-231.486775,198.223168,-19.50127,25.522145,178.359271,1998.506597,51.142261,-0.901391,28.415386,1137.901709,-217.02275,30637522289,215.272959,-464.176453,-0.964479,3.20733,-668.885512,278.657774,16.803622,17.31595,28.525483,-221.808913,-4.90E+11,-24.358238,-0.908082,27.843494,10.323495,50.867235,-728.601808,-0.035324,25.455173,144.952351,0.721621,2103.757063,-1330209925,49.938494,0.005531,1876.809866,0.885315,24.615239,15.385885,23.265023,25.78306,661.031988,1
115.4,22.281692,12,18.57,11.54,1025,4.68398,16.001522,177.59814,17.166044,81.392022,17.349319,-9.293163,-16.687849,-212.495096,95.683798,-10.332899,18.969162,479.565127,3283.967589,39.357376,1.776533,26.036719,1007.284311,-172.004016,19121506200,198.476602,-465.290911,-0.994236,2.717036,-1078.221866,682.536912,12.679038,10.46518,64.871571,-211.155607,-8.04E+11,-19.556642,-0.999159,25.838574,11.672262,39.55594,-1042.825211,-0.021662,17.240621,256.627251,0.322604,-603.479735,-1330209946,41.933391,0.008666,3073.629568,0.962211,18.11988,10.143951,16.608898,17.440295,1045.342742,0
96.9,16.392959,9.25,16.21,9.69,1125,17.7884,14.032553,177.729497,15.909754,24.791192,15.983992,-8.130093,-14.439006,-228.831396,77.709149,-8.880081,16.050601,677.041232,3626.139486,34.249932,21.378442,17.378861,1075.987982,-233.525581,18033948453,212.157717,-334.316773,-0.970945,2.737988,-1139.841694,831.784672,8.641652,8.729022,212.454774,-220.024922,-8.83E+11,-15.744138,-0.977004,19.835319,16.598552,9.51342,-1149.12386,-0.015697,16.311663,290.972735,1.59177,-723.981425,-1330209926,27.467812,0.01032,3376.692707,0.836326,15.550902,10.09976,12.743816,16.357435,1140.914801,0
250,33.42,24,38.905455,25,275,26.910714,16.999086,267.858438,41.567662,11.315007,42.377275,-19.435809,-36.376833,-286.429045,-975.490113,-39.889369,40.644728,815.889948,893.468518,81.04979,2.562026,40.408718,2248.618078,-272.218465,42181937841,260.880257,-530.506461,-0.85478,3.752063,-353.691375,962.809607,26.215613,27.002761,8.344002,-266.620749,-2.16E+11,-38.583861,-0.723092,29.866827,9.630842,106.057438,-197.327923,0.075464,39.459109,57.753831,1.486307,573.863095,-1330209835,59.547635,0.004,826.558624,0.156118,40.716927,27.219716,33.115871,41.57601,6354.564147,0
162.1,23.08,14.25,21.3475,16.21,800,16.325467,17.156222,209.764569,19.634288,22.623485,22.929231,-10.504442,-19.318541,-232.72396,109.062554,-13.691421,20.606669,88.905507,2573.832788,43.563778,6.475727,27.704027,1057.709807,-210.224648,15090635648,226.419629,-400.297785,-0.981458,2.80506,-870.957128,323.759947,13.904544,15.664568,75.838616,-218.137475,-6.28E+11,-21.692122,-0.950739,25.136662,12.904686,20.439721,-845.67506,-0.020446,25.632013,192.681213,0.424818,-844.129887,-1330209933,42.717019,0.006169,2402.407025,0.934657,20.074614,7.801638,27.221392,19.489466,825.401107,0
198.8,22.6,17.75,25.919048,19.88,525,22.531615,16.522085,231.698605,22.011792,16.382396,22.321864,-12.938268,-23.716091,-246.86694,189.541308,-21.780622,25.853912,367.819431,1689.342354,55.035085,1.424913,32.060993,1279.370725,-247.373115,35954812206,224.65594,-467.026269,-0.935398,2.806444,-684.664308,475.176495,20.162127,20.615671,37.3679,-231.471849,-4.12E+11,-24.925909,-0.865176,24.358719,13.80124,62.948538,-450.209538,-0.035455,27.275392,121.383053,0.318711,-241.25533,-1330209906,46.111105,0.00503,1575.941144,0.766505,24.145291,19.256062,29.938745,22.008509,555.002199,0
32.9,3.819719,2.8,5.19,3.29,1688,2.734419,1.972216,885.84851,3.747343,7.137535,2.794173,1,-4.588063,-641.576806,27.445065,-1.61986,5.039155,1489.306647,7634.613662,13.271823,428.245005,14.376608,4433.373282,-549.190833,6130553718,545.844849,-1790.253417,-0.446043,0.762677,-1759.829999,1589.457349,5.224807,2.402532,4105.841251,-553.401208,-1.32E+12,-6.155234,-0.157146,2.540191,22.972616,2.93447,-1715.838478,0.011857,7.482765,636.752328,20.050318,-1675.942965,-1330209149,14.116463,-0.030395,5065.04249,-0.861294,2.702516,5.37609,5.170999,4.008727,1690.725077,0
32.9,2.705634,2.65,5.19,3.29,1688,3.076975,1.972216,887.003641,8.293289,6.92041,9.089294,1,5.662417,-673.827037,45.682754,-3.43189,7.082021,1464.836338,7630.434153,14.75955,428.663473,9.671421,4433.373282,-545.157061,7384889948,552.803057,-1719.941334,0.942829,2.201219,-1735.026721,1588.773143,0.64129,3.987897,303.854158,-553.401208,-1.32E+12,-6.183457,-0.164013,2.511556,22.823274,2.311152,-1686.261391,0.012038,8.282636,686.611979,20.798249,-1678.679129,-1330209035,6.476357,-0.030395,5065.217236,-0.989423,5.894037,7.044691,8.289461,8.764627,1692.248294,0
64,10.822536,6,10.27,6.4,1594,7.43179,7.803037,269.392488,8.869301,11.163098,8.981648,1,-8.94896,-335.118834,54.836819,-6.947768,8.912597,1275.093088,5406.311806,22.780264,45.333664,14.632944,1799.342685,-300.051064,10820041267,311.200588,-539.030964,-0.836568,2.315105,-1616.916578,1123.423567,8.263815,8.092867,784.952696,-320.436502,-1.25E+12,-9.272818,-0.768258,7.316735,24.567056,3.872415,-1587.922433,-0.00796,11.151319,461.753774,5.848394,-1512.112768,-1330209717,47.462976,-0.015625,4780.669659,0.006365,7.777827,7.993317,5.859494,8.927077,1602.077085,0
140.8,11.140846,11.75,22.6,14.08,775,33.937355,19.575235,178.075247,21.079205,39.902273,21.480246,-11.20749,24.503285,-216.058495,166.252479,-18.482778,20.334521,99.665311,2466.357155,50.039408,2.174962,28.153084,965.460714,-190.690409,43415403366,209.506132,-352.995963,0.999236,3.022636,-865.289661,357.327971,10.699074,15.493979,126.321929,-202.495477,-6.08E+11,-22.75637,-0.984535,9.073632,16.376242,123.526318,-760.069535,0.00979,25.350117,184.830741,2.353936,-24.592627,3267586148,28.771832,0.007102,2324.10298,0.988545,21.010664,25.073273,-19.806267,21.126801,804.368363,0
184.3,22.440847,16.75,27.91,18.43,475,28.477345,15.726063,212.016033,26.996705,18.279422,29.428608,-13.939179,-25.650404,-232.882821,292.253896,-19.87833,28.050354,356.966918,1525.490094,59.183101,1.396665,33.976599,1179.194364,-217.845515,41961748301,210.676515,-409.61096,-0.956396,3.117126,-485.655575,457.53059,15.513535,18.057986,27.800476,-216.236511,-3.73E+11,-27.499933,-0.903591,23.056913,13.695186,65.495778,-414.397704,-0.028495,28.988901,108.160909,0.824359,575.961591,-1330209936,50.426126,0.005426,1425.182291,0.741057,27.01434,23.008202,24.198676,26.5313,508.325347,0
250,31.35,21,38.905455,25,275,31.297422,16.999086,268.451199,41.112697,11.655844,41.869599,-19.444345,-36.38004,-284.416998,-1227.845066,-36.692218,35.44793,816.966035,906.009722,79.461975,9.482619,31.326398,2248.618078,-250.307548,39335484466,250.130419,-512.659485,-0.847689,3.680088,-358.247767,985.604768,18.431331,24.803973,9.007843,-266.616442,-2.16E+11,-39.357453,-0.722395,31.706906,13.128478,110.841209,-292.823875,0.062476,35.483882,57.759824,0.636925,733.229704,-1330209835,74.91858,0.004,822.783603,0.173932,40.76069,25.938351,30.524125,40.969687,5583.91676,0
222.5,28.33,22,30.632941,22.25,425,24.870845,17.216911,251.235046,31.225941,11.852629,31.393045,-15.334234,-28.2805,-263.478908,151.486863,-27.238532,31.623828,565.90222,1361.275833,63.444854,18.216067,29.988015,1558.548351,-273.181899,44657502479,245.693646,-484.35109,-0.902735,3.436592,-431.661925,698.525514,23.246691,21.830932,16.023287,-247.652431,-3.34E+11,-31.401215,-0.795006,29.130869,7.247705,69.469827,-407.317414,-0.148398,27.211839,93.841912,0.469997,4849.106028,-1330209874,58.732579,0.004494,1275.809311,0.611166,30.094068,24.265523,29.633509,32.226979,472.683554,0
155.5,23.55,14.25,22.682609,15.55,575,14.417498,15.321128,192.116619,21.238965,25.990309,21.549965,-11.175457,-20.60268,-211.241566,87.064774,-15.113793,20.90705,77.152959,1870.54357,46.30937,1.027531,24.492133,986.429979,-223.21435,16346574789,272.980021,-361.339919,-0.988156,2.775533,-758.386678,339.604899,13.904544,15.663113,35.722875,-198.833694,-4.51E+11,-23.682314,-0.963225,20.00387,13.035887,25.464893,-428.4301,-0.019429,23.440172,139.086725,1.669714,-661.959716,-1330209971,78.180973,0.006431,1725.447684,0.969975,23.229078,4.416853,18.079253,21.288427,604.99365,0
36.8,7.321127,4.3,5.87,3.68,1425,1.664512,2.644461,578.000094,9.756606,6.112247,8.877115,-2.847244,-5.131584,-374.956161,34.466658,-3.96743,7.519484,1235.354133,5891.257891,14.395231,196.807438,8.852369,3020.91981,-438.223171,8955903281,422.704407,-1170.200924,-0.490786,2.42458,-1379.000937,1316.751449,2.390244,4.060686,168.984201,-431.290188,-1.12E+12,-6.51431,-0.261432,3.764554,22.939277,5.965848,-1432.703334,0.012698,3.863434,468.004446,11.033903,-1407.901315,-1330209481,3.934692,-0.027174,4268.566939,-0.641092,7.800356,4.684765,2.852383,9.729015,1430.012845,0
146.2,23.714087,15.25,21.35,14.62,800,15.22128,17.156222,190.35079,20.232045,32.988719,23.569889,-10.685678,-19.324303,-214.417166,129.986044,-19.048897,19.061617,144.125504,2559.409053,44.070382,8.717698,28.324557,992.345329,-196.539302,26273953319,198.907486,17.13375,-0.996109,2.703313,-765.098146,351.914488,14.919858,15.533361,115.181062,-207.605879,-6.28E+11,-20.746277,-0.978078,22.15412,14.331185,24.551579,-750.513733,-0.018866,25.844245,192.969071,1.454388,153.296083,-1330209953,45.13013,0.00684,2394.959637,0.969337,21.717947,13.891217,19.658245,20.220337,826.871194,0
196.9,29.28451,20.25,30.62,19.69,425,21.671432,17.140306,219.580288,27.507406,16.556708,26.731107,-15.228011,-28.268231,-237.99899,169.733881,-26.954325,30.008732,457.101729,1362.948475,62.35274,-9.488717,38.62735,1305.130673,-226.676826,47618743021,216.446139,-419.300561,-0.94344,3.326125,-384.134168,569.656946,20.78623,20.994455,24.486045,-224.540104,-3.34E+11,-31.112928,-0.870344,28.297572,9.863763,89.849847,-632.119491,-0.03696,32.261436,93.927604,1.055906,1367.72855,-1330209920,62.277309,0.005079,1275.730719,0.746339,29.843315,26.422311,29.271659,27.507983,466.741724,0
200.8,15.915494,10.25,41.24,20.08,200,32.018493,18.822211,209.52492,41.417853,15.976061,40.736509,1,-38.938208,-231.438493,3661.804815,-30.217503,41.816823,720.614033,646.285054,88.417987,0.374496,40.492514,1709.146636,-217.936584,8756566626,184.956337,-407.804954,-0.916284,3.712591,-195.352506,799.544401,8.040419,20.72942,6.40206,-216.058477,-1.57E+11,-42.190376,-0.861729,13.917773,20.720926,230.29601,-262.51952,0.033328,38.298597,41.443258,1.563702,387.488394,-1330209936,49.457539,0.00498,601.875402,0.423064,38.860196,29.130334,58.954274,42.06784,289.660211,0
171.8,30.876059,19.25,27.57,17.18,525,10.444145,17.933747,201.01242,28.208746,18.581247,28.687274,-13.794321,-25.318746,-216.190709,175.598124,-23.906725,23.23491,238.159873,1681.875382,56.542592,0.260181,30.778125,1082.256386,-208.058941,33717868990,201.16308,-393.038287,-0.977295,3.183017,-566.651236,333.571677,19.946735,15.937764,29.694393,-208.626267,-4.12E+11,-27.616401,-0.928711,34.26787,13.696395,68.010047,-454.281406,-0.029322,29.744164,119.955348,-0.174111,4305.565327,-1330209951,53.83546,0.005821,1573.405296,0.790367,28.55298,17.153233,25.990576,28.188484,573.262822,1
107.5,14.960565,9.25,16.93,10.75,1000,20.750522,14.096603,176.826487,19.725583,41.028581,18.23746,-8.492492,-15.123215,-226.032201,107.675597,-17.319647,18.772581,498.050502,3224.68977,35.980257,25.748771,17.627537,993.834107,-226.738561,20526821186,216.197804,-312.655275,-0.989477,3.039016,-1160.529523,675.354636,8.641652,11.30102,54.997781,-207.431011,-7.85E+11,-16.017926,-0.99409,11.423321,18.135097,10.57342,-930.21748,-0.018699,20.499343,255.724272,2.957001,-656.222386,-1330209952,31.46214,0.009302,2999.675172,0.879339,16.209842,11.324931,12.063885,20.15721,1019.055494,0
96.9,17.347889,9.25,16.21,9.69,1125,12.209074,14.032553,179.274989,14.900643,23.151295,15.465053,-8.128712,-14.442146,-228.67744,79.554008,-14.522849,14.191111,679.311272,3626.982981,34.13827,20.750158,19.857387,1075.987982,-228.406511,17043019455,211.987546,-456.07752,-0.970945,2.76404,-1022.204451,831.784672,8.641652,9.58699,80.214822,-220.025381,-8.83E+11,-15.744138,-0.977004,18.458736,17.442048,21.225735,-1010.934499,-0.014579,15.66669,287.03777,1.739408,-707.014437,-1330209927,34.08779,0.01032,3370.369006,0.845435,16.995701,9.54381,18.396551,14.961954,1139.525019,1
96.9,12.732395,9.5,16.21,9.69,1125,22.601643,14.032553,174.041374,15.076574,22.771867,15.591032,-8.062808,-14.462634,-225.333858,80.887048,-15.001693,14.739227,664.656102,3612.090218,35.084749,11.875235,19.786819,1075.987982,-237.804526,24207847915,211.94686,-335.693343,-0.970221,2.822999,-1050.604389,832.814483,10.939227,9.895936,78.663795,-220.02461,-8.83E+11,-15.977538,-0.974313,14.761334,17.614005,20.989168,-1010.180989,-0.017689,20.927548,287.079245,2.022567,-744.297145,-1330209924,34.014904,0.01032,3371.528419,0.846283,17.642395,13.566536,18.317016,15.106821,1140.33256,1
158.8,20.37,13,20.674839,15.88,775,20.353331,16.134358,206.432025,23.235762,23.111809,23.381356,-10.373284,-18.672315,-230.038908,158.225604,-23.815915,22.505616,55.193408,2482.71053,42.975474,1.740224,20.811017,1037.716472,-191.067988,26306813096,209.292086,-392.413631,-0.983374,3.182434,-879.376696,358.594522,12.388923,16.102059,35.247104,-214.256389,-6.08E+11,-21.661456,-0.954985,16.813237,13.174684,27.712307,-705.153686,-0.028033,18.759388,187.620955,1.981839,-1263.049945,-1330209940,42.116624,0.006297,2325.496088,0.933365,20.079298,14.534157,20.747618,23.266155,803.21777,0
158.8,29.28,16.25,20.674839,15.88,775,0,16.134358,208.163442,17.560991,25.096298,18.533008,-10.364744,-18.751929,-224.470811,139.013234,-16.12133,20.070717,68.381637,2481.134347,43.285535,2.848246,18.039808,1037.716472,-207.666499,23196456544,203.960788,-400.879318,-0.987346,2.855895,-599.100057,290.686806,16.505026,15.333529,84.997872,-214.259103,-6.08E+11,-19.676371,-0.959321,29.28,13.655525,49.70369,-935.440619,-0.023642,17.88405,187.193333,0.374462,60.00321,-1330209940,51.184525,0.006297,2325.01378,0.942819,23.280847,12.542674,22.352048,17.383108,801.935527,0
90.4,11.62,7,11.561429,9.04,1050,7.276415,6.698729,249.513881,7.085148,19.049231,8.222924,1,-10.124834,-245.623042,54.668276,-8.755493,7.885577,618.097684,3626.999469,24.50731,21.70469,11.523513,1048.750265,-206.938633,14935820472,205.728871,-482.071584,-0.961622,1.938454,-1034.962983,777.375871,6.545765,8.832339,300.06284,-213.506988,-8.24E+11,-11.552668,-0.953369,8.26905,23.643218,9.51021,-1069.461776,-0.010923,9.074622,303.901591,3.072355,-801.044254,-1330209936,22.917232,0.011062,3147.688384,0.286358,10.356412,8.37825,12.313622,7.21301,1062.064461,0
90.4,9.39,6.75,11.561429,9.04,1050,10.239084,6.698729,246.357334,12.819524,20.420175,12.821195,1,-10.14291,-251.367065,56.820964,-13.182908,12.823012,605.936989,3645.102483,25.214209,21.629672,13.638471,1048.750265,-175.552845,17290007076,205.216432,-483.936228,-0.962484,2.584707,-1087.439042,777.082767,7.407645,9.521611,89.083746,-213.506988,-8.24E+11,-11.800335,-0.953314,12.235693,17.986018,9.543965,-1118.589059,-0.013111,13.904914,297.933461,1.874598,-993.967925,-1330209925,17.08681,0.011062,3151.285563,0.46289,11.980414,9.501025,13.149048,13.848125,1062.50769,0
36.8,9.549297,5.4,5.87,3.68,1425,0.185067,2.644461,580.52629,5.570749,8.068414,5.841777,-2.923618,-5.24703,-306.821934,21.502013,-4.826196,6.660911,1245.653776,5898.832528,13.82181,194.440802,4.95312,3020.91981,-425.681474,4997007975,432.8672,-1079.887078,-0.456794,1.35568,-1423.618918,1310.329588,5.253894,2.832982,341.011122,-431.290188,-1.12E+12,-5.480693,-0.264871,8.988775,23.616049,-0.065739,-1437.194663,0.03252,4.425665,509.525741,21.418874,-1428.584296,-1330209491,14.722528,-0.027174,4276.608229,-0.914808,6.138894,3.180892,9.781702,6.221002,1428.696594,0
39.7,7.002817,4.25,6.59,3.97,1156,2.769793,2.814157,450.941568,10.616031,6.705268,9.703567,-3.223212,-5.712388,-317.35907,39.453962,-4.205984,7.360826,943.102811,4700.014455,16.100906,144.154004,15.918156,2145.282781,-319.96885,9741943264,331.560321,-897.899757,-0.553568,2.447508,-1138.308627,1036.260413,1.825407,4.427266,129.592912,-337.9366,-9.07E+11,-7.527196,-0.340414,5.843446,24.210138,5.976309,-1148.405515,0.020245,10.724809,379.154962,8.235925,-1145.855481,-1330209671,19.791663,-0.025189,3463.634541,-0.339545,7.711188,6.559765,8.23417,10.491148,1162.428788,0
140.8,22.440847,13.25,22.6,14.08,775,23.867771,19.575235,180.696096,22.646347,41.647877,22.114139,1,-20.511031,-209.574194,181.50406,-14.112481,22.740354,140.244129,2459.155185,46.595784,257.968203,24.565912,965.460714,-201.969786,27021791638,197.648009,-330.064943,-0.997636,2.894784,-681.554556,349.912622,15.10176,14.622428,49.662866,-202.496978,-6.08E+11,-23.596285,-0.984911,25.982954,12.033648,20.899577,-934.94788,-0.021144,21.498606,182.89496,0.573873,539.844702,-1330209964,44.082676,0.007102,2327.171947,0.991421,22.507167,14.967815,18.31101,23.331021,800.073693,0
168.2,28.64789,16,25.78,16.82,550,16.231467,18.193399,198.742422,22.905963,22.046771,22.293971,-12.912659,-23.588252,-219.102537,89.75572,-16.142878,26.03362,196.663845,1757.398894,53.655375,0.537699,31.491666,1058.663117,-214.613685,28250832872,201.294483,-384.476162,-0.976893,3.105518,-559.838644,243.593502,14.733897,15.412993,27.800382,-207.212533,-4.32E+11,-25.709308,-0.93963,30.343095,12.63421,43.367523,-466.950093,-0.028544,29.112033,127.043138,0.320868,2595.563967,-1330209954,53.309916,0.005945,1651.84696,0.862672,28.065192,15.475021,25.141924,22.59002,593.104354,0
162,27.215495,18.5,24.09,16.2,725,10.497015,19.373456,200.744713,28.553703,23.363307,27.786902,-12.056659,-21.953495,-216.364992,132.26513,-25.681388,25.838987,3.040772,2307.413146,50.301688,0.950407,26.114773,1042.8247,-203.483018,31410150784,213.599389,-378.299437,-0.986896,3.351877,-813.147883,239.318285,16.803622,16.574553,30.151967,-213.341686,-5.69E+11,-24.440727,-0.950211,30.668654,9.469401,50.880267,-799.279962,-0.032921,27.1775,170.206509,-0.08348,6012.828637,-1330209942,51.850218,0.006173,2177.468757,0.920262,26.762528,16.802909,23.914765,28.455177,755.106242,0
90.4,8.59,8,11.561429,9.04,1050,11.064601,6.698729,244.968166,15.899963,20.003076,15.388126,-5.44345,12.960859,-230.30986,119.607972,-10.541259,13.372051,605.564928,3640.366661,24.919611,22.765052,15.273319,1048.750265,-223.916947,8838998623,189.738067,-492.689881,-0.958048,2.819709,-1010.34587,770.02626,7.546469,10.145772,85.65276,-213.506988,-8.24E+11,-10.715256,-0.956024,12.146753,18.124152,13.627231,-1097.961707,-0.011243,10.992861,288.440662,1.447322,-998.203604,-1330209926,25.87572,0.011062,3150.935906,0.591998,11.437361,5.241423,-10.062829,15.817787,1060.436705,0
162.1,23.87,15.25,21.3475,16.21,800,14.102222,17.156222,208.867092,20.455729,22.504743,23.627667,-10.684359,-19.322879,-232.632378,102.03653,-18.805254,18.534118,80.94372,2559.560704,44.053257,8.774113,22.564243,1057.709807,516.693918,26024954236,287.237525,-406.854597,-0.982781,2.687672,-608.158316,323.580794,14.919858,15.894172,85.115185,-218.137971,-6.28E+11,-20.743777,-0.950513,20.313129,14.587911,32.94629,-731.490701,-0.020566,19.593187,193.045236,1.720924,195.147621,-1330209933,48.571645,0.006169,2399.255317,0.939009,19.194375,13.785283,18.647171,20.461192,828.674206,0
