3.902956516121211E75,3.4643748066636403E75,3.8217244306476116E75,3.364659243604319E75,2.903785982898752E75,3.80474917880955E75,2.756948856506115E75,3.0791365762849142E75,1.5959335672392216E75,3.2329771004245103E75,3.1599361843756257E75,2.823527546461036E75,3.0952547355197847E75,4.0889352080429614E75,3.657680627587473E75,3.5118337897445786E75,6.909726956404006E73,3.946694649476902E75,1.5187897153963323E75,4.075356599940561E75,3.90231452932151E75,3.38886402362709E75,3.4268789676548016E75,2.5940263918437265E75,3.957123078264787E75,3.978037886775192E75,2.1866454391143805E75,3.190757798257569E75,2.790426697527181E74,3.9005121201119866E75,
3.902956516121211E75,3.4643748066636403E75,3.990904424628761E75,3.364659243604319E75,3.2962256407927854E75,3.80474917880955E75,2.7697176623846866E75,3.441056409392294E75,1.5959335672392216E75,3.621791118174444E75,3.1599361843756257E75,3.440623552278358E75,3.0952547355197847E75,4.0889352080429614E75,3.657680627587473E75,3.5118337897445786E75,1.277432330731855E75,3.94669506848248E75,1.7927400203850316E75,4.075356599940561E75,3.90231452932151E75,3.38886402362709E75,3.4268789676548016E75,2.5940263918437265E75,3.957123078264787E75,3.978037886775192E75,2.3983598792837472E75,3.190757798257569E75,3.7110201379649005E74,3.9005121201119866E75,
3.949225435157302E75,3.4643748066636403E75,3.990904424628761E75,3.364659243604319E75,3.2962256407927854E75,3.80474917880955E75,2.8152329166476837E75,3.510984613450338E75,2.577719854936947E75,3.7761188358179265E75,3.301803530673604E75,3.440623552278358E75,3.0952547355197847E75,4.0889352080429614E75,3.657680627587473E75,3.6599498956109745E75,1.277432330731855E75,3.9466957526165134E75,2.7772111833894703E75,4.075356599984024E75,3.90231452932151E75,3.3888640317637493E75,3.4268789676548016E75,3.3833038281368212E75,3.957123078264787E75,4.039313994633341E75,2.717811649034285E75,3.190757798257569E75,3.9858998636508003E74,3.9005121201119866E75,
3.985753281264091E75,3.4643748066636403E75,3.990904424628761E75,3.364659243604319E75,3.4223193443063603E75,3.80474917880955E75,2.8277385498825273E75,3.684734662639313E75,2.577719854936947E75,3.7761188358179265E75,3.334518455586627E75,3.440623552278358E75,3.0952547380520796E75,4.0889352080429614E75,3.657680627587473E75,3.94555828065777E75,1.277432330731855E75,4.070896471304123E75,2.806803042764979E75,4.0753566012773876E75,3.90231452932151E75,3.3888640317637493E75,3.427088897826004E75,3.3833038281368212E75,3.957123078264787E75,4.039313994633341E75,2.717811649034285E75,3.190757798257569E75,3.9858998770634336E74,3.9005121201119866E75,
3.985753281264091E75,3.4643748066636403E75,3.990904424628761E75,4.403014070632573E75,3.467694203135888E75,3.903903778517594E75,3.1099527165544587E75,3.684734662639313E75,3.2630914315408824E75,3.827865844883428E75,3.334518455586627E75,3.440623552278358E75,3.0952547380520796E75,4.0889352080429614E75,3.657680627587473E75,3.94555828065777E75,2.4205501616145576E75,4.070896471304123E75,2.806803042764979E75,4.0753566012773876E75,3.981936822694702E75,3.38886406556733E75,3.427088897826124E75,3.3833038281368212E75,3.957123078264787E75,4.039313994633341E75,2.717811649034285E75,3.190757798257569E75,7.646578504708296E74,3.9005121201119866E75,
4.0341647909480244E75,3.4643748066636403E75,3.990904424628761E75,4.403014070632573E75,3.467694203135888E75,3.903903778517594E75,3.1099527165544587E75,3.8154839024603615E75,3.6037851602661947E75,3.827865844883428E75,3.3525476752144528E75,3.440623552278358E75,3.0952547380520796E75,4.092515249911058E75,3.783590761454954E75,4.059279268314906E75,3.0520387273666152E75,4.070896471304123E75,2.842988266986246E75,4.0753566012773876E75,3.981936822694702E75,3.627720245917261E75,3.4270888980349852E75,3.389404127768846E75,3.957123078264787E75,4.039313994633341E75,3.2970388544377652E75,3.3723702889843703E75,7.646578504708296E74,3.9005121201119866E75,
4.0341647909480244E75,3.4643748066636403E75,3.990904424628761E75,4.403014070632573E75,3.467694203135888E75,3.903903778517594E75,3.1099527165544587E75,3.815486778418541E75,3.8562432897288905E75,3.853532585321684E75,3.3525476752144528E75,3.440623552278358E75,3.0952547380520796E75,4.092515249911058E75,3.783590761454954E75,4.059279268314906E75,3.0520387273666152E75,4.08205850294033E75,2.842988266986246E75,4.0753566012773876E75,3.981936822694702E75,3.627720245919402E75,3.4270888980349852E75,3.389404127768846E75,3.957123078264787E75,4.039313994633341E75,3.2970388544377652E75,3.372370290066589E75,1.6324168098139582E75,3.9005121201119866E75,
4.0341647909480244E75,3.4643748066636403E75,3.990904424628761E75,4.403014070632573E75,3.467694203135888E75,3.903903778517594E75,3.109952716559044E75,3.815487501314929E75,4.0900076942277734E75,3.853532585321684E75,3.4014078677083667E75,3.440623552278358E75,3.963426866176334E75,4.092515249911058E75,3.829328716574339E75,4.059279268314906E75,3.0520387273666152E75,4.08205850294033E75,2.880731716230632E75,4.0753566012773876E75,3.981936822694702E75,3.688944162909958E75,3.990425233502781E75,3.389404127768846E75,3.957123078264787E75,4.039313994633341E75,4.33889997630355E75,3.3941193725982705E75,2.0190124999573726E75,3.9005121201119866E75,
4.0341647909480244E75,3.4643748066636403E75,4.059244459422377E75,4.403014070632573E75,3.467694203135888E75,3.903903778517594E75,3.1617361174871955E75,3.815487501314929E75,4.0900076942277734E75,3.853532585321684E75,3.473557498975694E75,3.440623552278358E75,3.963426866176334E75,4.092515249911058E75,4.07302076407368E75,4.059279268314906E75,3.0520387273666152E75,4.082059039769688E75,3.0813395370322E75,4.0753566012773876E75,3.981936822694702E75,3.836352495585588E75,3.990425233502781E75,3.3894041285860683E75,3.957123078264787E75,4.039313994633341E75,4.33889997630356E75,3.3941193725982705E75,2.0190124999573726E75,3.9005121201119866E75,
4.0341647909480244E75,3.4643748066636403E75,4.059244459422377E75,4.403014070632573E75,3.467694203135888E75,3.903903778517594E75,3.1617361174871955E75,3.815487501314929E75,4.0900076942277734E75,3.853532585321684E75,3.473557498975694E75,3.440623552278358E75,3.963426866176334E75,4.092515249911058E75,4.104286145556903E75,4.059279268314906E75,3.0520387273666152E75,4.0820594307607946E75,3.0813395370322E75,4.075356610688772E75,3.981936822694702E75,3.836352495585588E75,3.990425233502781E75,3.389407134393223E75,3.957123078264787E75,4.039313994633341E75,4.3388999763035625E75,3.3941193725982705E75,2.366979685853814E75,3.9005121201119866E75,
4.0341647909480244E75,3.4643748066636403E75,4.059244459422377E75,4.403014070632573E75,3.4755216605420268E75,4.109610088465091E75,3.1617361174871955E75,3.815491983723217E75,4.0900076942277734E75,3.853532585321684E75,3.4745475947219854E75,3.440623552278358E75,3.963426866176334E75,4.092515249911058E75,4.104286145556903E75,4.059279268314906E75,3.0520387273666152E75,4.0820594307607946E75,3.0813395370322E75,4.075356610688772E75,3.981936822694702E75,3.836352495585588E75,3.990425233502781E75,3.3913318589043426E75,3.957123078264787E75,4.039313994633341E75,4.401814711733022E75,3.3941193725982705E75,4.080244482963682E75,3.9005121201119866E75,
4.0341647909480244E75,3.4643748066636403E75,4.059244459422377E75,4.403014070632573E75,3.4833489614298757E75,4.109610088465091E75,3.1952181675527565E75,3.815491983723217E75,4.090007694227774E75,3.853532585321684E75,3.4745475947219854E75,3.440623552278358E75,3.963426866176334E75,4.092515249911058E75,4.105618257697734E75,4.059279268314906E75,3.0520387273666152E75,4.0820594307607946E75,3.3584706357230213E75,4.075356610688772E75,3.981936822694702E75,3.949976165537391E75,3.990425233502781E75,3.3913318589043426E75,3.957123078264787E75,4.039313994633341E75,4.401814711733022E75,3.40174358514395E75,4.080244482963682E75,3.9005121201119866E75,
4.0341647909480244E75,3.4643748066636403E75,4.059244459422377E75,4.403014070632573E75,3.4833489614298757E75,4.109610090934548E75,3.1952181675527565E75,3.857286253234165E75,4.090007694227774E75,3.9220577601256855E75,3.4745475947219854E75,3.440623552278358E75,3.963426866176334E75,4.092515249911058E75,4.105618257697734E75,4.059279299142972E75,3.146337532224012E75,4.0820594307607946E75,3.3584706357230213E75,4.075356610688772E75,3.981936822694702E75,3.996373608462578E75,3.990425233502781E75,3.3913318589043426E75,3.957123078264787E75,4.039313994633341E75,4.427216920909449E75,3.401743588737196E75,4.080244482963682E75,5.6424831529043115E75,
4.039915502326182E75,3.4643748066636403E75,4.059244459422377E75,4.403014070632573E75,3.4833489614298757E75,4.109610094986692E75,3.1952181675527565E75,3.857286253234165E75,4.090007694227774E75,3.9220577601256855E75,3.5017816451063273E75,3.440623552278358E75,3.963426866176334E75,4.092515249911058E75,4.105618257697734E75,4.059279299142972E75,3.3915097663038916E75,4.0820629983912356E75,3.3584706357230213E75,4.075356610983446E75,3.981936822694702E75,3.996373608463308E75,3.990425233502781E75,3.3913318589043426E75,3.957123078264787E75,4.039313994633341E75,4.427216920909784E75,3.401743588737196E75,4.080244482963682E75,5.6424831529043115E75,
4.110782490924094E75,3.4643748066636403E75,4.066321414831596E75,4.403014070632573E75,3.4833489614298757E75,4.109610201525918E75,3.1952181676180388E75,3.857286253234165E75,4.0900076942329855E75,3.9220577601256855E75,3.5017816451063273E75,3.440623552278358E75,3.963426866176334E75,4.092515249911058E75,4.105618257697734E75,4.059279299142972E75,3.3915097663038916E75,4.109794002942304E75,3.3584706357230213E75,4.075356610983446E75,3.981936822694702E75,3.996373608463308E75,3.990425233502781E75,3.3913318589043426E75,3.957123078264787E75,4.104464096240986E75,4.427216920909784E75,3.4017443574072775E75,4.080244482963682E75,5.6424831529043115E75,
4.110782490924094E75,3.4643748066636403E75,4.077007699664672E75,4.403014070632573E75,3.5302992570031967E75,4.109610201525918E75,3.1952261640998463E75,3.8572918548440445E75,4.090009110720104E75,3.9220577601256855E75,3.5017816451063273E75,3.440623552278358E75,3.963426867582866E75,4.092515249911058E75,4.105618257697734E75,4.059279299142972E75,3.3915097663038916E75,4.109794002942304E75,3.3584706357230213E75,4.075356663853676E75,3.9938257349109566E75,4.039449423018828E75,3.990425233502781E75,3.3913318589043426E75,3.957123078264787E75,4.104464096240986E75,4.427216920909784E75,3.401749819558744E75,4.080244483003941E75,5.6424831529043115E75,
4.110782490924094E75,3.4643748066636403E75,4.077007699664672E75,4.403014070632573E75,3.5302992570031967E75,4.109610201525918E75,3.2456414645261328E75,3.8572918548440445E75,4.090009110720104E75,4.104561235972608E75,3.5017816451063273E75,3.440623552278358E75,3.963426867582866E75,4.092515249911058E75,4.105618257697734E75,4.059279299142972E75,3.3915097663038916E75,4.109794002942304E75,3.3584706357230213E75,4.075356663853676E75,3.9938257349109566E75,4.039449423018828E75,3.990425233502781E75,3.3913318589043426E75,3.957123078264787E75,4.104464096240986E75,4.427216920909784E75,3.401749819558744E75,4.083760570619569E75,5.6424831529043115E75,
4.110782490924094E75,3.535710571838723E75,4.085262634766315E75,4.403014070632573E75,3.5302992570031967E75,4.109610201525918E75,3.2456414645261328E75,3.984492704312206E75,4.090009110720104E75,4.104561235972608E75,3.528906743755972E75,3.440623552278358E75,3.963426869418899E75,4.092515249911058E75,4.105618257697734E75,4.059279299142972E75,3.3915097663038916E75,4.109794888180484E75,3.3584706357230213E75,4.075356663853676E75,3.9938257349109566E75,4.039449423018828E75,3.990425233502781E75,3.3913318589043426E75,3.957123078264787E75,4.104464096240986E75,4.427216920909784E75,3.401749819558744E75,4.083760570619569E75,5.6424831529043115E75,
4.110782490924094E75,3.535710571838723E75,4.0917343750856554E75,4.403014070632573E75,3.530440067415984E75,4.109610201525918E75,3.2456414645286255E75,3.984492704312206E75,4.090009110720104E75,4.104561235972608E75,3.528906743755972E75,3.440623552278358E75,3.963426869418899E75,4.092515249911058E75,4.105618257697734E75,4.059279299142972E75,3.3915097663038916E75,4.109795975476051E75,3.3584706357230213E75,4.075356663853676E75,3.9938257349109566E75,4.039449423018849E75,3.990425233502781E75,3.3913318589043426E75,3.957123078264787E75,4.104464096240986E75,4.427216920931927E75,3.401749819558744E75,4.083760570619569E75,5.6424831529043115E75,
4.110782490924094E75,3.5381670267965183E75,4.0917343750856554E75,4.403014070632573E75,3.530440067415984E75,4.109610201872815E75,3.245641464589576E75,4.018182365548608E75,4.090009110720104E75,4.104561235972608E75,3.528906743755972E75,3.440623552278358E75,3.963426869418899E75,4.092515249911058E75,4.105618257697734E75,4.068679544229243E75,3.3915097663038916E75,4.109798589141219E75,3.3584706357230213E75,4.075356663853676E75,3.9938257349109566E75,4.039449423018849E75,3.990425233502781E75,3.3913318589043426E75,3.957123078264787E75,4.104464096240986E75,4.427216920931927E75,3.401749819558744E75,4.083760570619569E75,5.6424831529043115E75,
4.110782490924094E75,3.5381670270834387E75,4.0917343750856554E75,4.403014070632573E75,3.530440067415984E75,4.10961023390557E75,3.245641464589576E75,4.018182365548608E75,4.090009110720104E75,4.104561235972608E75,3.528906743755972E75,3.440623552278358E75,3.963426869418899E75,4.092515249911058E75,4.105618257697734E75,4.068679544229243E75,3.3915097663038916E75,4.109945907407285E75,3.4162004385902474E75,4.075356663853676E75,3.9938257349109566E75,4.039449423018849E75,3.990425233502781E75,3.3913318589043426E75,4.095157135516905E75,4.104464096240986E75,4.427216920931927E75,3.401749819558744E75,4.083760570619569E75,5.6424831529043115E75,
4.110782490924094E75,3.5531529099615626E75,4.0917343750856554E75,4.403014070632573E75,3.530440067415984E75,4.10961023390557E75,3.247608308793737E75,4.018182365548608E75,4.090009110720104E75,4.104561235972608E75,3.528906743755972E75,3.440623552278358E75,3.963426869418899E75,4.094412426347261E75,4.105618257697734E75,4.068679544229243E75,3.3915097663038916E75,4.109945907407285E75,3.4162004385902474E75,4.075390157123175E75,3.9938257349109566E75,4.040659301252585E75,3.990425233502781E75,3.3913318589043426E75,4.095157135516905E75,4.104464096240986E75,4.427216920931927E75,3.401749819558744E75,4.083760570619569E75,5.6424831529043115E75,
4.110782490924094E75,3.6302745705621846E75,4.0917343750856554E75,4.403014070632573E75,3.530440067415984E75,4.10961023390557E75,3.247608308793737E75,4.020423855721017E75,4.090009110720104E75,4.104561235972608E75,3.528906743755972E75,3.440623552278358E75,3.963426869418899E75,4.094412426347261E75,4.110848089065911E75,4.068679544229243E75,3.3915097663038916E75,4.110401700237269E75,3.4162004385902474E75,4.17701621734686E75,3.9938257349109566E75,4.0771318981979524E75,3.990425233502781E75,3.3913318589043426E75,4.095157135516905E75,4.104464096240986E75,4.427216920931927E75,3.6332271068961995E75,4.083760570619569E75,5.6424831529043115E75,
4.110782490924094E75,3.6302745705621846E75,4.1117921870347634E75,4.4840118908411785E75,3.606610024693392E75,4.109610459026984E75,3.247608308793737E75,4.020423855721017E75,4.090009110720104E75,4.1045612359726505E75,3.528906743755972E75,3.440623552278358E75,3.963426869418899E75,4.094412426347261E75,4.110848089065911E75,4.0686795443718586E75,3.3915097663038916E75,4.110401700237269E75,3.4162004385902474E75,4.17701621734686E75,3.9938257349109566E75,4.077131946968856E75,3.990425233502781E75,3.3913318589043426E75,4.095157135516905E75,4.104464096240986E75,4.444974799634429E75,4.022737050243866E75,4.083760570619569E75,5.6424831529043115E75,
4.110782490924094E75,3.947859919241002E75,4.1117921870347634E75,4.4840118908411785E75,3.606610024693392E75,4.109610461731279E75,3.295293294193314E75,4.020423855721017E75,4.090009110720104E75,4.1045612359726505E75,3.528906743755972E75,3.440623552278358E75,3.963426869418899E75,4.094412426347261E75,4.110848089065911E75,4.0686795443718586E75,3.3915097663038916E75,4.110401700237269E75,3.4162004385902474E75,4.17701621734686E75,3.9938257349109566E75,4.077131946968856E75,3.990425233502781E75,3.3913318589043426E75,4.095157135516905E75,4.104464096240986E75,4.444974799634429E75,4.022737050243866E75,4.083760570619569E75,5.6424831529043115E75,
4.110782490924094E75,4.832643741564832E75,4.1117921870347634E75,4.4840118908411785E75,3.606610024693392E75,4.109677517395818E75,3.297230520442052E75,4.020423855721017E75,4.090009110720104E75,4.1045612359726505E75,3.528906743755972E75,3.440623552278358E75,3.963426869418899E75,4.094412426347261E75,4.110848089065911E75,4.0686795443718586E75,3.3915097663038916E75,4.110401700237269E75,3.4162004385902474E75,4.5962485701169055E75,3.9938257349109566E75,4.077131946968858E75,3.990425233502781E75,3.3913318589043426E75,4.095157135516905E75,4.104464096240986E75,4.4449747996347184E75,4.022737050243866E75,4.0851701574179575E75,5.6424831529043115E75,
4.110782490924094E75,4.832643745413454E75,4.1117921870347634E75,4.4840118908411785E75,3.8182982111622814E75,4.109677517395818E75,3.4192082605606027E75,4.020423855721017E75,4.090009110720104E75,4.104561235972691E75,3.528906743755972E75,3.440623552278358E75,3.963426869418899E75,4.111583005642922E75,4.110848089065911E75,4.0686795443718586E75,3.3915097663038916E75,4.110401700237269E75,3.4162004385902474E75,4.5962485701169055E75,3.9938257349109566E75,4.0786216797823954E75,3.990425233502781E75,3.3913318589043426E75,4.095157135516905E75,4.104464096240986E75,4.444974799634733E75,4.022737050243866E75,4.0851701574179575E75,5.6424831529043115E75,
4.110782490924094E75,4.832643745413454E75,4.1117921870347634E75,4.4840118908411785E75,3.8182982111622814E75,4.109677517395818E75,3.4192082605606027E75,4.020423855721017E75,4.090009110720104E75,4.104561235972691E75,3.5298352457722364E75,3.440623552278358E75,3.963426869418899E75,4.111583005642922E75,4.110848089065911E75,4.068683082497262E75,3.3915097663038916E75,4.110746182387426E75,3.4162004385902474E75,4.5962485701169055E75,3.9938257349109566E75,4.09069299924709E75,3.990425233502781E75,3.3913318589043426E75,4.095157135516905E75,4.104464096240986E75,4.444974799634733E75,4.022737050243866E75,4.0851701574179575E75,5.6424831529043115E75,
4.110782490924094E75,4.832643745413454E75,4.1117921870347634E75,4.4840118908411785E75,3.8182982111622814E75,4.109677517395818E75,3.4192082605606027E75,4.0273257932329E75,4.090009110720104E75,4.104561235973014E75,3.5298352457722364E75,3.440623552278358E75,3.963426869418899E75,4.111583005642922E75,4.110848089065911E75,4.068699031731626E75,3.3915097663038916E75,4.110746182387426E75,3.4174004612975782E75,4.5962485701169055E75,3.993825734910961E75,4.090692999247121E75,3.990425233502781E75,3.3913318589043434E75,4.095157135516905E75,4.104464096240986E75,4.444974799634738E75,4.022737050243866E75,4.0851701574179575E75,5.6424831529043115E75,
4.110782490924094E75,4.832643750536996E75,4.1117921870347634E75,4.4840118908411785E75,3.8182982111622814E75,4.109677668442879E75,3.4192082605897084E75,4.0273257932329E75,4.090009110720104E75,4.104562644270023E75,3.5298352457722364E75,3.440623552278358E75,3.9634268694498005E75,4.111583005642922E75,4.111350585685326E75,4.068699031731626E75,3.3915097663038916E75,4.110746182387426E75,3.4174004612975782E75,4.5962485701169055E75,3.993825734910961E75,4.100059854898773E75,3.990425233502781E75,3.3913318589043434E75,4.095157135516905E75,4.104464096240986E75,4.4449747996349064E75,4.542763200755243E75,4.0852546701370346E75,5.6424831529043115E75,
4.110782490924094E75,4.832643750536996E75,4.1117921870347634E75,4.4840118908411785E75,3.8182982111622814E75,4.109677668442879E75,3.4192082605897084E75,4.0273257932329E75,4.095549890245041E75,4.104562644270023E75,3.5298352457722364E75,3.440623552278358E75,3.963426873744668E75,4.111583005642922E75,4.111350585685326E75,4.068699031731626E75,3.3915097663038916E75,4.110746182387426E75,3.423402805987324E75,4.596248571066996E75,3.993825734910962E75,4.100059854898773E75,3.990425233503974E75,3.3913319224302223E75,4.095157135516905E75,4.104464096240986E75,4.4895520395774515E75,4.542763200755243E75,4.0852546701370346E75,5.6424831529043115E75,
4.110782490924094E75,4.8326437566765375E75,4.1117921870347634E75,4.4840118908411785E75,3.845837194105086E75,4.109677668442879E75,3.4192082605897084E75,4.0273257943095785E75,4.101266538232695E75,4.104562644270023E75,3.5298352457722364E75,3.440623552278358E75,3.963426873744668E75,4.111583005642922E75,4.111350585685326E75,4.068699031731626E75,3.3915097663038916E75,4.1109184830294394E75,3.423402805987324E75,4.596248571066996E75,3.993825734910962E75,4.100059854898773E75,3.990425233503974E75,3.3913319224302223E75,4.095157135516905E75,4.104464096240986E75,4.4895520395774515E75,4.542763200755243E75,4.0856030474451954E75,5.6424831529043115E75,
4.110782490924094E75,4.832643757135924E75,4.1117921870347634E75,4.4840118908411785E75,3.898740783005406E75,4.1118931571497984E75,3.425906220838959E75,4.0273257943095785E75,4.101266538232695E75,4.105464990571256E75,3.5298352457722364E75,3.440623552278358E75,3.963426874408369E75,4.111583005642922E75,4.111350585685326E75,4.068712510945686E75,3.3915097663038916E75,4.110954294519186E75,3.423402823727304E75,4.596248571066996E75,3.993825734910962E75,4.100059854898773E75,3.990425238399472E75,3.3913319224302223E75,4.095157135516905E75,4.104464096240986E75,4.4895520395774515E75,4.542763200755243E75,4.0856030474451954E75,5.6424831529043115E75,
4.110782490924094E75,4.89756176073985E75,4.1117921870347634E75,4.4840118908411785E75,3.898740783005406E75,4.1118931571497984E75,3.916850641245404E75,4.0273257943095785E75,4.101266538232695E75,4.105464990571256E75,3.5298352457722364E75,3.440623552278358E75,3.963426880734939E75,4.111583005642922E75,4.111350585685326E75,4.068712510945686E75,3.3915097663038916E75,4.110954294519186E75,3.423402823727304E75,4.596248571066996E75,3.993825734910962E75,4.100059854898773E75,3.990425238399472E75,3.3913319224302223E75,4.095157135516905E75,4.104464096240986E75,4.4895520395774515E75,4.542763200755243E75,4.0856030474451954E75,5.6424831529043115E75,
