5.8133116214220226E25,2.783925505192273E30,9.475707392680869E31,6.9559182221756E48,8.669273519171587E38,3.76843297369097E54,1.679317038651842E26,1.8682631663448917E64,6.212865140526302E33,2.4592601199935737E32,1.6141349116710015E40,1.9729875813472912E29,4.602811102288462E40,2.70996329175677376E17,5.234464846942671E41,1.0551422228833707E29,8.776426858413841E25,5.356041224254671E30,8.1553109907368875E40,2.5428559750966986E31,8.410137012236035E24,8.746541123925155E23,1.3849630801585925E39,1.7644942586635642E38,9.248369526806854E18,1.5354046686409272E32,2.95805819616884E49,3.977336318248366E42,5.0597292958323087E33,2.3708435779125853E33,
5.9237899476625715E26,2.0484658080451106E35,9.475707392680869E31,6.9559182221756E48,8.669273519171587E38,4.314178668428355E54,1.6793170386532305E26,1.8682631663448917E64,6.212865140526302E33,8.765037377195362E32,1.6141349116710015E40,1.9729875813472912E29,4.535148794122295E44,7.582563751896353E21,8.317578387955817E42,1.2357969551966091E33,3.7593593000402306E26,5.356041224254671E30,3.783120972097824E41,5.904977308297165E43,8.410137012236035E24,8.746541123925155E23,1.0206355983356188E53,1.445720050793234E41,9.248369526806854E18,1.5354189586317406E32,9.861297382432445E54,2.0706699037916773E45,4.4711203466246345E35,3.930527388817094E33,
5.9237899476625715E26,2.0484658080451106E35,9.475707392680869E31,5.135641610008431E50,8.669273519171587E38,4.314178668428355E54,3.832487282884284E31,1.8682631663448917E64,9.536114333625392E39,3.1093435621169655E36,2.126446276736313E44,6.760824791387745E29,4.535148794122295E44,1.093187499945898E22,1.5671283699637633E46,1.2357969551966091E33,1.3765313464192221E28,8.056610292760177E34,3.4781428693945073E45,5.904977308297165E43,8.410137012236035E24,8.132062123679114E25,2.4168839657780486E57,1.445720050793234E41,6.622060114148992E19,1.5384492992842627E32,1.3401572947787044E59,2.3794199862898035E60,2.737390237370736E36,3.930527388817094E33,
5.9237899476625715E26,1.0370265739751637E38,9.475707392680869E31,7.848773015490753E54,5.156201050479244E39,4.314178668428355E54,9.929328469774797E31,1.235766461442394E70,2.043556277618213E50,3.1093435621169655E36,2.126446276736314E44,1.5058475410834193E31,4.535148794122295E44,1.093187499945898E22,1.5671283699637633E46,1.2357969551966091E33,4.101777434404827E33,8.056610292760177E34,6.750247082653658E45,5.47863715472688E45,3.178038012880803E27,8.807959824877773E25,2.4168839657780486E57,1.445720222615133E41,6.622060114148992E19,2.4678738020990175E33,1.3401572947787044E59,2.3794199862898035E60,2.737390237370736E36,4.302856708350826E33,
4.113669794640939E27,1.0370265739751637E38,9.475707392680869E31,7.848773015490753E54,5.156201050479244E39,2.2269368718978758E61,1.5699047736224649E32,1.235766461442394E70,2.043556277618213E50,3.1093435621169655E36,2.126446276736314E44,2.4998162814796627E32,1.7362602495386566E45,1.093187499945898E22,1.5671283699637633E46,1.218223876851892E36,1.1742074453423444E35,8.056611158479812E34,6.750247082653658E45,1.446957330469973E59,3.1780380128808564E27,1.725293212657176E26,3.818318330316451E58,3.1656964250004467E41,1.6793218369904158E20,2.4678738020990175E33,1.3401572947787044E59,2.3794199862898035E60,2.737390237370736E36,8.945255741823864E37,
4.113669794640939E27,1.7513782214030914E38,9.475707397634155E31,7.848773015490753E54,2.327237565852325E45,2.2269368718978758E61,1.516896184167604E36,1.235766461442394E70,2.043556277618213E50,3.1093435621169655E36,2.1264462767373716E44,5.2528715450303546E36,1.7362602495386566E45,1.093187499945898E22,2.4018271907053507E47,1.2182238768521254E36,1.1742074453423444E35,6.932317255973109E35,6.750247082658366E45,1.446957330469973E59,3.1780380128808564E27,2.1543637040714022E27,9.930846500737164E58,1.1107177945810218E43,3.1776074622989895E22,4.710846929978189E37,1.822431128560787E63,4.118569726265684E60,2.737390237370736E36,8.945255741823864E37,
4.113669794640939E27,1.832194583476192E38,9.475707397634155E31,7.848773015490753E54,3.585733681001281E45,2.2269368718978758E61,2.6505228460497846E36,3.277901322016666E70,2.043556277618213E50,3.1093435621169655E36,3.0072491642188044E44,1.5900766962879565E37,1.7895819869594244E45,1.093187499945898E22,2.4018271907053507E47,1.2182238768521254E36,1.1742074453423444E35,6.932317255973109E35,6.750247082732701E45,1.446957330469973E59,5.173044043141256E28,2.1543637040714022E27,4.67217370718156E65,1.1107177945810218E43,3.1776074622989895E22,4.710846929978189E37,2.249191963643585E65,2.7380748029533036E68,1.6245911633170674E40,8.945255741823864E37,
4.425303550427513E34,1.832194583476192E38,9.487029770495514E31,8.791421959438876E54,4.320068394011857E53,2.2269368718978758E61,2.6505228460497846E36,3.277901322016666E70,2.043556277618213E50,3.1093435621169655E36,3.0072491642188044E44,1.5900766962879565E37,4.2673215886753674E45,1.093187499945898E22,2.4018271907053507E47,2.834069204142387E40,1.1742074453423444E35,8.774573468538845E35,6.750247082732701E45,6.80267164115164E59,5.173044043141256E28,1.0515848524775714E32,4.67217370718156E65,1.1107177946813426E43,1.2893132577892725E23,9.03552410755664E37,2.1122720948775004E74,2.7380748029533036E68,1.6245911633170674E40,6.14621131676476E42,
4.425303550427513E34,7.200648320120574E44,2.2532316833337607E34,8.791421959438876E54,1.4619088090653855E54,2.2269368718978758E61,2.879368496623426E37,4.355186826828803E71,7.339869329000238E65,2.12295761800921E38,6.035259907501744E48,1.5900766969019196E37,4.2673215886753674E45,1.0931875000293268E22,2.4018271907053507E47,2.834069204142387E40,7.185667558257967E38,8.774573468538845E35,6.750247082732701E45,6.80267164115164E59,8.321926231466361E30,1.0515848524775714E32,4.67217370718156E65,1.1885910439022981E43,1.5926853443640335E28,9.03552410755664E37,2.112273187608075E74,2.7380748029533036E68,1.6245911633170674E40,3.682914764230614E45,
4.425303550427513E34,7.200648320120574E44,2.2532316833337607E34,8.791421959438876E54,4.920586915959415E56,2.2269368718978758E61,5.0382660667125165E40,4.355186826828803E71,1.692116928490842E67,2.12295761800921E38,6.035259907501744E48,1.5900766969019196E37,1.383715251468084E50,1.0931875000293268E22,2.4018271907053507E47,2.834069204142387E40,2.2460696677957386E40,2.4948825197525788E36,7.408509585401366E49,6.80267164115164E59,1.529014935438511E31,1.051584852479898E32,8.188500490605693E65,1.1885910439022981E43,1.9471344978162785E28,8.790462016238584E44,2.112273187608075E74,4.512319144960475E68,4.6103580715757974E44,3.682914764230614E45,
7.100960366473847E38,7.200648320120574E44,7.805588306231795E47,8.725339555724488E57,4.920586915959415E56,2.2269368726161005E61,4.5164234198909643E46,3.2352963846985477E75,3.990062934194954E67,2.122957618009211E38,3.5608926730201835E50,4.0906440406321226E47,1.383715251468084E50,6.181791190257789E22,2.4018271907053507E47,2.834069204142387E40,1.1664003347947077E44,4.417921882722005E37,7.408509585401366E49,8.67962663716395E63,1.8577668174125736E33,2.433216978741252E38,8.188500490605693E65,3.185960406757508E45,9.500350205577569E31,8.790462016238584E44,2.112273187608075E74,7.344108498018945E68,2.553638266504376E50,3.682914765561672E45,
7.100960366473847E38,7.200648320120574E44,7.805588306231795E47,1.4375441277290211E60,1.0817734600265858E58,2.2269368726161005E61,4.5164234198909643E46,3.2352963846985477E75,1.47273920929517E69,8.632435949089255E44,3.56089267303023E50,4.0906440406321226E47,1.383715251468084E50,6.181791190257789E22,2.401827190927376E47,2.8340692041425914E40,1.1664003347947077E44,2.4820809242105608E42,7.408509585401366E49,8.67962663716395E63,1.6943847590525843E37,2.433216978741252E38,8.125363327060258E68,3.185960406757508E45,9.500350205577569E31,8.790462016238584E44,2.112273187608075E74,7.344108498018945E68,2.553638266504376E50,3.682914765564803E45,
3.2234118789625077E39,7.200648320120574E44,7.80558831118383E47,2.0329944020486625E60,2.102780237761054E61,8.64669669147364E68,4.5164234198909643E46,3.2352963846985477E75,1.47273920929517E69,8.632435949092594E44,4.380695200503494E50,9.807809785151461E47,1.383715251468084E50,6.18179119026329E22,4.1435801567934115E47,9.974080520671944E42,1.1664003347947077E44,4.897800487507812E42,1.0719494446007176E51,2.8610743577299917E67,1.6943847590525843E37,2.6104179336938075E38,8.125363327060258E68,1.12873792253995E47,2.207229563456007E32,4.014955854926304E52,2.112273187608075E74,7.344108498018945E68,2.553638266504376E50,3.682914765564803E45,
1.574854456104103E41,7.88553231470352E46,7.80558831118383E47,2.798059448083695E60,2.102780237761054E61,8.64669669147364E68,2.170937004162508E55,3.2352963846985477E75,1.47273920929517E69,8.632435949092594E44,4.380695200503494E50,9.807809785151461E47,1.383715251468084E50,6.18179119026329E22,4.1435801567934115E47,2.101522582333626E46,2.0616050040298843E44,5.390398147986089E42,1.0719494446007176E51,2.8610743577299917E67,1.6943847590525843E37,3.2496271964047105E42,8.125363327060258E68,1.12873792253995E47,2.207229563456007E32,4.014955854926304E52,2.11227319004292E74,7.344108498018945E68,2.553638266504376E50,4.420309929433653E45,
3.315996526374964E43,7.88553231470352E46,7.80558831118383E47,2.798059448083695E60,1.2022355029379763E62,4.1580589395213737E73,2.170937004162508E55,3.2352963846985477E75,2.0450634668477412E73,8.632435949092594E44,4.380695200503494E50,9.807809785151461E47,1.383715251468084E50,6.18179119026329E22,5.859907265083434E47,2.101522582333626E46,2.061605004466139E44,1.1408549695924748E44,2.4336144317703588E51,7.608941719860865E68,3.931686099497266E38,3.2496271964047105E42,3.018367826409734E73,1.12873792253995E47,2.2072295640684137E32,4.014955854926304E52,2.11227319004292E74,7.344108498018945E68,2.553638266504376E50,1.3825091944762956E47,
1.8472713428841405E44,7.885538552088366E46,2.2105659863510313E50,2.798059448083695E60,1.2366884532121606E65,4.1580589395213737E73,7.068073073785154E55,3.2352963846985477E75,2.0450634668477412E73,8.632435949092594E44,8.015437203837172E51,1.4326336235883696E48,1.383715251468084E50,6.425355317756756E22,3.910961006727619E53,6.040571131271861E50,5.349184713745663E48,1.1408549695924748E44,2.4336144317703588E51,1.5415689924623642E69,3.931686099497266E38,3.249627196405348E42,4.923682797512179E74,1.12873792253995E47,2.207229565074461E32,4.719401776702933E52,2.11227319004292E74,7.344108498018945E68,2.553638266504376E50,6.24946620465416E51,
2.1026836427759877E44,7.885538553242102E46,2.210565986400331E50,2.798059448083695E60,1.2366884532121606E65,4.1580589395213737E73,7.548662598265526E56,3.2352963846985477E75,1.0650991723053356E75,9.487324782338274E58,8.015437203837172E51,3.6665397543331884E51,1.383715251468084E50,6.425355317756756E22,3.910961006727619E53,6.040571131271861E50,5.349184713745663E48,1.1408549695924748E44,2.4336144317703588E51,9.822723839080587E71,6.06195245043748E38,4.595666851711291E42,4.923682797512179E74,1.128742618098752E47,1.7957910791728033E33,1.0724482402227692E53,2.11227319004292E74,4.017043875084538E73,2.553638266504376E50,9.343315248026417E54,
2.1026836427759877E44,1.0915691270782583E47,2.2105659864020844E50,5.0325422252739706E64,1.1721754175148022E68,4.1580589395213737E73,6.808699669797517E64,3.2352963846985477E75,1.506134271375906E75,9.874607383228298E58,8.015437203837172E51,3.6665397543331884E51,1.7333263970397145E50,6.425355317756756E22,3.910961006727619E53,6.040571131271861E50,9.476194990168635E48,1.1408549695924748E44,2.4336144317703588E51,9.822723839080587E71,1.826115883162222E39,4.595666851711291E42,4.923682797512179E74,1.128742618098752E47,1.7957910791728033E33,1.0724482402227692E53,2.5382783707292143E74,4.017043875084538E73,2.553638266504376E50,2.29230028111756E58,
2.1026836427759877E44,1.3544704767361047E51,2.210565987177238E50,5.0325422252739706E64,1.1721754175148022E68,4.1580589395213737E73,1.0842277626689798E65,3.2352963846985477E75,1.506134271375906E75,1.5969211637108275E63,8.015437203837172E51,3.6665397543331884E51,8.698888034273016E51,6.425355317756756E22,3.910961006727619E53,6.040571131271861E50,8.885060786545558E54,1.1408549695925623E44,2.4336144317703588E51,9.822723839080587E71,1.826115883167935E39,4.595666851711291E42,4.923682797512179E74,2.6030865890436275E49,1.7957910791728033E33,4.995033680229174E56,2.0498041851577465E75,4.017043875084538E73,2.553638266504376E50,4.85912029777602E59,
1.587967955793801E46,1.3544704767361047E51,1.6668049726344233E51,9.68765796623576E66,1.1721754175148022E68,4.1580589395213737E73,2.6192416345204316E65,3.2352963846985477E75,1.506134271375906E75,9.195705644672581E64,8.015437203837172E51,3.274020320363879E52,8.698888034273016E51,6.425355317756756E22,3.910961006727619E53,6.040571131271861E50,8.885060786545558E54,7.763151437096411E47,2.4336144317703588E51,1.6820770621481607E73,1.826115883167935E39,4.595666851711291E42,4.923683794798898E74,2.6030865890436275E49,1.7957910791728033E33,4.995033680229174E56,2.0498041851577465E75,4.017043875084538E73,2.553638266504376E50,4.859120298231036E59,
1.587967955793803E46,3.0663775934894226E51,1.6668049726344233E51,1.0062095795957234E68,3.658489311672776E68,4.1580589395213737E73,5.7173576608579095E69,3.2352963846985477E75,1.506134271375906E75,9.195705644672581E64,8.015437203837172E51,1.4464043492676077E53,8.698888034273016E51,6.425355317798632E22,3.9109610092193064E53,1.0128718171671238E57,8.885060786545558E54,7.763151437096411E47,4.036648961234462E56,1.6820770621481607E73,1.826115883167935E39,6.499254391351058E42,4.923683794798898E74,2.7044193245518477E49,1.7957910791728033E33,4.995033680229174E56,2.632014777746297E75,4.017043875084538E73,6.178650672916672E53,4.859120298231036E59,
3.624535015183072E50,3.0663775934894226E51,1.6668049726344233E51,1.6174860722786944E71,5.8348737267136336E69,4.1580589395213737E73,5.7173576608579095E69,3.2352963846985477E75,1.7544502360713532E75,2.5711298704851922E69,8.015437203837172E51,5.8698728545666215E54,9.710338987679385E56,6.425355317798632E22,3.9109610092193064E53,3.736476480019652E58,8.885060786545558E54,2.1807427545635358E49,7.555702603578417E56,1.6820770621481607E73,7.434474807191008E40,6.499254392809421E42,4.923683794798898E74,2.7044193245518477E49,1.7957910791728033E33,2.172433572277662E60,2.632014777746297E75,4.017043875084538E73,6.178650672916672E53,4.859120298231036E59,
3.624535015183072E50,3.0663775934894226E51,1.6668049726344233E51,1.6174860722786944E71,5.8348737267136336E69,4.1580589395213737E73,5.7173576608579095E69,3.2352963846985477E75,1.7544502360713532E75,2.5711298704851922E69,8.015437203837172E51,5.8698728545666215E54,1.1210031620309913E57,6.425355317798632E22,3.910961010156709E53,3.736476480019652E58,1.2565373490891348E55,2.1807427545635358E49,7.555702603578417E56,1.6820771725404377E73,7.435992097513674E40,6.499254392809421E42,4.923683794798898E74,2.7044193245518477E49,4.72420258231054E33,2.172433572277662E60,2.632014777746297E75,6.564610271708936E73,6.178650672916672E53,6.871833826966304E59,
3.0971625497341986E53,3.0663775934894226E51,1.6668049726344233E51,1.6174860722786944E71,5.8348737267136336E69,4.1580589395213737E73,1.3470290083375943E70,3.2352963846985477E75,1.7544502360713532E75,2.77802920133312E70,2.2759181145173502E56,5.8698728545666215E54,1.1210031620309913E57,6.425355317798632E22,3.9109610114067095E53,3.7378490689979275E58,1.2565373490891348E55,2.1807427545635358E49,1.7042295199232746E57,1.6820771725404377E73,1.0513927918340126E41,6.499254392826901E42,4.923683794798898E74,2.7044193245518477E49,4.72420258231054E33,2.172433572277662E60,2.632014777746297E75,6.564610271708936E73,6.178650674800273E53,5.247761168081991E62,
3.0971625497341986E53,4.208068335240112E51,4.4505946264046504E55,1.9626442856099258E71,5.8348737267136336E69,4.1580589395213737E73,1.3470290083375943E70,3.2352963846985477E75,1.7544502360713532E75,9.547783186183878E74,2.2759181145173502E56,5.8698728545666215E54,1.1210031620309913E57,6.425355317798632E22,1.6541556997227078E55,3.7378490689979275E58,1.2565373508738924E55,2.1807427545635358E49,1.5522088317601459E69,2.0291369484059345E74,2.5480741877569E41,6.499254392826901E42,4.923683794798898E74,4.587233483822322E49,5.6382079004477046E35,1.0129561939644894E61,2.632014777746297E75,6.564610271708936E73,6.178650674800273E53,5.247761168081991E62,
3.097162550591778E53,4.208068335240112E51,4.4505946264046504E55,2.873317538427626E71,5.8348737267136336E69,4.1580589395213737E73,2.859090035053619E70,3.2352963846985477E75,1.7544502360713532E75,9.547783189929829E74,2.2759181145173502E56,1.2006937798415778E56,1.166112655336334E59,6.425355317798632E22,1.6541556997227078E55,3.7378490689989516E58,1.2565373816755725E55,2.1807427545672153E49,1.5522088317601459E69,2.0291369484059345E74,2.5480741877569E41,6.499254392826901E42,4.923683794798898E74,6.909898595793554E50,5.6382079004477046E35,2.053490283985101E61,3.98038814053549E75,6.564610271708936E73,6.178650674800273E53,5.247761168081991E62,
3.097162550591778E53,4.208068335240112E51,3.3686701412421385E56,7.885212586166477E74,5.8348737267136336E69,4.1580589395213737E73,2.859090035053619E70,3.2352963846985477E75,1.7544502360713532E75,1.909602674190051E75,2.2759181145173502E56,2.5396748732999555E56,1.166112655336334E59,6.425355317798632E22,1.6541556997227078E55,1.5187535506179243E59,3.8375520089515236E55,1.817308569125464E51,1.5522088317601459E69,2.0291369484059345E74,2.5480741877569E41,7.959928485462595E42,4.923683794798898E74,6.909898600696726E50,6.587290261284167E35,4.826573940915153E65,3.98038814053549E75,6.564610271708936E73,6.178650674800273E53,5.247761168081991E62,
