1.9457846954577755E10,1.328337173921711E8,1.9910508985683804E10,4.063423431405193E7,3.156049884278873E8,8.297372226657406E12,5.482020186215931E11,2.0805869596204124E10,5368806.3612691,3.490097656524425E8,1.0703009083408035E13,2.310607569150316E11,2.0857162468908024E10,1.9910508988229946E10,5.482020186215931E11,2.296415697215057E13,2.527476773576798E7,1.2554047486106547E7,2419463.7759220474,3847952.5036185617,1.0457859741398094E10,1.9104207936785522E11,5.847669039512356E10,6.416378624575921E7,1.3694288948631596E10,5.820995772567626E9,4.4138157835092545E7,6.939753823864921E11,5.857414972607391E14,1.9910508988076706E10,
2.7798769732088184E13,1.3504603376863728E12,1.9910508985683804E10,9.217909654890648E7,2.786845245081712E12,8.297372226657406E12,5.4820201862177765E11,2.0805869596204124E10,3.68809690061247E11,5.784133146035226E9,2.278108539353626E13,2.310607569150316E11,1.6874067293363312E11,1.991050902943944E10,7.047411024368233E12,2.296415697215057E13,5.2700351945490986E7,8.295820818366934E10,7.361655175996096E8,2.4303597350530863E8,7.046385369750321E14,1.9104207936785522E11,5.700148927949437E11,3.0064605748023057E8,1.3694288948631596E10,2.1007613134667654E11,1.44031503078107E12,8.765031090644386E13,2.8570699632917164E16,1.976255821934636E11,
4.8462553119309956E14,1.3690094361615574E13,5.482020186205588E11,2.5052735999164284E10,8.960317160213489E13,1.4196456479099224E25,5.4820201862177765E11,5.0458627854808545E12,1.5399763209033377E13,7.151400569756937E9,2.278108539353626E13,2.310607569150316E11,3.809690002387687E12,1.991050902943944E10,7.109425433102234E15,2.296415697215057E13,2.9109664923825035E9,1.2493690289536966E11,5.530951089047673E9,5.365269520291496E9,7.046385369750321E14,3.9353115612298138E17,5.700148927949437E11,5.482020186164288E11,1.8150670122138824E11,5.073866012183672E12,9.674779774622172E12,5.857289751516582E14,6.5788013500658729E18,1.1588122584951194E12,
5.2079081027167528E16,5.072003888586916E19,1.473075619406108E12,1.182177106734948E12,2.0043212261146528E16,4.602716367754002E29,1.275542361568477E13,1.1867407189236618E15,1.5399763209033377E13,4.624707954575994E10,2.0012197289229018E15,2.310607569150316E11,1.2613379547055465E18,1.2937643457320032E16,1.0850155802848068E19,2.296415697215899E13,6.378169291069367E12,2.875908660840949E14,1.1989636043277942E16,3.116531883711997E14,7.046385369750321E14,3.9353115612298138E17,6.0466463321833836E13,1.3793865901730985E18,6.652564289200857E11,5.455195761043921E13,9.674779774622172E12,5.857289751516582E14,5.539432130212987E22,1.1588122584951194E12,
5.2079081027167528E16,1.053438973620668E20,2.782743395672104E16,1.182177106734948E12,4.426343716385127E17,7.637746784508171E29,9.046307632635852E15,1.1867407189236618E15,1.5399763209033377E13,4.624707954575994E10,2.0012197363964755E15,5.48202018178774E11,2.963481120876865E19,1.2937643457320032E16,1.0850155802848068E19,7.2951565443572557E17,3.7726303416630502E17,7.1405343884256888E16,1.1989636043277942E16,3.116531883711997E14,3.3486362306635909E18,1.84294767802412E19,1.00719932801743408E17,1.3391772384816707E24,8.307235388837548E12,9.896527580668344E15,1.59708711550052E15,5.857289751516582E14,5.539432130212987E22,1.1588122584951194E12,
1.28279109668559258E18,2.1420688062402568E29,7.316141708262575E19,1.182177106734948E12,4.426343716385127E17,7.637746784508171E29,9.046307632635852E15,2.6235086955683666E20,1.23047618542421504E18,4.0729336262248166E17,2.0012197388390168E15,2.61537182943453888E17,3.948393835878824E19,1.2937643457320032E16,1.0850155802848068E19,3.128153726964189E19,2.1696974293174898E21,7.1405343884256888E16,2.12314677140754048E18,3.116531883711997E14,3.3486362306635909E18,1.84294767802412E19,1.3616208308479746E19,1.3391772384816707E24,8.1400278769585638E17,1.34208028629096384E17,1.1030716587871464E17,2.4853704801814579E18,5.539432130212987E22,4.253313783337535E12,
6.195217153922445E23,2.1420688062402568E29,7.316141708262575E19,1.182177106734948E12,7.373941215197274E22,2.2749553763587655E31,1.8681934293522628E16,2.6235086955683666E20,1.23047618542421504E18,3.1221142232359133E19,3.852811213797911E19,8.1247718347766707E17,1.986202393511267E20,1.3239832864635838E16,1.394941707001236E19,7.582554565635858E21,2.1696974293174898E21,7.1405343884256888E16,3.4322677220050813E22,1.11619470028929894E18,6.189115488776728E24,5.485127398422613E24,1.3616208308479748E19,1.3391772384816707E24,1.07849330293305126E18,1.7627612871819317E19,7.344367722957351E20,6.907046390406424E23,3.479233014870546E24,9.837206125485597E19,
6.195217153922445E23,2.1420688062402568E29,7.316141708262575E19,1.4112768974598445E12,2.12436229531752E25,2.2749553763587655E31,4.0403344276988344E18,5.805326476233888E25,2.328281389645927E21,3.1221142232359133E19,7.1459794405614944E19,8.1247718347766707E17,3.9361634031063435E22,1.3239832864635956E16,6.084701352165231E21,1.0775032643735911E22,7.485730887946143E21,7.1405343884256888E16,3.4322677220050813E22,2.1572648830477154E24,6.189115488776728E24,5.485127398422613E24,6.013080054105976E21,1.3391772384816707E24,2.4346174184354089E18,1.7627612871819317E19,7.344367724188404E20,6.907046390406424E23,1.3923276208505352E27,9.837206125485597E19,
6.195217153922445E23,2.1420688062402568E29,7.316141708262575E19,1.868193427909244E16,5.950755003577363E29,2.2749553763587655E31,1.896461027824566E19,5.805326476233888E25,8.746541118385093E23,3.1221142232359133E19,7.929144415300757E28,1.9800628246121497E19,2.8312730396917245E23,6.3940403825542728E16,2.177947842706427E22,2.487732831653258E24,7.837367593673121E26,7.678701750105706E27,1.9460471613438648E26,3.980714306408623E27,6.189115488776728E24,1.4795348995147756E33,2.4089513532425155E23,1.864163897512559E27,9.27924786087762E22,1.7627612871819317E19,6.7774353531248574E22,3.120468170660202E28,6.5947139668511185E35,3.811587808270703E22,
1.1790046997575632E25,2.3037794353948228E32,6.257423088620524E22,1.868193427909244E16,5.950755003577363E29,3.982393668477203E31,3.5157988364131623E19,5.805326476233888E25,8.746541118385093E23,3.1221142232359133E19,1.0475981011966368E29,2.3161333491204584E24,1.514028460006766E27,2.64499072930484032E17,6.31227548985863E24,9.685700178621992E28,6.574065353048113E30,7.678701750105706E27,1.9460471613438648E26,2.681097625182216E28,1.6424852974634288E25,2.140059084019757E41,2.4089513532425155E23,4.931873472100921E29,6.252591503552262E23,2.06678551205646E25,6.7774353531248574E22,3.120468170660202E28,6.5947139668511185E35,3.811587808270703E22,
