4.1783412484378394E11,3.2528768034593973E13,5.180094615526665E10,1.945784911363653E10,1.0409072616027007E12,7.819067212135143E10,1.1528264136489098E9,5.1744164063194525E11,6.742574933963948E11,1.9457846954577755E10,1.010844958568915E11,5.674651133264185E10,4.891647232034916E12,1.9457846954577755E10,4.725919207045628E11,3.0091866397549457E11,1.4316718923879166E11,2.923033442691619E11,3.4791818663815427E8,5.530348274937043E10,1.0237502160867321E9,3.090601618368483E11,7.716580465709188E9,1.3694288956102943E10,9.640319218592805E11,1.9481329195670925E10,5.119141822938804E8,2.9109660717875714E9,2.8157711844748173E10,1.4725572959390427E11,
2.707369674065152E13,3.2529500311431223E13,5.673235395141423E11,6.505626132874482E12,1.332287091946165E13,7.819067212135153E10,2.644321096458972E11,5.1744164063194525E11,6.742574933963948E11,4.2540120705414844E12,1.010844958568915E11,6.680824519212628E11,4.891647242133214E12,1.9910508942155693E10,5.030647947995944E11,1.7440800417172643E13,6.507081815801831E11,1.3187002732885297E14,1.2726307348486395E13,1.1876601261229436E12,1.9294539741585214E11,5.132959724394255E11,2.439151444470595E13,8.909152907154414E10,9.640319218592805E11,5.99326834241889E10,1.395579953876217E9,6.169452741725166E12,2.8157711844748173E10,2.213147399811246E12,
2.707369674065152E13,3.2529500311431223E13,8.4298023785136E14,1.4958142677101615E15,6.4159011007549152E16,9.956177234438E13,2.644321096458972E11,5.1744164063194525E11,1.8569336390974597E12,2.397996275716293E13,2.7480276734582856E16,3.990873137552837E12,4.891647242133214E12,1.5056840603886463E13,3.207804710563477E13,1.31955994780447248E17,5.4738800841000192E16,2.9892050370696185E15,7.159378351569999E14,2.8119481644161175E15,1.420171716445536E16,3.1428160797450957E12,4.048240468637177E15,3.1022630905241324E18,3.13876773178173E13,1.3288708188728338E14,7.050191597466523E11,6.169452741725166E12,1.4941820514546388E14,5.323820002619943E13,
3.5465822272103508E16,1.10929876636895091E18,8.4298023785136E14,3.1600317872296054E18,3.1400526329994771E17,9.956177234438E13,2.2141024123712078E14,1.8062327263056145E15,1.293764345708045E16,1.40596326734789146E18,8.1642616546385408E16,1.2671274756553433E14,6.243693797480249E13,5.6167038542905968E16,8.865911066290444E13,2.07747157112436224E17,5.4738800841000192E16,1.14404892270681E16,1.107915816668886E16,2.8119481644161175E15,3.15911675150879E19,1.199454671811736E14,5.082253067222631E15,3.1022630905241324E18,1.4301597105384041E18,1.074893356668697E16,4.640076119947273E14,2.020615958135533E13,1.4691750160133934E16,5.7227390640214509E17,
1.04719475319585856E18,7.037550133621188E21,1.0219499995536426E15,9.81359632337585E21,3.095368500422137E23,9.956177234438E13,7.046385367744372E14,1.8062327263056145E15,1.293764345708045E16,1.40596326734789146E18,8.1642616546385408E16,5.6582046216019128E16,6.855076633488102E15,5.6167038542905968E16,1.4874687819475409E19,4.6214942298328474E18,5.4738800841000192E16,2.760229723001651E19,6.6400979556729088E16,1.8881013535704306E19,3.15911675150879E19,8.4804738940959E22,1.4584969413623888E19,3.1022630905241324E18,1.475984777019701E21,4.456545686015312E19,4.640076119947273E14,3.145044849148458E14,1.4691750160133934E16,5.7227390640214509E17,
1.04719475319585856E18,7.037550133621188E21,1.37017492630086195E18,3.5796926143292706E26,3.095368500422137E23,6.6280601204632E17,1.509371736161952E18,5.302554339426165E19,4.465392907467175E20,3.9389394554927226E22,4.5457766575185886E23,4.0487062105208084E23,2.41900212652392672E17,5.6167038542905968E16,1.7385529944461122E20,4.6214942298328474E18,2.576035427207224E22,1.0708022194089229E20,6.6400979556729088E16,4.471294825863831E19,3.15911675150879E19,8.4804738940959E22,3.382356531416134E21,3.1022630905241324E18,1.014549226912086E22,2.310004731506281E22,9.027739671476686E14,7.8926879272568054E18,1.4691750160133934E16,8.387172066531781E20,
2.5802909242208653E19,1.742771343167266E23,4.374199976969461E21,9.37773847397662E30,1.5731424614783974E26,7.093358217059785E17,1.509371736161952E18,5.302554339426165E19,4.465392907467175E20,3.9389394554927226E22,4.5457766575185886E23,4.0487062105208084E23,1.068330450962917E19,7.271448170324311E18,1.1332775687337463E28,2.345201713996868E22,2.576035427207224E22,8.44656912678566E20,1.3952457763076705E26,2.2436873958693746E25,1.2493131065082933E22,1.8995526952491757E24,2.8419670694215606E22,5.9910006353948434E19,1.4788743762679092E26,3.812786614681122E22,1.1728863037554455E18,9.069799054191966E20,8.329500591401007E27,1.336241640562092E23,
5.048928589183792E19,1.742771343167266E23,6.026723763720366E23,1.7353602027580684E32,2.4694876224596715E36,4.734533378517107E20,1.3109698137067968E24,5.302554339426165E19,4.465392907467175E20,2.1767679433733296E24,4.5457766575185886E23,5.19947414424962E24,1.068330450962917E19,7.271448170324311E18,1.1332775687337463E28,1.1946963578164288E23,2.576035427207224E22,8.44656912678566E20,1.3952457763076705E26,2.2436873958693746E25,1.0917539079056611E23,1.5621688127033833E27,6.15912787488258E24,2.165363410876482E24,1.4788743762685225E26,3.812786614681122E22,1.17288630520511181E18,8.068086262543176E23,1.266294984775274E28,1.336241640562092E23,
5.278977546755647E20,1.742771343167266E23,9.567339976447319E23,1.7353602027580752E32,4.052926077555462E36,4.427653072351787E21,1.3109698137067968E24,5.302554339426165E19,5.379732258097313E20,2.1767679433733296E24,4.2717992263400154E29,5.19947414424962E24,1.068330450962917E19,4.95062904497899E19,1.4078370372348566E28,2.0176020687090296E24,5.6126576561371707E23,8.44656912678566E20,1.3952457763076705E26,2.2436873958693746E25,1.2506723600042476E24,1.5621688127033833E27,9.878413835652816E26,3.4574963265240526E26,3.8551269439557536E30,3.812786614681122E22,2.0053416274638766E19,3.522741912385834E28,4.628187841484776E32,3.6803037708758176E23,
1.4448540363695293E24,1.742771343167266E23,2.4066500481110495E28,5.42319357744905E34,4.052926077555462E36,2.3150164751783842E22,3.346853904993875E28,2.0849515367513217E27,7.729823404022192E20,2.780902878893388E26,4.2717992263400154E29,1.6899012279296873E25,4.73453349005109E20,7.125189694954086E20,8.950489314706846E29,2.0176020687090296E24,1.3988052334715973E24,1.1644159394255826E23,1.3952457763076705E26,3.1564438567511723E29,1.2506723600042476E24,2.446440505696551E29,9.436064391123362E28,2.6037743109018707E32,3.8551269439557536E30,1.2185910792684134E27,2.0053416274638766E19,3.522741912385834E28,3.5979651280625796E33,1.5199258136670491E26,
