
1.0159779026381363E11,1.9789414828996937E75,36.93693693693694,97.14285714285714,45.13618677042802,*,*,*,*,*,*,*,*,f37,*,*,f37,f37,*,*,-,+,*,f37,+,f37,-,f37,-,f37,f49,f26,f37,f25,f37,f52,f26,f56,-,+,*,f48,f31,f55,f21,f43,f37,f22,
2.0003252006547532E12,3.0049755524668376E75,21.17117117117117,97.14285714285714,31.517509727626457,*,-,*,f16,+,*,*,+,f37,*,*,*,*,*,+,f37,*,*,-,*,f37,f37,*,*,*,/,f43,f37,f37,f37,f54,f33,f43,f37,f37,f31,f37,f37,f16,f26,f26,f58,f51,
5.180094615526665E10,3.624061835792558E75,37.83783783783784,97.14285714285714,45.91439688715953,*,*,*,*,*,*,*,f37,*,*,*,-,+,*,f37,*,f26,f37,*,f37,*,/,+,f31,f37,f22,/,f37,f49,f49,f37,f26,f25,f37,*,f20,f26,f37,f21,f10,f16,
9.405495399668562E7,2.258381345101366E75,21.17117117117117,100.0,31.906614785992215,*,*,*,*,*,*,*,-,+,f43,+,*,*,*,f40,f26,*,f3,*,f26,-,*,f37,f26,f37,f37,*,f26,f37,-,f37,f37,f58,*,f37,*,f37,f37,f10,f35,f42,f58,f26,
1.2663959979809442E11,4.097137636331683E75,38.288288288288285,97.14285714285714,46.30350194552529,*,*,*,*,-,*,*,*,*,f46,*,*,*,*,*,f37,f37,f37,-,f43,-,f26,f37,f37,f37,f37,f37,f37,f37,f37,f11,f45,f46,
5.724827106052148E7,2.0599033353019654E75,11.711711711711711,94.28571428571428,22.957198443579767,*,*,*,*,*,*,*,*,*,*,*,+,+,/,f26,*,f37,f26,*,f26,f37,f31,f37,+,-,f26,+,*,f40,f26,f37,f49,f26,f37,f33,f47,f47,+,*,f9,f37,f28,f49,f15,f35,
1.1528264136489098E9,2.17385496953733E75,4.054054054054054,97.14285714285714,16.731517509727624,*,*,*,*,-,*,+,*,+,f26,*,*,-,f8,*,f4,f26,f49,-,*,f58,*,f38,+,*,*,f26,f28,+,f26,f37,*,f26,/,f42,*,f26,f26,f26,f33,f27,f26,f26,f21,f7,f26,f26,
5.1744164063194525E11,3.780231688817242E75,27.927927927927925,97.14285714285714,37.35408560311284,*,*,*,*,*,*,*,*,f32,*,*,*,*,*,f37,*,/,+,*,*,f37,*,f37,*,*,f26,f49,f9,+,*,/,/,f37,f26,f49,f37,f12,f37,f37,-,f57,f25,+,f52,f5,f6,f8,f1,f43,f25,f38,f52,f18,f33,f58,
8.614546810348145E9,3.6041932352313525E75,40.090090090090094,97.14285714285714,47.85992217898833,*,*,*,*,*,*,*,*,+,+,f37,-,+,f49,*,/,f37,f52,*,/,f37,*,+,f26,*,+,*,f26,/,f26,f37,f9,f37,f49,f37,f37,f20,*,*,-,*,f6,-,f5,f52,f47,f43,f37,f37,f37,f2,f24,f23,f58,f15,
8.412672332871026E8,1.5227862334025273E75,17.117117117117118,97.14285714285714,28.01556420233463,*,*,*,*,+,*,*,+,*,/,+,*,f37,*,f26,/,-,f37,*,f22,f26,*,f41,f26,f37,-,-,+,f45,f26,*,f26,f37,f37,f37,-,f37,*,f19,f29,f20,f49,f26,f56,f38,f37,f19,
1.3694288992164352E10,3.028245880364809E75,0.0,100.0,13.618677042801556,*,*,*,*,*,-,*,f37,*,*,*,-,f26,*,*,f37,*,f28,f37,f37,f37,-,*,f37,-,f37,f37,f37,f37,f37,f43,f24,f52,f37,f52,
