3.23019683717251E13,1.4220116536012695E13,1.6761216246412085E10,2.0508157037343762E11,9.094556396208175E13,2.8141850976145835E12,7.103167068342062E10,7.00915463094586E11,2.4212592664943875E13,1.0948047583346095E14,2.09030471734054464E17,7.584825301786766E11,6.5764472462013069E17,2.085718913060699E10,1.0802494161563815E11,1.991050899192262E10,1.9519709395669724E12,7.23013796719045E10,1.2892471000735125E13,3.7809931703100164E13,1.3694288956380053E10,3.748390177163923E10,2.6443210984223627E11,1.5422741344379117E11,1.945784694844951E10,5.482020194299338E11,1.3694288956102943E10,5.000968735675132E11,6.050048550005457E11,9.16510535975722E14,
7.844595303404992E14,8.702525881027297E13,6.241866760823991E13,4.124934647163356E16,3.9549408081544211E17,1.3239832865362508E16,3.1339753797677465E13,5.2163204418086416E16,2.0596709327998947E14,1.0948047583346095E14,2.09030471734054464E17,7.584825301786766E11,6.5764472462013069E17,1.2726307348481285E13,2.306784606991584E11,2.1494388651221936E12,2.819114509739017E12,2.518989649219534E12,9.708277598848969E13,3.7809932934510055E13,1.3694295273674536E10,1.9485226238745905E11,5.0609857726003968E18,1.5106240278830024E12,6.911373596931414E13,1.6321672260671853E14,3.124798451412421E15,6.5808749732168305E13,6.050048550005457E11,9.16510535975722E14,
7.844595303404992E14,2.083768119815789E19,7.046383229754635E14,8.2450322044341696E17,5.7227390621968083E17,1.3239832873234606E16,2.6718412526615235E15,5.216320441858844E16,2.0596709327998947E14,1.0948047583346095E14,2.09030471734054464E17,3.959425465062584E16,6.5764472462013069E17,9.589819439498859E14,1.354997327359309E12,2.9982547578617605E13,7.335662598226892E13,4.941035722866569E13,1.868193427909244E16,3.7809932934510055E13,4.704797650860698E11,7.946661193298161E12,5.0609857726003968E18,1.644408263360228E15,3.9193640708084856E16,4.1864182812373456E14,2.8906443455910856E16,1.97634555125341664E17,1.9494077537326665E15,5.564422522088625E15,
1.3239833065545478E16,2.083768119815789E19,3.964308596013628E16,7.1139850083332915E18,1.6524274042791232E18,5.10820028844355E22,2.4991145230382907E19,1.3903487720638108E19,2.241818711134309E20,1.38486001272275123E18,5.4278052120411123E17,3.961371688756996E16,7.473589122693094E19,1.1349071256690217E18,4.369988503159973E13,9.463365356324271E14,8.499517388710842E15,1.040168715805776E16,2.4045839402523459E18,2.036442176992908E22,6.959630137073495E11,3.362982718073139E15,5.0609857726003968E18,1.4819997252307664E16,8.5643978476009168E16,4.1864182812373456E14,2.8906443455910856E16,1.97634555125341664E17,1.5330783197801476E16,8.915645115945552E15,
2.0968886602195463E22,2.0380647344108824E20,1.059568099690624E19,2.767624616041463E21,1.6524274042791232E18,1.0260939700829332E27,2.4991145230382907E19,1.3903487720638108E19,2.2418187111371755E20,1.0947501435948664E20,2.3420698725879506E22,3.9613716893826056E16,1.7266190422309645E26,3.4832366494471684E19,1.2848730467428686E16,2.7388442789233932E16,6.6094469703170992E16,1.040168715805776E16,4.860732591555878E22,2.0744843117507572E27,1.868193427909244E16,8.2032578710741376E17,5.0609857726003968E18,7.8893160017895376E16,8.500462940471959E20,9.3863469082383024E16,1.72629831566089651E18,2.9959229770697508E18,1.5330783197801476E16,4.1294385764487629E18,
1.2219785164947982E27,9.098519596241931E21,3.6177852715227725E22,2.7676246235777015E21,1.6524274042791232E18,1.0260939700829332E27,2.4991145440450753E19,1.4329057363938104E22,6.809994278664804E22,1.807318994573936E24,2.3420698725879506E22,1.0365019434617745E20,1.7266190422309645E26,5.419136795383391E20,1.00875168694100992E18,4.2521098665814928E16,4.602531182201664E18,3.2699783509102623E18,1.5306328367029415E24,2.0744843117507572E27,1.868193427909244E16,4.2924514952453297E21,5.0609857726003968E18,7.8893160017895376E16,3.7653603482650162E22,1.16942576678059187E18,1.5985393252192378E22,1.689896604482382E19,3.1022631007043082E18,3.426720978431161E22,
5.035727305974706E27,2.5193459930065183E24,1.3483151924973788E26,1.6294137159748059E24,2.169697376744158E21,6.4882689631008805E28,3.8115878210292245E22,4.168843145289122E23,6.809994278664804E22,1.807318994573936E24,1.1312484216999637E27,4.1959408784551123E20,1.7266190422309645E26,1.5327624749819806E21,2.4943273668704312E18,7.173494188630641E21,7.383824679791011E20,1.1769906848510276E19,1.5306328367029415E24,2.0744843117507572E27,1.868193427909244E16,4.2924514979094116E21,9.313431402493012E22,1.307998058137431E25,1.5914404353836173E24,7.2853683874915E20,1.5985393252192378E22,9.010169318083923E23,2.1500316133812354E21,1.707255060204747E27,
2.0007995255531626E32,2.5193459930065183E24,1.3483151924973788E26,5.355512863851021E25,6.736353334109327E22,6.4882689631008805E28,3.811587832788758E22,1.988286052892145E25,3.917467266469863E25,1.807318994573936E24,1.1312484216999637E27,4.1959408784551123E20,1.7266190422309645E26,3.6702632384608244E21,7.22417340429828E19,3.5014956531493473E22,3.5483850176919696E22,1.2414576019826855E23,1.5306328367029415E24,4.711936562013561E28,3.9294306704239094E18,2.0140066408945908E26,9.313431402493012E22,1.307998058137431E25,2.752711404242366E24,4.242822399769438E28,1.598539325436221E22,2.315449831833529E24,2.1500316133812354E21,1.707255060204747E27,
1.534326982842621E37,3.294165120945406E24,1.3483151924973788E26,6.789896332034614E25,2.6998122357442023E26,8.39382931093048E31,7.485296166926064E23,4.90292980324186E29,6.113241391707288E28,3.586992491148664E24,1.1372266014050365E27,5.996874356056439E22,4.441259424365155E38,1.4678823054283905E26,7.334461146667527E19,2.3543623143748243E24,3.4419361953633706E28,4.272486904923145E26,5.43680926489053E26,1.3171583937941487E29,3.9294307084551552E18,1.6552360517540424E27,9.313431402493012E22,1.307998058137431E25,1.871695313641993E28,1.88297251358833E30,4.36538379718211E26,9.833828011769206E25,5.432923177125065E24,1.707255060204747E27,
8.092409449621429E42,5.095466171813879E25,6.4882604358955E28,9.300504660083374E28,1.4185120963692532E33,1.423308672706677E39,1.6219096911741097E24,4.90292980324186E29,1.7494023378801437E32,3.586992491148664E24,3.413874746908305E32,1.8284185895290963E25,6.2808893148654554E38,1.4678823054283905E26,1.2968986085846244E26,2.066781648264905E25,3.441936195409595E28,4.272486904923145E26,5.395366757863298E33,1.3171583937941487E29,7.544592568109554E23,2.30506720974832E27,1.5517922839865802E30,1.307998058137431E25,1.507994954293461E29,1.88297251358833E30,3.541181493662403E32,9.833828011769206E25,1.9559092936603585E27,1.9318749554704965E28,
