1.9081229144460902E13,2.616118849352184E11,6.357564222723084E10,1.0132412692205215E13,3.825426494419329E11,1.6932106327973162E12,1.3694288956102943E10,3.006763271557153E9,1.998681286951199E8,1.178898143786495E7,6.433595797349397E7,9.920071644697013E11,9.12600053554701E12,8.139565698857854E7,4.7146015205938354E11,1.3067427817932365E11,2.910966333743051E9,2.0762226201740344E9,1.1850960065232666E9,2.9109662904643345E9,9.4903879638824E7,4.1150953640083496E11,2.8607500729022014E8,5.482020185330628E11,1.2575962706685556E8,4.939124181428875E13,2.1102215397824855E13,5.024811366295479E17,3.190975183892903E11,1.613439789614509E14,
2.3811637610129915E15,2.616118849352184E11,9.463377260284459E14,2.3475107502151395E13,3.825426494419329E11,6.912400756646728E16,1.3694288956102943E10,6.266857156949698E12,1.3694288956102943E10,5.724183894500418E8,2.5673457505453447E12,9.920071644697013E11,9.900624855461872E15,1.4411417410912654E9,1.2499996976310366E12,6.520967330373997E11,1.2442885962361794E11,1.8894512070981442E11,1.1850960065232668E9,6.068537043981211E11,3.249061118012941E11,1.272630734600677E13,3.718819790601425E13,5.482020185330628E11,2.9109660717179837E9,4.939124181428875E13,6.1652734122076376E16,8.211701793711037E19,5.482020186219565E11,1.613439789614509E14,
3.1616468487115962E17,1.6871794792325018E13,1.3239832884370896E16,1.1079158146370726E16,1.0074604264066931E12,6.912400756646728E16,6.09294079036526E11,1.3398988721983447E13,2.3533106888191582E13,2.150439193955448E13,2.760265875502364E12,1.899695268837832E15,9.900624855461872E15,1.077198920413816E13,8.91549416811972E15,6.5764472461986662E17,1.1829545512997681E14,1.8894512070981442E11,3.146088873000019E9,7.58470396282189E14,6.217044779888075E11,4.615891842049007E15,3.718819790601425E13,1.1027810197388512E14,6.2609622061794744E16,1.1079158167740726E16,6.1652734122076376E16,8.211701793711037E19,5.482020186219565E11,2.1140552948471422E14,
8.0617265996306509E17,1.6871794792325018E13,1.9759171310613952E16,4.585855282820291E25,9.247255929465006E18,2.76352038365744896E17,1.23177398239503411E18,5.083007645459872E14,1.8452598582056522E15,2.150439193955448E13,1.278924836681353E13,3.0396445204696842E19,2.244122146250479E24,6.526977490247595E13,1.2937643457320018E16,6.5764472461986662E17,2.9867181088434956E14,3.926541454108047E13,1.7481120316988175E14,1.2184652040955136E19,5.710064353369497E17,4.0333943401667456E17,1.2457566757238622E15,4.120736903858951E15,6.2609622061794744E16,1.7533412714319344E20,5.091384104578283E21,3.5232934652476797E23,2.064200583781375E15,8.0761433216851597E17,
1.0614109240858628E19,1.6871794792325018E13,1.76088004615778688E18,4.585855282820291E25,1.5643351345983786E23,4.892564790701761E21,1.4373368856666422E20,2.78994245132165408E17,1.2899366210324992E16,1.0499427850899219E15,3.4601289728841939E17,3.0396445204696842E19,2.244122146250479E24,9.991583215287366E14,2.68959970989106784E17,6.5764472461986662E17,1.90399122811487693E18,6.358975363284292E13,8.4448826156425329E18,1.2184652040955136E19,2.3567672748403825E18,1.0775032232288637E22,3.490236356130917E19,3.2723400081667738E18,1.9815445590014375E20,1.7783724053052942E21,1.3621769872343764E22,3.778557797084913E26,2.3664555735747154E18,8.0761433216851597E17,
1.084523395251232E21,1.3239832864635946E16,3.811587816968063E22,1.6492859142591727E30,1.061990460553453E26,4.892564790701761E21,1.922410994020646E20,1.0949441782282483E21,1.2899366210324992E16,1.0499427850899219E15,3.4601289728841939E17,3.0396445209642926E19,2.244122146250479E24,1.22845910079328794E18,2.3107734645510086E24,2.6191159628664475E20,2.797411632830338E22,6.358975363284292E13,2.9346094671499784E19,9.282223360019313E19,7.696504316260318E23,1.077503264053381E22,2.7290520337019845E22,3.2723400081667738E18,1.9815445590014375E20,7.582563710368321E21,1.3621769872343764E22,6.488268963094453E28,2.3664555735747809E18,1.732447916016687E22,
2.713013353897402E25,1.11764522645559296E18,5.819927876015097E26,4.620215611802152E34,4.3576716310849243E27,2.5892633193917855E22,3.300505888606791E24,1.0132741378827204E35,9.813578061094254E20,3.1252412258583706E18,8.369334567495915E20,3.0396445209642926E19,2.244122146250479E24,9.269776473939595E25,1.047710219197996E25,1.75987131404053E27,2.797411632830338E22,2.0417229730495615E19,6.520068561257028E24,4.4430975394229424E21,7.696504316260318E23,3.5039544234088767E22,4.706333273576922E26,8.0155383085518838E18,2.2725968638575048E21,2.4116053591594123E34,1.7421751198047755E33,1.0007155014637986E38,1.346397881532973E20,3.6819036951356836E23,
3.1909403309216497E30,1.11764522645559296E18,1.4742696529725874E28,3.9560724985858716E39,2.4238102320659975E28,1.530507070890409E23,8.91863346474544E26,1.0132741378827204E35,5.726743677001387E25,3.1252412258583706E18,4.779539304733584E22,3.271532113611609E23,5.4685312538252025E32,9.269776473939595E25,1.3999994871771904E27,1.75987131404053E27,2.780810488202783E26,5.985726770807573E25,6.520068561257028E24,9.208318168734247E29,1.29918679645489E29,7.109247999541117E27,4.706333273576922E26,8.0155383085518838E18,1.7007675826757348E23,6.859487576719505E38,4.0652858052988555E34,1.0007155014637986E38,2.4828478473876E24,5.886409082523977E28,
1.5538729584130857E35,3.1618090886433794E22,1.4742696529725874E28,3.9560724985858716E39,1.4294281127628322E34,1.4775625165956992E24,8.91863346474544E26,7.57616125317405E40,5.726743677001387E25,2.8812758729315085E23,1.5258167904365306E24,3.271532113611609E23,3.4810932855403586E35,2.1418708176746985E31,1.6685730655496657E36,6.394374714841687E34,2.780810488202783E26,5.985726770807573E25,1.3276675503586345E27,5.543235624017858E31,1.29918679645489E29,3.494390228112524E33,4.706333273576922E26,8.0155383085518838E18,1.813656370387365E25,6.859487576719505E38,4.0652858052988555E34,1.0007155014637986E38,2.662961047376067E28,5.886409082523977E28,
6.96187466680673E43,3.1618090886433794E22,1.0002138913516913E39,3.9560724985858716E39,1.6378119623216685E39,8.580631398139442E28,8.91863346474544E26,7.57616125317405E40,5.726743677001387E25,8.386057779338765E26,9.0949859762322E28,1.315623593331827E30,3.4810932855403586E35,2.1418708176746985E31,1.269389825453923E39,6.394374714841687E34,3.0397268585188474E33,1.1731854422341065E27,6.318433621891572E29,5.543235624017858E31,1.4689540932471007E29,9.655294760170886E34,4.706333273576922E26,2.660612273265624E24,7.96542959761869E27,6.859487576719505E38,1.5778920794726324E38,4.173731281439838E39,2.662961047376067E28,1.602980734582495E34,
