
2.8615391470812744E8,2.0991271501408664E75,5.405405405405405,97.14285714285714,17.898832684824903,*,*,*,+,*,*,*,*,+,*,*,f26,*,-,+,f43,f26,*,*,+,/,*,*,*,f26,f26,*,-,/,f17,f37,-,f37,f26,f37,f37,f17,-,f26,f26,f37,f26,+,f37,f53,f37,-,f37,-,f47,f11,f26,f54,f13,f37,f52,f14,f56,f4,
5.833261829477773E7,4.29292766872431E75,0.0,100.0,13.618677042801556,*,*,*,*,-,*,*,-,*,-,f37,*,-,*,*,/,-,f37,f37,-,f37,f49,*,f26,-,f26,*,-,f37,f37,f28,f31,f26,f26,*,f37,f37,+,f26,-,f37,f37,f26,f49,f55,f31,f37,f37,f33,
1.3694288956102943E10,4.435698104624904E75,37.38738738738739,94.28571428571428,45.13618677042802,*,*,*,*,*,*,*,*,f49,+,+,f37,f49,*,*,-,f37,f37,/,*,f49,f37,*,*,f49,f37,f26,f37,*,f44,f49,*,*,f37,+,f3,f11,f37,f37,f52,f6,f35,f26,
7.154917979899291E8,4.343575028402328E75,0.0,100.0,13.618677042801556,*,*,*,*,+,*,*,f37,*,+,*,*,*,+,*,f37,f37,-,*,f6,/,+,*,f37,*,f37,f37,f37,-,+,f6,f47,f38,f25,-,f37,*,f37,f37,f37,f37,f37,+,f36,f5,f52,f11,f49,f2,f52,f32,
7.71738816949642E11,4.292316828013538E75,0.0,100.0,13.618677042801556,*,*,-,*,+,f37,*,+,*,*,+,*,-,*,*,-,f37,-,*,f10,/,+,f37,*,*,f37,*,/,f37,f46,f37,*,*,*,f37,f33,f5,f37,-,f24,f48,*,-,f54,f49,f37,f10,f37,f46,f37,f37,f28,f37,f37,f33,f37,f10,f19,f37,
1.6429001721834427E10,3.2841114520719912E75,38.288288288288285,97.14285714285714,46.30350194552529,*,*,-,*,-,*,*,*,-,*,+,-,*,-,f37,*,*,*,f37,+,-,f8,f8,*,f37,f26,/,*,f37,f37,f37,*,f37,*,f37,*,*,*,f37,f37,*,+,/,f37,f37,f32,f37,f37,f4,f26,f22,f40,f26,f49,f37,f49,f24,f6,f23,f2,f41,
1.9671474612775385E9,4.577913039180592E75,23.873873873873876,97.14285714285714,33.85214007782101,*,*,-,*,-,+,*,*,f37,-,-,f37,*,*,*,*,*,*,f37,f37,+,+,-,*,f37,+,f37,f37,f37,*,f37,*,f26,f26,+,f37,f56,f55,f48,+,f37,*,*,f37,f49,f17,f56,f26,f56,f32,f26,f26,f48,f26,f37,
1.779083216883667E8,2.42042454525923E75,0.0,100.0,13.618677042801556,*,*,*,+,*,+,*,*,*,+,*,*,f37,*,f37,+,+,*,f26,*,f37,f37,f26,*,-,-,f37,f37,f26,f26,*,f49,*,*,f37,f26,f37,*,+,f20,f37,f52,f20,f35,f10,f26,f37,f52,f20,f37,f15,
2.9109660355299873E9,4.3523690198993816E75,38.73873873873874,94.28571428571428,46.30350194552529,*,+,*,f32,*,+,*,+,*,f26,*,+,*,-,*,+,*,f37,*,*,*,*,+,*,*,+,f37,f26,*,f37,f37,+,+,f37,+,f37,f37,-,f37,-,/,f14,f37,f26,f37,f37,f36,f37,f37,f38,f49,f6,f27,f43,f49,f32,f36,f37,f45,f49,f44,
1.9910508990782127E10,4.127151167940475E75,0.0,100.0,13.618677042801556,*,*,*,*,-,*,*,+,*,*,*,*,+,f37,*,f37,f37,+,+,f37,f37,*,f37,+,-,-,*,*,*,f37,f37,*,f37,f20,*,f37,f37,f37,*,f27,f37,f20,f20,f37,f37,+,f37,f46,f25,f34,f27,f11,f24,f27,f41,
5.999949072302685E8,4.0792047051375504E75,35.585585585585584,97.14285714285714,43.96887159533074,*,*,*,*,-,*,+,*,+,*,-,f26,f26,*,*,f49,f37,*,*,*,*,f37,f37,-,f37,f37,+,f37,+,+,f26,+,f37,*,f37,f37,f26,f37,f49,f37,f43,f6,f26,f48,f37,f37,f37,
1.3694288956102943E10,4.2403121233355E75,38.73873873873874,97.14285714285714,46.69260700389105,*,*,*,+,+,*,-,f26,*,*,*,*,*,*,*,f37,f37,*,+,/,*,f37,f37,+,-,/,+,*,f37,+,f37,*,f37,*,f53,f26,f37,f37,f49,f37,*,f37,f7,*,f37,f37,f25,f37,f25,f43,f26,f45,f37,f37,f37,f26,f15,
2.039390325748587E7,3.5263146507433784E75,36.486486486486484,97.14285714285714,44.74708171206226,*,*,*,/,f25,*,*,f49,f10,*,+,*,*,-,*,*,/,*,*,f37,f37,f37,f26,-,f37,*,f37,f10,f37,f26,*,f49,f43,f10,f37,f37,f26,f26,f37,
6075506.212982837,4.29539849568444E75,36.486486486486484,97.14285714285714,44.74708171206226,*,*,*,*,*,*,*,*,*,*,*,f26,f37,*,+,*,+,-,/,f26,-,-,-,f49,f37,-,/,-,*,f49,f37,f37,f26,f37,f40,f26,f37,*,f49,/,f37,f26,f37,f37,f38,f37,f52,f58,f40,f43,f36,f49,f51,
7.073721469294028E11,4.28734370701933E75,35.585585585585584,97.14285714285714,43.96887159533074,*,*,*,*,*,*,*,*,+,*,f37,*,f37,*,-,-,+,f37,-,f37,f37,f37,f37,f37,f37,+,*,f37,+,f38,f37,f37,+,*,*,f37,f28,f26,f35,f10,f26,f10,f37,f4,f37,
8.76687405722869E8,2.5306468765157676E75,4.054054054054054,97.14285714285714,16.731517509727624,*,/,*,*,/,-,-,*,+,f41,-,f38,*,/,*,*,*,*,+,-,*,*,f37,*,-,+,-,*,f37,*,*,f26,f26,f48,*,f26,f20,-,f20,f26,f37,-,f26,f57,f11,/,/,f37,+,f37,f37,f16,f37,f55,f26,f37,f49,f29,f24,f58,f37,f48,f15,f26,f48,f10,f53,
2.363609741651414E10,4.271358700086611E75,35.585585585585584,100.0,44.3579766536965,*,*,*,*,*,*,f37,f37,*,*,*,f37,*,-,+,f37,*,-,*,/,*,+,-,+,+,f37,f37,f37,f26,f37,f37,*,/,f8,f37,f26,f52,f37,f9,f54,f47,f9,f21,f49,f9,f8,f3,
3.1734572258371654E9,4.424040133420972E75,0.0,100.0,13.618677042801556,*,*,*,*,*,*,-,-,*,+,+,*,f49,+,*,f49,/,*,*,+,/,+,*,*,*,f37,*,+,-,*,f44,-,*,f49,+,-,f37,f37,f9,f36,/,+,*,f38,f27,f37,f49,f43,f58,f37,f49,+,*,f25,f15,f26,f37,f20,f49,f37,f17,f21,f20,f2,f32,f48,f37,f37,f48,f38,f49,f22,f27,
8.322470026686233E7,4.2770398753027105E75,36.93693693693694,97.14285714285714,45.13618677042802,*,+,*,*,+,+,*,+,f37,*,*,*,*,*,*,*,*,*,*,*,*,f37,*,f37,+,+,*,f37,*,f37,-,f26,f26,f20,f48,f37,f37,+,f37,f38,f37,-,f26,f37,f37,*,f26,*,f37,f37,f37,f37,f55,f26,f20,f44,f58,f36,f37,f37,f37,
1.9006463388232917E7,2.62822311128673E75,0.0,100.0,13.618677042801556,*,*,*,*,-,*,*,f26,*,f37,+,*,*,f26,+,*,*,*,+,f26,f37,*,*,f37,/,f49,f37,*,f49,f52,*,+,f24,+,f26,f37,+,f37,+,f49,f28,f52,f58,f4,f23,f49,f25,f31,f49,f56,f12,
2.9018057334235817E7,4.253198286131087E75,38.73873873873874,94.28571428571428,46.30350194552529,*,*,+,*,*,*,+,-,*,f9,-,*,*,f22,f18,f26,+,*,*,+,f26,*,f37,-,*,f37,f49,+,f37,f37,f37,f37,f49,f4,f37,f26,f37,f37,*,f37,f49,f37,f37,
1.8302031875111498E7,4.343904679231174E75,0.0,100.0,13.618677042801556,*,*,*,f37,*,*,*,*,f37,+,*,f37,+,*,*,*,-,*,-,/,f37,f37,*,f52,-,f26,f17,-,f26,f37,+,+,+,f37,/,f37,f37,f37,f54,f37,f20,f50,f37,f37,f49,f23,f26,f18,f44,
5.699572093282704E11,2.2426632667384418E75,11.711711711711711,91.42857142857143,22.56809338521401,*,*,*,*,f37,*,f37,*,*,*,-,*,*,*,f37,*,f26,*,+,f37,f34,f26,f26,*,f26,f37,f37,*,*,*,+,f37,f37,f6,f16,f22,f24,f28,f18,f26,f55,
1.956915368842083E7,4.346021180132411E75,37.83783783783784,97.14285714285714,45.91439688715953,*,*,*,*,*,*,*,f37,f37,*,*,*,*,*,f37,*,-,*,f31,f37,f37,f37,+,+,f37,*,f37,-,-,-,f37,-,f19,f28,f37,f41,f28,f31,f33,f56,f50,f52,f37,f48,f20,
9.874644756936769E11,2.3837039878414612E75,36.03603603603604,100.0,44.74708171206226,*,*,*,*,*,-,*,+,*,*,*,+,*,*,f49,*,*,f49,f31,*,*,*,-,/,f49,*,*,*,*,f37,f16,f37,/,f49,f31,f49,f37,f14,-,/,f49,f16,f11,+,f31,f49,f37,f49,f31,f49,*,f6,f16,f37,f40,f26,f33,f49,f31,f27,f54,
9.920996074355876E10,4.8024742362905634E75,29.27927927927928,94.28571428571428,38.13229571984436,*,*,*,*,*,*,*,-,f37,*,-,+,f37,*,/,*,f37,-,+,f49,f26,f37,f37,*,-,f37,/,f49,*,*,f37,/,f26,*,f37,f49,*,f44,f37,f54,f16,f28,f48,f49,f51,f37,f26,f9,f58,
2.0323482628909398E7,4.710846547209095E75,0.0,100.0,13.618677042801556,*,*,*,*,*,*,-,-,*,f37,*,*,f37,+,*,-,f37,f37,f49,*,+,f37,*,f37,f37,*,/,f1,f28,f37,f37,*,f26,*,f26,f26,-,f58,f32,f31,f28,f37,f37,f42,f41,
4468613.615849105,2.6767680660671562E75,16.666666666666664,94.28571428571428,27.237354085603112,*,*,*,*,-,-,*,*,-,+,*,+,*,*,*,*,-,f26,-,f37,*,f37,f37,+,f37,f37,f37,*,-,*,*,-,f26,f26,f49,f49,-,/,f37,*,*,f38,f37,f26,f37,f26,f37,+,f49,f22,f37,f18,f49,f34,f51,f10,f37,f37,f18,f15,f38,
7.06623000150293E10,2.5088755346000832E75,3.6036036036036037,94.28571428571428,15.953307392996107,*,*,*,*,*,*,*,-,*,*,*,f26,f37,*,*,*,-,+,f26,+,f16,f37,f26,f37,-,f26,*,f44,f37,f37,f26,f14,f26,f37,f37,f37,f26,-,f37,f26,f24,
1.0876797445209701E12,4.337079909978567E75,39.189189189189186,94.28571428571428,46.69260700389105,*,*,*,*,*,*,*,*,*,f49,f36,*,*,*,*,/,f37,*,*,f14,f37,f49,f36,*,*,f49,-,f49,f21,f37,f37,f49,f25,f37,*,f49,*,-,f15,f49,f36,f49,f36,f21,f9,
