8.322011229799162E10,7.418973436445908E10,2.580153117471074E9,3.6019678785019556E14,7.833949582622458E15,7.808936765238136E12,1.2463390810896204E9,1.2823725463525947E12,5.4820201823079175E11,8.649857264572037E9,1.4112768974598447E12,2.5503009957274213E11,9.10875932450744E11,8.903431391002345E11,1.5055357010675566E12,3.90481041109349E11,3.016600152225901E12,2.910966218203098E9,9.584279998617027E9,1.8099476810908375E13,4.858425975974831E13,4.0965713791398315E12,5.4820207939636316E11,4.6828774807452905E11,1.8119829599434732E11,1.7005624451400588E13,2.8503047978596697E9,2.1073900807781152E12,1.0675793645074754E13,1.0918921511143463E13,
2.0532937611057725E15,6.057984057911062E11,1.73603738128937E14,1.7867434573931817E19,7.922441753300855E15,3.403538920763693E19,1.8798715063682632E15,3.07795976267786E16,2.300170714084762E13,1.2033145956452479E13,4.520794210048451E15,1.265859636361582E15,5.0914941023250944E18,2.12304606307815373E18,6.5764472587661632E17,1.1755018135823977E13,1.3861994802396436E16,8.702526566605416E13,1.1277944484139414E12,7.406411205172484E14,2.517962891643706E16,4.0631617970897843E17,1.281501292143841E13,4.580064778464853E15,2.335764317839575E15,3.3300919700931725E17,3.049599774039262E14,4.3868871283024031E18,5.593428291220672E20,1.10234974201223056E17,
1.1715407180967508E20,1.40749629500590566E18,1.2937643457320018E16,1.4591569274087917E24,1.565737897962665E27,1.8138293046277689E25,3.0455667700795347E17,1.1991230726455927E20,2.3056168805625987E19,8.350414162980724E22,2.8206171571374522E23,2.877912447727904E21,2.166812072793306E25,1.3921000517545757E21,3.0364349618715045E22,3.8537105900612E22,7.867947597874899E20,1.954479140784855E19,5.1902956280387125E22,1.461797805212065E20,3.6851930784544304E23,2.5263754134946935E21,6.186315900633539E23,4.388032949231253E22,1.7743114244002467E23,1.40787778167381043E18,1.868193427909244E16,3.9996906371101544E21,4.044938419430209E26,1.1855066495261278E21,
1.3333749371117838E27,2.3567675645430538E18,1.0969548599302515E23,8.863809558111899E26,4.3032208152571103E33,2.331125554670202E29,1.6679465837933557E26,2.243389958243588E27,1.1406001455190272E28,1.8420778438546043E34,1.1339222544315542E34,4.858705134364037E32,5.132605288493164E26,8.746541123965956E23,1.3020889821238083E26,1.2803610625065261E26,1.6922382116808397E25,3.8933505662217104E23,3.1191936520662213E28,2.046187517264149E28,1.3835792192531939E29,1.8705840284295924E30,4.3302224255196566E29,4.2676805110817485E28,1.5808171259136592E32,2.01004670372528E27,2.311219158954345E22,1.9209503438345764E30,2.601636807856687E29,2.7808104882639926E26,
1.4736009477231862E31,6.2834360445761515E29,9.133051524864274E30,2.133645381083684E32,4.444740364731898E40,6.333036075581319E29,2.4331171398458636E38,6.712273624705892E30,9.572993678116106E30,1.8420778438546043E34,4.766518459595163E46,6.59371286272031E38,6.954398744304038E34,1.0395743062948419E33,2.308943259785726E38,3.812498602175834E33,2.860276485552748E29,2.419957869390838E24,3.541181493662402E32,6.218044024720898E31,1.0217826355884434E31,4.335342542258405E36,2.0550560978894983E30,8.777135418110856E35,5.804711453172946E33,2.553943360508269E31,8.918633466417868E26,1.4093181137776771E32,1.176394473171315E40,1.2846984287430614E30,
1.877820735156071E42,9.792371712620983E34,3.3652622460075737E34,4.63516777771437E35,7.39534038635588E40,5.973596842548172E34,8.740081012135474E42,1.109360351869175E32,6.869146864060563E33,9.77081027516098E44,4.571814706618341E56,1.1881342235731672E42,3.5636235512959564E45,1.0507225482025013E33,7.687538554312416E39,1.300947108163431E40,2.2496601655061115E34,8.80557345518719E31,1.5550580805685426E47,1.893486154404681E37,5.439232151418684E38,3.4040550850261374E43,3.5335430155227014E56,4.207406104090575E58,1.9466742515370434E40,2.182243509676595E40,1.1857866632907426E33,2.892176663846434E45,1.176394473171315E40,3.9830319804501253E40,
1.877820735156071E42,5.415225616571814E36,3.3652622460075737E34,4.331119161526749E44,7.39534038635588E40,5.676906631340142E42,4.130486112694189E46,8.689279124758767E40,7.429249434259096E41,1.5107774837414748E45,5.641651641743193E60,2.435080388647378E49,5.818772781996497E45,8.179361988724416E42,7.291325253994695E45,2.951912087093299E48,5.704894660690643E42,8.80557345518719E31,2.1266698163633935E55,4.092123113550901E41,4.044047878077745E39,4.814060868127783E43,3.5335430155227014E56,4.207406104090575E58,1.1210841110700809E45,9.992820051491042E45,6.716384311058593E51,3.3220367134429284E52,1.3120543456954104E50,1.5648347790292475E53,
3.542156948384643E54,6.706616338163609E43,3.3652622460075737E34,4.751095706688047E47,5.884664955264624E44,4.324710042144485E48,6.165520455798994E50,3.512023647160582E53,4.245865106748134E62,7.67132713003551E45,6.97219456288409E64,1.0343523892378694E51,8.990493008677777E50,5.235518751501415E44,3.1718554702099867E50,3.639856863616211E53,1.3921563425754135E43,2.9500332491596697E44,1.3111684327998112E56,1.237123060486603E47,1.4815954099216237E47,6.132419974935024E55,3.5335430155227014E56,1.9276700145071773E67,1.15844829781633E51,1.2317508875356591E65,6.287782853991833E55,1.3998203299832361E60,1.3292178238583298E59,9.710518491276172E53,
3.542164884969474E54,3.84814059371752E61,3.79519165243823E39,2.122405655187054E49,3.8190635977798705E46,4.324710042144485E48,4.212766281680323E55,9.77921680038651E65,1.8490878659411373E65,5.798120608669519E49,5.255293638753253E69,1.0343523892378694E51,2.6497927329821356E55,2.2336900127476866E48,3.765564469100988E57,9.207315574789194E57,6.689901416330863E59,1.0441122294560657E45,7.374242990269441E56,5.9454718300434265E51,5.285174751941956E51,2.4008741838285094E61,1.7664707462127263E75,1.9276700145071773E67,5.956140808550766E57,6.088356638809475E71,1.0780158231609922E58,4.574266779423698E60,2.3958422338865974E63,1.2745753499709094E72,
1.310856439422744E59,1.9637486710149218E63,1.458636139377913E40,3.001534861795596E49,3.798324199323394E49,5.76022283282405E60,1.7490637634892192E57,9.77921680038651E65,5.130553857253373E73,5.798120608669519E49,1.160281536685161E71,5.280693500644721E56,2.649792736034722E55,5.912180229387832E52,1.4828791607506207E61,1.7147129645927647E64,6.689901462315977E59,4.2061603896690224E46,3.297655343103831E60,1.8333002381925569E52,7.474365818469687E51,8.869707005288427E65,1.7664707462127263E75,4.548843815860777E68,5.956140808550766E57,9.619568403737573E71,1.18556428941548E64,8.910070033659024E61,2.948554667535308E67,1.2745753499709094E72,
